,years_experience,degree,nr_commits,nr_languages,nr_stars
3282,0.0,0.0,1.0,5.0,6.0
3296,3.0,0.0,39.0,1.0,9.0
2917,1.0,0.0,17.0,6.0,9.0
2558,0.0,0.0,5.0,2.0,5.0
3139,2.0,0.0,23.0,0.0,2.0
2292,2.0,1.0,21.0,1.0,3.0
2829,1.0,1.0,14.0,1.0,5.0
3559,0.0,2.0,4.0,2.0,2.0
2191,0.0,1.0,5.0,3.0,8.0
3895,0.0,2.0,3.0,2.0,8.0
3647,3.0,0.0,34.0,2.0,3.0
2905,2.0,1.0,24.0,4.0,3.0
2616,2.0,0.0,23.0,0.0,4.0
2890,1.0,0.0,14.0,1.0,2.0
3358,3.0,0.0,34.0,2.0,2.0
3946,3.0,0.0,31.0,9.0,2.0
2921,3.0,0.0,38.0,1.0,6.0
2503,2.0,0.0,22.0,4.0,5.0
2493,1.0,2.0,13.0,5.0,1.0
3534,3.0,0.0,32.0,0.0,9.0
2205,2.0,0.0,21.0,2.0,5.0
3108,2.0,0.0,30.0,11.0,3.0
2953,1.0,1.0,16.0,2.0,2.0
2579,1.0,0.0,16.0,0.0,6.0
2588,2.0,0.0,22.0,1.0,5.0
3993,2.0,2.0,20.0,6.0,3.0
2203,1.0,1.0,18.0,4.0,2.0
3146,2.0,0.0,23.0,1.0,5.0
3145,0.0,2.0,7.0,3.0,17.0
2220,2.0,0.0,25.0,2.0,6.0
3788,2.0,0.0,24.0,0.0,11.0
2113,1.0,1.0,13.0,2.0,5.0
2491,1.0,1.0,15.0,2.0,2.0
2587,0.0,2.0,3.0,2.0,4.0
2990,1.0,1.0,16.0,4.0,0.0
3629,1.0,1.0,12.0,5.0,7.0
2018,2.0,0.0,25.0,3.0,3.0
2497,1.0,0.0,11.0,9.0,5.0
2640,1.0,0.0,13.0,0.0,4.0
3046,0.0,2.0,6.0,0.0,2.0
3106,0.0,0.0,3.0,10.0,3.0
3925,1.0,0.0,13.0,1.0,3.0
2307,1.0,1.0,14.0,1.0,8.0
3182,1.0,2.0,14.0,9.0,3.0
2259,2.0,0.0,22.0,5.0,4.0
3214,0.0,1.0,7.0,2.0,2.0
3494,2.0,0.0,23.0,0.0,4.0
2585,2.0,0.0,26.0,9.0,5.0
3449,1.0,0.0,16.0,2.0,2.0
3347,3.0,0.0,36.0,1.0,7.0
2442,0.0,2.0,0.0,1.0,7.0
3047,0.0,0.0,3.0,6.0,4.0
2415,1.0,0.0,13.0,9.0,5.0
3362,0.0,2.0,3.0,2.0,5.0
3682,0.0,0.0,3.0,1.0,12.0
2024,1.0,1.0,14.0,2.0,10.0
3698,2.0,1.0,22.0,2.0,10.0
3099,1.0,0.0,12.0,1.0,5.0
3234,2.0,0.0,23.0,11.0,1.0
3118,1.0,1.0,13.0,7.0,2.0
