,y_hat
3282,False
3296,False
2917,False
2558,False
3139,False
2292,False
2829,False
3559,False
2191,False
3895,False
3647,False
2905,False
2616,False
2890,False
3358,False
3946,False
2921,False
2503,False
2493,False
3534,False
2205,False
3108,False
2953,False
2579,False
2588,False
3993,False
2203,False
3146,False
3145,False
2220,False
3788,False
2113,False
2491,False
2587,False
2990,False
3629,False
2018,False
2497,False
2640,False
3046,False
3106,False
3925,False
2307,False
3182,False
2259,False
3214,False
3494,False
2585,False
3449,False
3347,False
2442,False
3047,False
2415,False
3362,False
3682,False
2024,False
3698,False
3099,False
3234,False
3118,False
2192,False
3405,False
3823,False
3577,False
3265,False
2879,False
2013,False
2368,False
3728,False
3726,False
3291,False
2970,False
2118,False
2565,False
3649,False
2187,False
2276,False
3188,False
2129,False
3298,False
3901,False
2126,False
3327,False
2108,False
3912,False
2806,False
3503,False
2257,False
2655,False
2305,False
2256,False
3805,False
2604,False
3911,False
3780,False
3444,False
2386,False
3375,False
2022,False
3767,False
3830,False
3813,False
3881,False
2969,False
2839,False
2621,False
3746,False
2786,False
3869,False
2142,False
3372,False
3285,False
3815,False
3374,False
3659,False
2232,False
2888,False
2636,False
2908,False
3761,False
3420,False
3085,False
2317,False
2047,False
3770,False
3315,False
3622,False
2899,False
3735,False
2239,False
3170,False
2352,False
2584,False
2897,False
2344,False
2574,False
2371,False
2470,False
3338,False
3694,False
3186,False
3488,False
3721,False
3592,False
3261,False
2869,False
2513,False
3677,False
3882,False
3277,False
3263,False
2432,False
3902,False
3740,False
3614,False
3683,False
3938,False
2637,False
2387,False
3988,False
3141,False
3151,False
2662,False
3971,False
3113,False
3325,False
2225,False
3169,False
3920,False
2473,False
3771,False
2956,False
3352,False
3292,False
3724,False
3111,False
3247,False
2016,False
2412,False
3704,False
3702,False
2202,False
3760,False
3246,False
2575,False
3074,False
2169,False
3652,False
3814,False
3123,False
3558,False
3565,False
3628,False
3624,False
3481,False
3521,False
3544,False
2099,False
3431,False
2863,False
