,y_hat
12377,False
13609,False
17303,False
13263,False
13966,False
11182,False
17586,False
13351,False
14088,False
18009,False
11546,False
14078,False
19765,False
18939,False
11233,False
12947,False
11426,False
14883,False
10201,False
13235,False
19778,False
10880,False
15700,False
14158,False
17390,False
14038,False
12045,False
10650,False
12716,False
11314,False
15008,False
16387,False
12348,False
12091,False
10936,False
10050,False
16676,False
10868,False
11477,False
17793,False
17444,False
15896,False
12265,False
19054,False
14603,False
15747,False
16502,False
15753,False
13294,False
11929,False
14968,False
16587,False
18266,False
10633,False
15771,False
14664,False
10459,False
13185,False
15060,False
11916,False
19910,False
10558,False
16430,False
19283,False
14676,False
12813,False
15113,False
11499,False
10438,False
13317,False
11531,False
13005,False
11230,False
19684,False
16951,False
16463,False
17833,False
11938,False
16208,False
13032,False
15673,False
12419,False
13837,False
14507,False
17192,False
14314,False
17552,False
19315,False
17003,False
15104,False
19349,False
15268,False
19187,False
15430,False
11384,False
17361,False
13934,False
11334,False
19422,False
11395,False
18590,False
15180,False
15166,False
16484,False
15400,False
14153,False
16536,False
10676,False
19333,False
11640,False
17616,False
13972,False
13810,False
17993,False
10160,False
15600,False
18335,False
18894,False
13341,False
18622,False
18280,False
15720,False
19474,False
17006,False
17255,False
16099,False
18530,False
18321,False
19244,False
13628,False
12844,False
19029,False
12963,False
18836,False
11197,False
10552,False
13383,False
11391,False
10812,False
11888,False
16635,False
18138,False
17969,False
11774,False
19435,False
10313,False
16389,False
15489,False
13031,False
13615,False
12649,False
16488,False
10076,False
14895,False
13027,False
11847,False
10745,False
14061,False
11722,False
14157,False
14119,False
14805,False
16398,False
11595,False
17437,False
11598,False
12989,False
17333,False
11614,False
10429,False
18331,False
12159,False
18716,False
17588,False
19716,False
15913,False
11859,False
10517,False
17299,False
11567,False
10523,False
10326,False
18066,False
11620,False
18102,False
13504,False
14238,False
15691,False
18669,False
13494,False
15254,False
18112,False
11034,False
11241,False
18665,False
14672,False
13975,False
17609,False
15901,False
10364,False
