,years_experience,degree,nr_commits,nr_languages,nr_stars
3706,0.0,0.0,844.0,0.0,6.0
2921,0.0,0.0,1819.0,0.0,8.0
2426,0.0,0.0,832.0,0.0,9.0
2030,0.0,0.0,840.0,0.0,7.0
3154,0.0,0.0,810.0,0.0,6.0
2142,0.0,0.0,826.0,0.0,6.0
3081,0.0,0.0,826.0,0.0,3.0
2793,0.0,0.0,841.0,0.0,7.0
3446,0.0,0.0,1822.0,0.0,5.0
3328,0.0,0.0,835.0,0.0,3.0
2182,0.0,0.0,1840.0,0.0,10.0
2036,0.0,0.0,844.0,0.0,8.0
3633,0.0,0.0,829.0,0.0,9.0
3314,0.0,0.0,1827.0,0.0,5.0
2112,0.0,0.0,833.0,0.0,8.0
2494,0.0,0.0,823.0,0.0,3.0
2604,0.0,0.0,826.0,0.0,6.0
2714,0.0,0.0,832.0,0.0,9.0
2416,0.0,0.0,839.0,0.0,9.0
2093,0.0,0.0,836.0,0.0,5.0
2761,0.0,0.0,835.0,0.0,9.0
3860,0.0,0.0,1822.0,0.0,7.0
2153,0.0,0.0,818.0,0.0,8.0
2687,0.0,0.0,1823.0,0.0,8.0
3358,0.0,0.0,824.0,0.0,4.0
3677,0.0,0.0,832.0,0.0,8.0
3810,0.0,0.0,1828.0,0.0,9.0
3781,0.0,0.0,844.0,0.0,7.0
2967,0.0,0.0,845.0,0.0,5.0
3436,0.0,0.0,829.0,0.0,8.0
3347,0.0,0.0,823.0,0.0,7.0
2040,0.0,0.0,829.0,0.0,6.0
3555,0.0,0.0,1832.0,0.0,6.0
3442,0.0,0.0,823.0,0.0,4.0
2347,0.0,0.0,836.0,0.0,6.0
3238,0.0,0.0,836.0,0.0,8.0
2339,0.0,0.0,836.0,0.0,9.0
3668,0.0,0.0,829.0,0.0,7.0
3218,0.0,0.0,823.0,0.0,0.0
2889,0.0,0.0,830.0,0.0,9.0
2878,0.0,0.0,1827.0,0.0,8.0
2557,0.0,0.0,847.0,0.0,3.0
3757,0.0,0.0,834.0,0.0,2.0
2663,0.0,0.0,822.0,0.0,10.0
3764,0.0,0.0,829.0,0.0,10.0
3894,0.0,0.0,848.0,0.0,5.0
3698,0.0,0.0,836.0,0.0,0.0
3735,0.0,0.0,832.0,0.0,8.0
3595,0.0,0.0,1832.0,0.0,8.0
3080,0.0,0.0,841.0,0.0,8.0
2010,0.0,0.0,836.0,0.0,7.0
2298,0.0,0.0,812.0,0.0,1.0
3134,0.0,0.0,849.0,0.0,10.0
2076,0.0,0.0,819.0,0.0,6.0
2674,0.0,0.0,832.0,0.0,4.0
2838,0.0,0.0,837.0,0.0,7.0
3513,0.0,0.0,825.0,0.0,6.0
2590,0.0,0.0,828.0,0.0,5.0
3634,0.0,0.0,1827.0,0.0,5.0
3481,0.0,0.0,832.0,0.0,8.0
2462,0.0,0.0,829.0,0.0,9.0
3854,0.0,0.0,836.0,0.0,5.0
3263,0.0,0.0,843.0,0.0,5.0
2049,0.0,0.0,839.0,0.0,10.0
2316,0.0,0.0,825.0,0.0,7.0
2208,0.0,0.0,1825.0,0.0,7.0
3812,0.0,0.0,845.0,0.0,1.0
2536,0.0,0.0,829.0,0.0,4.0
3960,0.0,0.0,825.0,0.0,0.0
2956,0.0,0.0,839.0,0.0,0.0
3815,0.0,0.0,840.0,0.0,5.0
3034,0.0,0.0,850.0,0.0,8.0
2099,0.0,0.0,1835.0,0.0,6.0
2453,0.0,0.0,836.0,0.0,8.0
3587,0.0,0.0,1819.0,0.0,8.0
3459,0.0,0.0,836.0,0.0,9.0
2741,0.0,0.0,842.0,0.0,7.0
2821,0.0,0.0,846.0,0.0,2.0
3561,0.0,0.0,830.0,0.0,3.0
2589,0.0,0.0,833.0,0.0,9.0
2302,0.0,0.0,834.0,0.0,8.0
3365,0.0,0.0,836.0,0.0,9.0
3683,0.0,0.0,847.0,0.0,9.0
2661,0.0,0.0,834.0,0.0,7.0
3046,0.0,0.0,822.0,0.0,2.0
3796,0.0,0.0,818.0,0.0,8.0
3980,0.0,0.0,829.0,0.0,3.0
3056,0.0,0.0,814.0,0.0,4.0
3503,0.0,0.0,820.0,0.0,7.0
3428,0.0,0.0,835.0,0.0,1.0
2902,0.0,0.0,836.0,0.0,7.0
2547,0.0,0.0,820.0,0.0,6.0
3694,0.0,0.0,833.0,0.0,7.0
2519,0.0,0.0,823.0,0.0,7.0
2031,0.0,0.0,1823.0,0.0,3.0
2745,0.0,0.0,1827.0,0.0,4.0
3737,0.0,0.0,841.0,0.0,9.0
3645,0.0,0.0,819.0,0.0,9.0
3307,0.0,0.0,837.0,0.0,9.0
3763,0.0,0.0,825.0,0.0,5.0
2245,0.0,0.0,826.0,0.0,4.0
3770,0.0,0.0,825.0,0.0,8.0
3778,0.0,0.0,826.0,0.0,8.0
3804,0.0,0.0,825.0,0.0,8.0
3523,0.0,0.0,832.0,0.0,6.0
2334,0.0,0.0,1837.0,0.0,5.0
2022,0.0,0.0,832.0,0.0,6.0
3740,0.0,0.0,846.0,0.0,7.0
3543,0.0,0.0,830.0,0.0,9.0
3714,0.0,0.0,834.0,0.0,10.0
3579,0.0,0.0,827.0,0.0,9.0
3030,0.0,0.0,810.0,0.0,5.0
2474,0.0,0.0,843.0,0.0,0.0
3067,0.0,0.0,829.0,0.0,6.0
3292,0.0,0.0,814.0,0.0,7.0
2075,0.0,0.0,1827.0,0.0,6.0
3772,0.0,0.0,818.0,0.0,7.0
3139,0.0,0.0,830.0,0.0,2.0
3632,0.0,0.0,1825.0,0.0,4.0
3452,0.0,0.0,843.0,0.0,6.0
3662,0.0,0.0,809.0,0.0,8.0
2413,0.0,0.0,829.0,0.0,8.0
3801,0.0,0.0,824.0,0.0,2.0
3984,0.0,0.0,1826.0,0.0,2.0
2429,0.0,0.0,829.0,0.0,1.0
3063,0.0,0.0,846.0,0.0,10.0
3748,0.0,0.0,829.0,0.0,9.0
3783,0.0,0.0,842.0,0.0,0.0
3880,0.0,0.0,802.0,0.0,8.0
3203,0.0,0.0,836.0,0.0,5.0
3808,0.0,0.0,847.0,0.0,8.0
2758,0.0,0.0,827.0,0.0,7.0
2928,0.0,0.0,841.0,0.0,5.0
3275,0.0,0.0,830.0,0.0,6.0
2200,0.0,0.0,842.0,0.0,10.0
2601,0.0,0.0,852.0,0.0,9.0
3369,0.0,0.0,841.0,0.0,6.0
2805,0.0,0.0,843.0,0.0,6.0
3140,0.0,0.0,832.0,0.0,6.0
3458,0.0,0.0,832.0,0.0,7.0
2891,0.0,0.0,818.0,0.0,5.0
2716,0.0,0.0,828.0,0.0,5.0
3319,0.0,0.0,832.0,0.0,0.0
2077,0.0,0.0,825.0,0.0,4.0
3626,0.0,0.0,839.0,0.0,7.0
2634,0.0,0.0,842.0,0.0,5.0
3975,0.0,0.0,823.0,0.0,4.0
2989,0.0,0.0,820.0,0.0,3.0
2377,0.0,0.0,834.0,0.0,7.0
3179,0.0,0.0,1821.0,0.0,10.0
2721,0.0,0.0,824.0,0.0,10.0
2987,0.0,0.0,841.0,0.0,10.0
2287,0.0,0.0,821.0,0.0,3.0
3707,0.0,0.0,1820.0,0.0,0.0
2517,0.0,0.0,806.0,0.0,6.0
2235,0.0,0.0,829.0,0.0,4.0
2338,0.0,0.0,836.0,0.0,0.0
2323,0.0,0.0,840.0,0.0,8.0
3440,0.0,0.0,820.0,0.0,6.0
2003,0.0,0.0,2839.0,0.0,4.0
2356,0.0,0.0,824.0,0.0,2.0
2403,0.0,0.0,829.0,0.0,8.0
3101,0.0,0.0,831.0,0.0,9.0
2285,0.0,0.0,832.0,0.0,8.0
2050,0.0,0.0,838.0,0.0,6.0
2059,0.0,0.0,833.0,0.0,4.0
2244,0.0,0.0,836.0,0.0,8.0
2827,0.0,0.0,830.0,0.0,7.0
2408,0.0,0.0,825.0,0.0,5.0
3395,0.0,0.0,838.0,0.0,2.0
3907,0.0,0.0,822.0,0.0,4.0
2447,0.0,0.0,841.0,0.0,4.0
3233,0.0,0.0,811.0,0.0,8.0
3276,0.0,0.0,840.0,0.0,8.0
3957,0.0,0.0,832.0,0.0,9.0
3839,0.0,0.0,1819.0,0.0,6.0
