,years_experience,degree,nr_commits,nr_languages,nr_stars
3706,0.0,1.0,847.0,3.0,10.0
2921,3.0,1.0,1855.0,3.0,10.0
2426,1.0,0.0,845.0,4.0,10.0
2030,0.0,1.0,844.0,8.0,10.0
3154,3.0,0.0,843.0,1.0,10.0
2142,2.0,0.0,847.0,5.0,10.0
3081,2.0,0.0,847.0,22.0,10.0
2793,0.0,2.0,848.0,1.0,10.0
3446,3.0,0.0,1862.0,12.0,10.0
3328,1.0,2.0,846.0,2.0,10.0
2182,2.0,0.0,1863.0,5.0,10.0
2036,0.0,2.0,846.0,1.0,10.0
3633,2.0,1.0,851.0,1.0,10.0
3314,3.0,0.0,1861.0,9.0,10.0
2112,1.0,0.0,845.0,2.0,10.0
2494,3.0,0.0,859.0,0.0,10.0
2604,2.0,1.0,848.0,3.0,10.0
2714,1.0,1.0,844.0,2.0,10.0
2416,1.0,1.0,850.0,14.0,10.0
2093,0.0,1.0,842.0,1.0,10.0
2761,1.0,1.0,848.0,4.0,10.0
3860,3.0,0.0,1857.0,7.0,10.0
2153,3.0,0.0,850.0,2.0,10.0
2687,3.0,0.0,1859.0,3.0,10.0
3358,2.0,0.0,850.0,11.0,10.0
3677,1.0,1.0,846.0,5.0,10.0
3810,3.0,0.0,1861.0,3.0,10.0
3781,0.0,2.0,845.0,0.0,10.0
2967,0.0,2.0,848.0,1.0,10.0
3436,2.0,0.0,851.0,0.0,10.0
3347,2.0,0.0,848.0,3.0,10.0
2040,1.0,1.0,845.0,2.0,10.0
3555,2.0,0.0,1861.0,3.0,10.0
3442,2.0,0.0,851.0,5.0,10.0
2347,1.0,1.0,851.0,1.0,10.0
3238,1.0,0.0,849.0,12.0,10.0
2339,1.0,1.0,849.0,3.0,10.0
3668,1.0,0.0,847.0,2.0,10.0
3218,2.0,0.0,848.0,3.0,10.0
2889,2.0,0.0,853.0,7.0,10.0
2878,3.0,0.0,1861.0,7.0,10.0
2557,0.0,1.0,850.0,12.0,10.0
3757,1.0,1.0,845.0,1.0,10.0
2663,2.0,0.0,845.0,2.0,10.0
3764,2.0,0.0,852.0,4.0,10.0
3894,0.0,0.0,851.0,3.0,10.0
3698,1.0,2.0,851.0,7.0,11.0
3735,1.0,0.0,845.0,5.0,10.0
3595,2.0,1.0,1857.0,3.0,10.0
3080,0.0,0.0,850.0,1.0,10.0
2010,1.0,1.0,850.0,5.0,10.0
2298,3.0,0.0,849.0,0.0,10.0
3134,0.0,0.0,853.0,0.0,10.0
2076,3.0,0.0,852.0,4.0,10.0
2674,1.0,0.0,851.0,6.0,10.0
2838,0.0,1.0,846.0,15.0,10.0
3513,2.0,0.0,847.0,2.0,10.0
2590,1.0,0.0,846.0,5.0,10.0
3634,3.0,0.0,1861.0,0.0,10.0
3481,2.0,0.0,855.0,9.0,10.0
2462,2.0,0.0,853.0,1.0,10.0
3854,0.0,1.0,841.0,8.0,10.0
3263,0.0,0.0,847.0,1.0,10.0
2049,0.0,0.0,843.0,5.0,10.0
2316,2.0,0.0,849.0,3.0,10.0
2208,3.0,0.0,1858.0,0.0,10.0
3812,0.0,2.0,847.0,1.0,10.0
2536,1.0,0.0,845.0,5.0,10.0
3960,2.0,1.0,846.0,4.0,16.0
2956,0.0,2.0,840.0,3.0,12.0
3815,0.0,1.0,844.0,1.0,10.0
3034,0.0,2.0,853.0,8.0,10.0
2099,2.0,0.0,1860.0,9.0,10.0
2453,1.0,0.0,850.0,5.0,10.0
3587,3.0,0.0,1854.0,2.0,10.0
3459,2.0,0.0,860.0,8.0,10.0
2741,0.0,1.0,844.0,7.0,10.0
2821,0.0,0.0,850.0,5.0,10.0
3561,1.0,0.0,847.0,4.0,10.0
2589,1.0,0.0,851.0,1.0,10.0
2302,0.0,0.0,839.0,1.0,10.0
3365,1.0,0.0,847.0,8.0,10.0
3683,0.0,1.0,852.0,6.0,10.0
2661,1.0,0.0,846.0,6.0,10.0
3046,2.0,0.0,848.0,4.0,10.0
3796,3.0,0.0,852.0,5.0,10.0
3980,2.0,0.0,850.0,3.0,10.0
3056,3.0,0.0,848.0,8.0,10.0
3503,2.0,0.0,849.0,3.0,10.0
3428,1.0,1.0,852.0,3.0,10.0
2902,1.0,0.0,850.0,0.0,10.0
2547,3.0,0.0,853.0,5.0,10.0
3694,1.0,0.0,848.0,4.0,10.0
2519,2.0,0.0,847.0,2.0,10.0
2031,3.0,0.0,1859.0,8.0,10.0
2745,3.0,0.0,1860.0,0.0,10.0
3737,1.0,0.0,851.0,3.0,10.0
3645,2.0,1.0,847.0,6.0,10.0
3307,0.0,1.0,842.0,0.0,10.0
3763,2.0,0.0,849.0,5.0,10.0
2245,2.0,0.0,850.0,4.0,10.0
3770,2.0,1.0,851.0,8.0,10.0
3778,2.0,1.0,848.0,2.0,10.0
3804,2.0,0.0,850.0,1.0,10.0
3523,1.0,1.0,847.0,6.0,10.0
2334,2.0,1.0,1859.0,6.0,10.0
2022,1.0,0.0,847.0,16.0,10.0
3740,0.0,1.0,848.0,9.0,10.0
3543,2.0,0.0,852.0,3.0,10.0
3714,1.0,1.0,851.0,5.0,10.0
3579,2.0,1.0,849.0,10.0,10.0
3030,3.0,0.0,845.0,7.0,10.0
2474,0.0,2.0,849.0,4.0,13.0
3067,1.0,0.0,845.0,7.0,10.0
3292,3.0,0.0,851.0,1.0,10.0
2075,3.0,0.0,1860.0,3.0,10.0
3772,3.0,0.0,851.0,2.0,10.0
3139,2.0,0.0,855.0,4.0,10.0
3632,3.0,0.0,1859.0,3.0,10.0
3452,0.0,1.0,848.0,1.0,10.0
3662,3.0,0.0,842.0,3.0,10.0
2413,1.0,2.0,844.0,1.0,10.0
3801,2.0,0.0,848.0,3.0,10.0
3984,3.0,0.0,1858.0,6.0,10.0
2429,2.0,0.0,852.0,11.0,10.0
3063,0.0,0.0,848.0,3.0,10.0
3748,2.0,0.0,851.0,4.0,10.0
3783,0.0,2.0,848.0,8.0,14.0
3880,4.0,0.0,848.0,1.0,10.0
3203,1.0,0.0,849.0,1.0,10.0
3808,0.0,0.0,850.0,5.0,10.0
2758,2.0,0.0,847.0,11.0,10.0
2928,0.0,1.0,845.0,4.0,10.0
3275,1.0,1.0,849.0,2.0,10.0
2200,0.0,1.0,846.0,4.0,10.0
2601,0.0,1.0,854.0,3.0,10.0
3369,0.0,0.0,847.0,1.0,10.0
2805,0.0,1.0,846.0,6.0,10.0
3140,2.0,0.0,857.0,1.0,10.0
3458,2.0,0.0,855.0,4.0,10.0
2891,2.0,0.0,845.0,1.0,10.0
2716,2.0,0.0,849.0,4.0,10.0
3319,1.0,0.0,846.0,9.0,11.0
2077,2.0,0.0,848.0,2.0,10.0
3626,1.0,0.0,854.0,4.0,10.0
2634,0.0,2.0,848.0,10.0,10.0
3975,2.0,0.0,849.0,4.0,10.0
2989,2.0,0.0,848.0,0.0,10.0
2377,1.0,0.0,848.0,0.0,10.0
3179,3.0,0.0,1855.0,8.0,10.0
2721,2.0,0.0,847.0,2.0,10.0
2987,0.0,0.0,846.0,2.0,10.0
2287,2.0,0.0,846.0,2.0,10.0
3707,3.0,0.0,1852.0,2.0,11.0
2517,4.0,0.0,847.0,4.0,10.0
2235,2.0,0.0,851.0,17.0,10.0
2338,1.0,1.0,851.0,4.0,12.0
2323,1.0,0.0,853.0,10.0,10.0
3440,2.0,0.0,845.0,4.0,10.0
2003,3.0,0.0,2871.0,4.0,10.0
2356,2.0,1.0,848.0,7.0,10.0
2403,2.0,0.0,851.0,5.0,10.0
3101,1.0,0.0,845.0,1.0,10.0
2285,1.0,0.0,849.0,0.0,10.0
2050,0.0,0.0,843.0,7.0,10.0
2059,1.0,1.0,846.0,0.0,10.0
2244,1.0,1.0,849.0,11.0,10.0
2827,1.0,0.0,845.0,1.0,10.0
2408,2.0,0.0,850.0,2.0,10.0
3395,0.0,2.0,845.0,1.0,10.0
3907,2.0,0.0,846.0,7.0,10.0
2447,0.0,1.0,847.0,8.0,10.0
3233,3.0,0.0,847.0,2.0,10.0
3276,0.0,1.0,846.0,8.0,10.0
3957,1.0,1.0,843.0,1.0,10.0
3839,3.0,0.0,1854.0,3.0,10.0
2250,2.0,1.0,841.0,3.0,10.0
3217,1.0,0.0,846.0,5.0,10.0
2309,2.0,0.0,853.0,9.0,10.0
3084,3.0,0.0,849.0,3.0,10.0
3836,2.0,0.0,847.0,5.0,10.0
2900,3.0,0.0,1855.0,3.0,10.0
2919,1.0,0.0,849.0,2.0,10.0
3051,3.0,0.0,1864.0,1.0,11.0
3283,3.0,0.0,846.0,3.0,10.0
2053,2.0,1.0,1861.0,3.0,10.0
3228,0.0,0.0,850.0,14.0,10.0
2719,0.0,0.0,854.0,2.0,10.0
2242,2.0,0.0,851.0,10.0,10.0
3422,1.0,0.0,845.0,5.0,12.0
2771,2.0,1.0,850.0,2.0,10.0
3890,0.0,0.0,847.0,3.0,10.0
2144,3.0,0.0,854.0,3.0,10.0
3417,0.0,0.0,847.0,4.0,10.0
3879,1.0,1.0,847.0,10.0,10.0
2773,2.0,0.0,850.0,4.0,10.0
2746,3.0,0.0,847.0,1.0,10.0
3113,2.0,0.0,852.0,6.0,10.0
3271,3.0,0.0,852.0,1.0,10.0
2045,2.0,0.0,852.0,3.0,10.0
