,y_hat
2582,False
3964,False
2614,False
2233,False
2903,False
2544,False
2371,False
3313,False
3547,False
2013,False
3595,False
2685,False
2047,False
3554,False
3580,False
3801,False
2022,False
3600,False
3172,False
2882,False
2024,False
3922,False
2097,False
3245,False
3586,False
2854,False
3074,False
3469,False
3319,False
3530,False
2824,False
3418,False
2925,False
2339,False
2122,False
2941,False
2600,False
2872,False
2237,False
3692,False
3249,False
2040,False
3737,False
2219,False
3181,False
2128,False
3014,False
3341,False
3881,False
2935,False
3159,False
2115,False
2915,False
2701,False
2468,False
3645,False
3305,False
2418,False
2826,False
3096,False
3738,False
2542,False
3839,False
3359,False
3391,False
2334,False
3499,False
2706,False
3354,False
2803,False
3830,False
3607,False
2765,False
2142,False
2263,False
3429,False
3385,False
3405,False
2828,False
2954,False
3097,False
3531,False
2336,False
3576,False
2559,False
3042,False
3904,False
2288,False
3988,False
2807,False
2251,False
3820,False
3474,False
3767,False
2055,False
3460,False
3690,False
2429,False
3197,False
2490,False
2980,False
3861,False
3230,False
2753,False
2626,False
3266,False
2910,False
3439,False
3788,False
2662,False
2230,False
2069,False
3506,False
2402,False
2750,False
3693,False
3753,False
2177,False
3782,False
2971,False
3783,False
3461,False
2615,False
2974,False
2179,False
3528,False
2157,False
3407,False
3351,False
2486,False
3288,False
3315,False
3009,False
2632,False
2776,False
2331,False
2578,False
2168,False
2719,False
2416,False
2180,False
2919,False
2412,False
2606,False
2358,False
2862,False
2885,False
2340,False
3225,False
3776,False
2834,False
3972,False
2118,False
3874,False
3169,False
3880,False
2449,False
2669,False
3307,False
2697,False
2312,False
3565,False
3073,False
3601,False
2049,False
3995,False
2767,False
3526,False
2881,False
2107,False
3454,False
2680,False
3161,False
2822,False
3127,False
3174,False
2783,False
3362,False
3858,False
3942,False
2977,False
3906,False
3413,False
3648,False
3178,False
2072,False
2088,False
3993,False
3502,False
2674,False
2766,False
3719,False
2763,False
3503,False
3406,False
3151,False
3205,False
3978,False
2025,False
3901,False
