,y
3256,0.0
2227,0.0
3987,0.0
3429,0.0
3062,0.0
2574,1.0
3637,0.0
2251,0.0
2418,0.0
2336,1.0
2939,0.0
2496,0.0
2053,1.0
3119,0.0
3878,0.0
2765,0.0
3455,0.0
2517,0.0
3558,1.0
2270,1.0
3868,0.0
3222,0.0
2884,0.0
2038,0.0
2091,0.0
3186,0.0
2537,0.0
3585,0.0
2282,0.0
3849,0.0
2305,0.0
3522,0.0
2685,0.0
3755,1.0
3965,0.0
3634,0.0
3098,0.0
2890,0.0
2222,0.0
3951,0.0
2075,0.0
3102,0.0
3056,0.0
2665,1.0
2250,0.0
3534,0.0
2489,0.0
2576,0.0
2467,0.0
3606,0.0
2382,0.0
2108,0.0
3938,0.0
2799,1.0
2195,0.0
2400,0.0
2600,0.0
3693,0.0
3399,0.0
2088,0.0
2381,1.0
2125,0.0
3687,0.0
2565,0.0
3029,0.0
3711,0.0
3713,0.0
3830,1.0
2821,0.0
3604,0.0
2964,0.0
3134,0.0
3900,0.0
2236,0.0
2763,0.0
2985,0.0
2908,0.0
2307,0.0
3480,0.0
2644,0.0
3708,1.0
3189,0.0
3955,0.0
2337,0.0
3922,0.0
2413,0.0
2526,0.0
2083,0.0
3067,0.0
2163,0.0
3858,0.0
3454,0.0
2487,0.0
3473,0.0
3014,0.0
2089,0.0
2384,0.0
3230,0.0
3811,0.0
2545,0.0
2260,0.0
3937,0.0
3021,0.0
3238,1.0
3309,0.0
2351,0.0
3348,0.0
2828,0.0
2681,0.0
3963,0.0
2694,0.0
3184,0.0
3217,0.0
2867,0.0
3229,0.0
3118,0.0
3985,0.0
3195,1.0
2698,0.0
2379,0.0
2585,0.0
3003,0.0
3706,0.0
3794,0.0
2597,1.0
2355,0.0
3028,1.0
2757,0.0
3090,0.0
3365,0.0
2849,0.0
2999,0.0
2062,0.0
3644,0.0
3445,0.0
2893,1.0
2396,0.0
3499,0.0
3754,0.0
2921,0.0
2518,0.0
2257,1.0
2208,0.0
3163,0.0
3872,0.0
2738,0.0
3699,0.0
3069,0.0
2786,0.0
3552,0.0
2098,0.0
3039,0.0
2673,0.0
2297,0.0
2223,0.0
2170,0.0
3836,0.0
2788,0.0
3351,0.0
2932,0.0
2377,1.0
2925,1.0
3077,1.0
3906,0.0
2389,1.0
2180,0.0
2983,0.0
2111,0.0
2699,0.0
2995,0.0
2202,1.0
3430,0.0
3968,0.0
2292,0.0
2155,0.0
3778,0.0
3498,0.0
3799,0.0
2432,0.0
3221,1.0
2406,0.0
2459,0.0
3983,0.0
3771,0.0
2534,0.0
3400,0.0
2226,0.0
3078,0.0
2000,0.0
2897,0.0
2172,0.0
3844,0.0
2948,0.0
2323,0.0
3236,0.0
3679,1.0
3340,0.0
2060,0.0
2149,0.0
2100,0.0
