,years_experience,degree,nr_commits,nr_languages,nr_stars
2767,4.0,0.0,4042.0,4.0,16.0
2983,4.0,0.0,4044.0,4.0,15.0
2299,4.0,0.0,4047.0,11.0,14.0
2716,3.0,1.0,3032.0,2.0,16.0
3917,4.0,0.0,4044.0,1.0,12.0
2631,3.0,1.0,3032.0,1.0,13.0
2624,1.0,3.0,1018.0,4.0,12.0
3885,3.0,1.0,3033.0,6.0,12.0
2441,0.0,3.0,2.0,4.0,18.0
2705,1.0,2.0,1015.0,10.0,13.0
3527,3.0,1.0,3036.0,5.0,13.0
3622,3.0,1.0,3037.0,6.0,12.0
2186,4.0,1.0,4044.0,2.0,13.0
2259,0.0,3.0,7.0,15.0,12.0
3390,0.0,3.0,7.0,3.0,18.0
2973,4.0,0.0,4042.0,1.0,17.0
3143,1.0,3.0,1012.0,2.0,17.0
3957,1.0,3.0,1020.0,2.0,10.0
2157,4.0,0.0,4040.0,3.0,12.0
3755,4.0,0.0,4043.0,6.0,11.0
2161,0.0,3.0,6.0,3.0,18.0
3513,1.0,3.0,1018.0,5.0,15.0
3332,1.0,3.0,1012.0,7.0,15.0
2224,3.0,1.0,3035.0,11.0,12.0
2434,3.0,1.0,3032.0,10.0,16.0
3540,1.0,3.0,1013.0,2.0,11.0
3953,0.0,3.0,5.0,5.0,13.0
3631,2.0,2.0,2021.0,1.0,14.0
2951,2.0,2.0,2022.0,2.0,15.0
2587,1.0,3.0,1013.0,3.0,12.0
2814,1.0,3.0,1013.0,6.0,14.0
3688,3.0,1.0,3038.0,2.0,16.0
3505,2.0,2.0,2026.0,3.0,10.0
3972,4.0,0.0,4043.0,3.0,13.0
2648,4.0,0.0,4049.0,1.0,16.0
3584,4.0,0.0,4045.0,3.0,14.0
2166,5.0,0.0,5053.0,4.0,12.0
2643,1.0,3.0,1016.0,5.0,10.0
2310,4.0,0.0,4042.0,3.0,14.0
3306,0.0,3.0,2.0,3.0,15.0
2368,4.0,0.0,4049.0,3.0,15.0
2880,4.0,0.0,45.0,9.0,2.0
3127,3.0,1.0,43.0,9.0,4.0
2753,3.0,1.0,3037.0,4.0,13.0
2905,4.0,0.0,4041.0,2.0,12.0
3094,2.0,2.0,2022.0,3.0,13.0
3773,4.0,0.0,4043.0,7.0,13.0
3488,4.0,0.0,4047.0,7.0,10.0
2649,0.0,3.0,4.0,4.0,1.0
2221,0.0,3.0,3.0,13.0,10.0
3209,3.0,1.0,3032.0,2.0,19.0
3430,0.0,3.0,2.0,8.0,13.0
3053,1.0,3.0,1016.0,3.0,16.0
2508,0.0,3.0,3.0,5.0,7.0
3909,1.0,3.0,1012.0,6.0,11.0
3247,4.0,0.0,4045.0,5.0,12.0
2104,1.0,3.0,1013.0,3.0,13.0
3236,3.0,1.0,3036.0,3.0,12.0
3747,0.0,3.0,5.0,1.0,14.0
3898,3.0,1.0,3035.0,4.0,13.0
2579,1.0,3.0,1017.0,4.0,11.0
2385,0.0,3.0,8.0,5.0,14.0
3042,0.0,3.0,4.0,3.0,17.0
2677,4.0,0.0,4047.0,4.0,11.0
2613,0.0,3.0,1.0,1.0,14.0
3380,5.0,0.0,5053.0,5.0,18.0
3461,1.0,3.0,1015.0,8.0,14.0
3878,3.0,1.0,3040.0,3.0,14.0
2360,0.0,3.0,2.0,4.0,15.0
2655,3.0,1.0,3036.0,4.0,12.0
3725,2.0,2.0,2024.0,5.0,13.0
2065,3.0,1.0,3033.0,4.0,11.0
2403,1.0,3.0,1014.0,2.0,11.0
3225,3.0,1.0,3033.0,10.0,13.0
3828,1.0,3.0,1014.0,12.0,13.0
3951,3.0,1.0,3036.0,2.0,18.0
3389,0.0,3.0,2.0,7.0,4.0
3314,0.0,3.0,2.0,4.0,12.0
3163,1.0,3.0,1013.0,4.0,17.0
2355,2.0,2.0,2023.0,7.0,12.0
2093,4.0,0.0,4042.0,10.0,12.0
2515,1.0,3.0,1013.0,10.0,15.0
2491,4.0,0.0,4045.0,1.0,21.0
2838,0.0,3.0,3.0,0.0,2.0
2672,1.0,3.0,1011.0,11.0,11.0
3202,1.0,3.0,1014.0,3.0,13.0
3381,3.0,1.0,3035.0,10.0,15.0
2135,2.0,2.0,2023.0,1.0,19.0
2635,1.0,3.0,1014.0,7.0,15.0
2438,4.0,0.0,40.0,6.0,3.0
3047,3.0,1.0,3032.0,4.0,21.0
2516,4.0,0.0,4044.0,2.0,17.0
3210,3.0,1.0,3033.0,3.0,18.0
3422,0.0,3.0,7.0,4.0,16.0
3285,1.0,2.0,1012.0,8.0,17.0
3607,4.0,0.0,4044.0,2.0,15.0
3801,0.0,3.0,9.0,8.0,11.0
2422,2.0,2.0,2026.0,3.0,13.0
3149,3.0,1.0,3031.0,2.0,14.0
2782,1.0,3.0,1016.0,17.0,10.0
2120,0.0,3.0,3.0,2.0,18.0
2663,0.0,3.0,2.0,8.0,13.0
2153,1.0,3.0,1015.0,2.0,14.0
3054,1.0,3.0,1012.0,3.0,16.0
3767,1.0,3.0,1010.0,4.0,14.0
2169,3.0,1.0,3034.0,5.0,13.0
2168,0.0,3.0,2.0,5.0,12.0
3341,3.0,1.0,35.0,2.0,1.0
2486,3.0,2.0,3032.0,7.0,16.0
3486,0.0,3.0,2.0,13.0,17.0
