,senior-level_skill
2767,0.0
2983,0.0
2299,0.0
2716,0.0
3917,0.0
2631,0.0
2624,0.0
3885,0.0
2441,0.0
2705,0.0
3527,0.0
3622,0.0
2186,0.0
2259,0.0
3390,0.0
2973,0.0
3143,0.0
3957,0.0
2157,0.0
3755,0.0
2161,0.0
3513,0.0
3332,0.0
2224,0.0
2434,0.0
3540,0.0
3953,0.0
3631,0.0
2951,0.0
2587,0.0
2814,0.0
3688,0.0
3505,0.0
3972,0.0
2648,0.0
3584,0.0
2166,0.0
2643,0.0
2310,0.0
3306,0.0
2368,0.0
2880,0.0
3127,0.0
2753,0.0
2905,0.0
3094,0.0
3773,0.0
3488,0.0
2649,0.0
2221,0.0
3209,0.0
3430,0.0
3053,0.0
2508,0.0
3909,0.0
3247,0.0
2104,0.0
3236,0.0
3747,0.0
3898,0.0
2579,0.0
2385,0.0
3042,0.0
2677,0.0
2613,0.0
3380,0.0
3461,0.0
3878,0.0
2360,0.0
2655,0.0
3725,0.0
2065,0.0
2403,0.0
3225,0.0
3828,0.0
3951,0.0
3389,0.0
3314,0.0
3163,0.0
2355,0.0
2093,0.0
2515,0.0
2491,0.0
2838,0.0
2672,0.0
3202,0.0
3381,0.0
2135,0.0
2635,0.0
2438,0.0
3047,0.0
2516,0.0
3210,0.0
3422,0.0
3285,0.0
3607,0.0
3801,0.0
2422,0.0
3149,0.0
2782,0.0
2120,0.0
2663,0.0
2153,0.0
3054,0.0
3767,0.0
2169,0.0
2168,0.0
3341,0.0
2486,0.0
3486,0.0
3749,0.0
2657,0.0
2898,0.0
2015,0.0
3079,0.0
3350,0.0
3112,0.0
3188,0.0
2282,0.0
2746,0.0
2444,0.0
3822,0.0
2122,0.0
2252,0.0
3447,0.0
3720,0.0
2758,0.0
3455,0.0
2778,0.0
2526,0.0
2766,0.0
3242,0.0
2654,0.0
3404,0.0
3082,0.0
2921,0.0
3782,0.0
3658,0.0
3398,0.0
2775,0.0
2127,0.0
2601,0.0
3842,0.0
3933,0.0
2989,0.0
3211,0.0
2571,0.0
3692,0.0
3286,0.0
3892,0.0
2634,0.0
2366,0.0
2399,0.0
2717,0.0
3162,0.0
2971,0.0
3797,0.0
3498,0.0
2258,0.0
3274,0.0
3489,0.0
2262,0.0
2126,0.0
3170,0.0
3038,0.0
3874,0.0
3894,0.0
2569,0.0
2576,0.0
2059,0.0
3024,0.0
2480,0.0
3204,0.0
2521,0.0
2062,0.0
2978,0.0
3921,0.0
2810,0.0
3385,0.0
3402,0.0
3796,0.0
2943,0.0
3503,0.0
2290,0.0
2171,0.0
2646,0.0
3883,0.0
3754,0.0
2156,0.0
2895,0.0
3589,0.0
2012,0.0
3683,0.0
2812,0.0
3009,0.0
3288,0.0
3362,0.0
3819,0.0
2556,0.0
3813,0.0
