,y_hat
2791,False
3635,False
2799,False
2406,False
3344,False
3654,False
2314,False
3544,False
3076,False
3882,False
2141,False
2806,False
3409,False
2847,False
2684,False
3973,False
3576,False
3967,False
2097,False
2593,False
3506,False
3744,False
2174,False
3579,False
3523,False
3693,False
3687,False
3315,False
3443,False
2398,False
3470,False
3900,False
3165,False
3043,False
3692,False
3212,False
2657,False
3940,False
2522,False
3414,False
3297,False
2735,False
3709,False
3008,False
2536,False
3221,False
2022,False
3062,False
2366,False
2350,False
3742,False
2805,False
2427,False
2602,False
3593,False
2103,False
2299,False
2111,False
3648,False
2513,False
3372,False
3226,False
3913,False
2760,False
3270,False
3768,False
2290,False
2514,False
2120,False
3549,False
2127,False
3408,False
2067,False
3712,False
2654,False
2479,False
3024,False
2876,False
2660,False
2295,False
3108,False
2615,False
3263,False
3514,False
2953,False
2190,False
2941,False
3401,False
2548,False
2809,False
3088,False
3255,False
3790,False
2089,False
2499,False
2039,False
3149,False
2617,False
2894,False
2800,False
2871,False
2035,False
3501,False
2672,False
3547,False
2019,False
2330,False
2730,False
2382,False
3311,False
3881,False
3238,False
2613,False
2124,False
2412,False
3107,False
3412,False
3754,False
3133,False
2239,False
2394,False
2247,False
2683,False
2077,False
3292,False
3428,False
3961,False
3340,False
3390,False
3057,False
2599,False
2146,False
2539,False
3028,False
3376,False
3910,False
3515,False
3594,False
3730,False
2287,False
2907,False
2568,False
2138,False
2451,False
2132,False
2264,False
2950,False
3069,False
3889,False
3776,False
3743,False
2209,False
2409,False
2667,False
3135,False
2558,False
2001,False
3796,False
3431,False
2612,False
3125,False
3295,False
3307,False
2493,False
3173,False
2149,False
3920,False
2207,False
3621,False
2380,False
3063,False
2197,False
3829,False
2594,False
3745,False
2840,False
3864,False
3370,False
3163,False
3100,False
2834,False
2919,False
2530,False
3410,False
3268,False
3130,False
2980,False
2268,False
3458,False
3060,False
2005,False
2651,False
2472,False
3152,False
2321,False
2531,False
3484,False
2585,False
3118,False
2384,False
