,y
3531,1.0
3449,1.0
3567,1.0
3512,0.0
2615,1.0
3889,1.0
2386,1.0
2326,1.0
3363,1.0
2977,1.0
2919,1.0
2475,1.0
2146,1.0
3317,1.0
3096,1.0
2185,1.0
2937,1.0
3568,1.0
3313,1.0
3715,1.0
3296,1.0
2453,1.0
2246,1.0
3163,1.0
2440,1.0
3523,1.0
2703,1.0
2356,1.0
2012,1.0
2233,1.0
2922,1.0
2852,0.0
3205,1.0
3784,1.0
2553,1.0
3048,1.0
2799,1.0
3753,1.0
2570,1.0
3030,1.0
3179,1.0
3031,1.0
2551,0.0
2760,1.0
2000,1.0
2787,1.0
3486,1.0
3340,1.0
3871,0.0
3957,1.0
3397,1.0
3108,0.0
3341,1.0
3384,1.0
2700,1.0
2004,1.0
2796,1.0
2688,1.0
3327,1.0
3752,1.0
2308,1.0
3270,1.0
3004,1.0
3858,1.0
3359,1.0
2182,1.0
3987,1.0
3100,1.0
3645,1.0
3521,0.0
2259,1.0
3346,1.0
2086,1.0
3888,1.0
3461,1.0
3824,1.0
3612,1.0
2105,1.0
2994,1.0
3992,1.0
3437,1.0
2006,1.0
3451,1.0
2898,1.0
2407,1.0
2983,1.0
3343,1.0
3814,1.0
3114,1.0
2943,1.0
2877,1.0
3347,1.0
3574,1.0
3207,1.0
2954,1.0
2471,1.0
2848,1.0
3991,1.0
2581,1.0
2207,1.0
3634,1.0
2819,1.0
3593,1.0
2984,1.0
3460,1.0
2438,0.0
3474,1.0
2763,1.0
2866,1.0
3266,1.0
3664,1.0
3694,1.0
3208,1.0
3074,1.0
2162,1.0
2298,1.0
3771,1.0
2078,1.0
2033,1.0
3942,1.0
2223,1.0
2840,1.0
3899,1.0
3667,1.0
2262,1.0
3146,1.0
2065,1.0
3827,1.0
3727,1.0
2117,1.0
3790,1.0
2313,1.0
3041,1.0
3794,1.0
2534,1.0
2571,1.0
2201,1.0
3684,1.0
2427,1.0
2069,1.0
3748,1.0
3187,1.0
2282,1.0
3299,1.0
2948,1.0
2797,1.0
3609,1.0
3195,1.0
3068,1.0
3597,1.0
2612,0.0
3829,1.0
2882,1.0
3013,0.0
3257,1.0
3002,0.0
3170,1.0
3800,1.0
3193,1.0
3181,1.0
3081,1.0
2716,1.0
2855,1.0
2391,1.0
2696,1.0
3842,1.0
2967,1.0
2303,1.0
2664,1.0
2455,1.0
2138,1.0
2762,1.0
3909,1.0
2742,1.0
3047,0.0
2728,1.0
2457,1.0
3823,1.0
3692,1.0
3271,1.0
3722,1.0
2243,1.0
2722,1.0
3303,1.0
3982,1.0
2020,1.0
2828,1.0
3084,1.0
2029,1.0
3582,1.0
3411,1.0
3867,1.0
3677,1.0
3524,1.0
3846,1.0
2613,1.0
3631,1.0
2795,1.0
3177,0.0
3320,1.0
