,y_hat
2923,False
3282,False
3930,False
3900,False
3251,False
2267,False
2076,False
3988,False
3475,False
3169,False
3365,False
3718,False
2511,False
2668,False
3307,False
3192,False
3791,False
2673,False
3963,False
2886,False
3033,False
3126,False
3193,False
3230,False
3226,False
2721,False
2018,False
2214,False
2978,False
3778,False
2197,False
2503,False
3208,False
2961,False
3546,False
2686,False
2494,False
2151,False
2096,False
2300,False
2091,False
3913,False
2711,False
2650,False
3817,False
2593,False
2057,False
2024,False
3090,False
3371,False
2332,False
3479,False
2298,False
3788,False
2195,False
2413,False
3752,False
2297,False
3186,False
3287,False
3413,False
3564,False
3052,False
2996,False
3461,False
2908,False
2831,False
3471,False
2325,False
2747,False
3924,False
2713,False
2541,False
2784,False
3739,False
2009,False
2804,False
2484,False
3808,False
3872,False
2485,False
2446,False
2248,False
2662,False
2630,False
2580,False
3420,False
3178,False
3166,False
3398,False
2573,False
3684,False
2008,False
2715,False
2933,False
2529,False
2359,False
2603,False
3863,False
2403,False
2518,False
3368,False
3890,False
2404,False
3969,False
2318,False
2351,False
3583,False
2185,False
2670,False
3591,False
3137,False
2015,False
3297,False
3922,False
3780,False
3114,False
3330,False
3811,False
3958,False
3756,False
2144,False
3296,False
2002,False
2040,False
2890,False
2209,False
3568,False
2991,False
2060,False
3803,False
2419,False
3525,False
2640,False
2700,False
2226,False
3921,False
2859,False
3558,False
2242,False
2777,False
2326,False
2207,False
3629,False
2872,False
3908,False
2627,False
3010,False
2897,False
3691,False
2797,False
2689,False
2481,False
2201,False
2674,False
3324,False
3598,False
2059,False
3013,False
2196,False
3794,False
2343,False
3529,False
3982,False
3087,False
3354,False
2728,False
2718,False
3829,False
3818,False
2651,False
2038,False
2104,False
3956,False
2755,False
2353,False
3024,False
3016,False
3577,False
3080,False
2810,False
2247,False
2223,False
3607,False
2244,False
3660,False
2807,False
2217,False
3203,False
3191,False
3387,False
3871,False
3864,False
3279,False
3915,False
3898,False
2851,False
2465,False
2756,False
2656,False
