,h_post,h_post_individualized
2923,0.9895676682154733,
3282,0.9895676682154733,
3930,0.9895676682154733,
3900,0.9895676682154733,
3251,0.8432672648939985,
2267,0.72277195031542,
2076,0.9093564952300491,
3988,0.9093564952300491,
3475,0.8432672648939985,
3169,0.8432672648939985,
3365,0.0833638828520089,
3718,0.49434392083313117,
2511,0.9022216446782103,
2668,0.9895676682154733,
3307,0.9895676682154733,
3192,0.900200955327872,
3791,0.72277195031542,
2673,0.5571873585801816,
3963,0.8432672648939985,
2886,0.9895676682154733,
3033,0.900200955327872,
3126,0.9022216446782103,
3193,0.8432672648939985,
3230,0.8432672648939985,
3226,0.9895676682154733,
2721,0.9093564952300491,
2018,0.6790456921370704,
2214,0.96420430592711,
2978,0.8319216467448369,
3778,0.9093564952300491,
2197,0.900200955327872,
2503,0.9361996767204058,
3208,0.9093564952300491,
2961,0.9361996767204058,
3546,0.9895676682154733,
2686,0.6790456921370704,
2494,0.9895676682154733,
2151,0.9290648261685668,
2096,0.9361996767204058,
2300,0.9895676682154733,
2091,0.9895676682154733,
3913,0.72277195031542,
2711,0.8432672648939985,
2650,0.9093564952300491,
3817,0.72277195031542,
2593,0.8319216467448369,
2057,0.9022216446782103,
2024,0.9895676682154733,
3090,0.9093564952300491,
3371,0.9895676682154733,
2332,0.9361996767204058,
3479,0.6790456921370704,
2298,0.9824328176636343,
3788,0.9895676682154733,
2195,0.9824328176636343,
2413,0.9608862292806236,
3752,0.9895676682154733,
2297,0.9895676682154733,
3186,0.9093564952300491,
3287,0.9824328176636343,
3413,0.9093564952300491,
3564,0.9895676682154733,
3052,0.9895676682154733,
2996,0.6790456921370704,
3461,0.21375788807147456,
2908,0.9895676682154733,
2831,0.9022216446782103,
3471,0.9093564952300491,
2325,0.9361996767204058,
2747,0.72277195031542,
3924,0.8432672648939985,
2713,0.96420430592711,
2541,0.7932233365111703,
2784,0.9895676682154733,
3739,0.9895676682154733,
2009,0.9315003267942314,
2804,0.9022216446782103,
2484,0.9093564952300491,
3808,0.9290648261685668,
3872,0.8432672648939985,
2485,0.9752109274704375,
2446,0.8432672648939985,
2248,0.72277195031542,
2662,0.9093564952300491,
2630,0.9022216446782103,
2580,0.900200955327872,
3420,0.9657329155129657,
3178,0.6377819203737694,
3166,0.72277195031542,
3398,0.9895676682154733,
2573,0.9290648261685668,
3684,0.8319216467448369,
2008,0.8319216467448369,
2715,0.9895676682154733,
2933,0.9895676682154733,
2529,0.8432672648939985,
2359,0.9895676682154733,
2603,0.9657329155129657,
3863,0.72277195031542,
2403,0.9895676682154733,
2518,0.8319216467448369,
3368,0.9895676682154733,
3890,0.9895676682154733,
2404,0.7932233365111703,
3969,0.9824328176636343,
2318,0.6790456921370704,
2351,0.96420430592711,
3583,0.9093564952300491,
2185,0.9895676682154733,
2670,0.9093564952300491,
3591,0.9895676682154733,
3137,0.6790456921370704,
2015,0.72277195031542,
3297,0.900200955327872,
3922,0.96420430592711,
3780,0.5651834142436463,
3114,0.900200955327872,
3330,0.9895676682154733,
3811,0.9824328176636343,
3958,0.9895676682154733,
3756,0.9895676682154733,
2144,0.9895676682154733,
3296,0.9361996767204058,
2002,0.9093564952300491,
2040,0.8659683666091379,
2890,0.9361996767204058,
2209,0.5519843590992008,
3568,0.72277195031542,
2991,0.9093564952300491,
2060,0.8085695115899882,
3803,0.9824328176636343,
2419,0.9657329155129657,
3525,0.96420430592711,
2640,0.8432672648939985,
2700,0.9895676682154733,
2226,0.5571873585801816,
3921,0.9361996767204058,
2859,0.8432672648939985,
3558,0.5571873585801816,
2242,0.96420430592711,
2777,0.9895676682154733,
2326,0.8319216467448369,
2207,0.9895676682154733,
3629,0.9895676682154733,
2872,0.9093564952300491,
3908,0.9895676682154733,
2627,0.9895676682154733,
3010,0.9093564952300491,
2897,0.9895676682154733,
3691,0.9895676682154733,
2797,0.9895676682154733,
2689,0.9361996767204058,
2481,0.9093564952300491,
2201,0.8432672648939985,
2674,0.9022216446782103,
3324,0.96420430592711,
3598,0.9895676682154733,
2059,0.9895676682154733,
3013,0.9093564952300491,
2196,0.9824328176636343,
3794,0.9895676682154733,
2343,0.9093564952300491,
3529,0.96420430592711,
3982,0.8432672648939985,
3087,0.9824328176636343,
3354,0.9895676682154733,
2728,0.9093564952300491,
2718,0.9361996767204058,
3829,0.9895676682154733,
3818,0.9657329155129657,
2651,0.9895676682154733,
2038,0.9895676682154733,
2104,0.9895676682154733,
3956,0.9093564952300491,
2755,0.9657329155129657,
2353,0.9895676682154733,
3024,0.9895676682154733,
3016,0.9824328176636343,
3577,0.9361996767204058,
3080,0.96420430592711,
2810,0.9093564952300491,
2247,0.6790456921370704,
2223,0.9093564952300491,
3607,0.900200955327872,
2244,0.9895676682154733,
3660,0.9895676682154733,
2807,0.9093564952300491,
2217,0.34225087950932376,
3203,0.900200955327872,
3191,0.9895676682154733,
3387,0.72277195031542,
3871,0.9093564952300491,
3864,0.96420430592711,
3279,0.0833638828520089,
3915,0.8432672648939985,
3898,0.9290648261685668,
2851,0.9895676682154733,
2465,0.9093564952300491,
2756,0.9895676682154733,
2656,0.9361996767204058,
