,h_post,h_post_individualized
3597,0.5200179450718097,
2116,0.5143579681933191,
2006,0.5132768105181259,
3583,0.5152431903971275,
2660,0.5220769002383795,
2741,0.5130577724323848,
2946,0.5049920861886362,
2447,0.5112123728197223,
3277,0.5196487933805856,
2056,0.5116228631258077,
3781,0.7271621251728989,
2387,0.51905175802715,
2917,0.5134379421542105,
3367,0.5056222191084415,
2283,0.5104149865801587,
2649,0.5233881008156276,
2438,0.5175973703686554,
3086,0.7360848455997153,
2168,0.5214097399910265,
2286,0.5221757217802788,
3368,0.7435483708433919,
3483,0.5197178038687759,
3730,0.511389426253425,
3645,0.5065042156306448,
2674,0.5058629822978056,
2519,0.5241206562352998,
2880,0.5177054132619731,
3031,0.5152895798046953,
2354,0.5252423842193125,
3493,0.5074456307823024,
2085,0.5208532336159469,
2561,0.501256682425329,
2564,0.5279761805316046,
2832,0.7408801113114275,
3396,0.5366296280595299,
2341,0.5129104318997257,
2999,0.5218763661621766,
3601,0.5021339727926525,
3881,0.5065932484106148,
3927,0.5182513341216503,
2243,0.523311407150093,
2269,0.5017297304399319,
3431,0.7268043414891303,
2014,0.500309025276174,
3747,0.5128934943205706,
3906,0.5037507375512247,
3028,0.5033269602429443,
2478,0.5185308593335938,
2511,0.5157126414563122,
2912,0.5114682375911764,
3162,0.517386729079863,
2435,0.5172274848352189,
3029,0.5039643961904243,
2372,0.5016489555637315,
3077,0.5153419105140852,
2259,0.5177681165963739,
2225,0.5348679439029359,
2123,0.544033322700653,
3398,0.5226367639517414,
2181,0.5402108290307269,
2033,0.5220319539874043,
2793,0.5403693828511609,
2055,0.5072038344026177,
3480,0.5033363262044339,
3347,0.5308230206645462,
3000,0.5392276801982635,
2391,0.5352478168512889,
3060,0.5246408223134699,
2135,0.5133853572213697,
2612,0.5128216358911993,
2024,0.5240856031009439,
3716,0.5180298826818888,
3226,0.737550096633171,
2816,0.5013077888517793,
2905,0.5140723072528155,
3577,0.5233394219850374,
3290,0.5177784522193855,
3844,0.512803908220753,
3236,0.5155079325292905,
2514,0.5402046392525847,
3035,0.5148691470399671,
3327,0.5177372638084102,
2882,0.5239136434201133,
2087,0.5107610886314967,
2129,0.5238475237285151,
2396,0.5107903867248169,
3066,0.5133488083664465,
3573,0.5114110915162211,
3832,0.5171468769101794,
2969,0.5067092316791794,
3634,0.5075896142518684,
3181,0.50795117141226,
2533,0.5128741785436914,
3010,0.5051551782819717,
3202,0.5061552350180095,
3776,0.5173981518589984,
3195,0.5126200124644531,
2323,0.5095869857523277,
2066,0.5224647446604009,
2762,0.5088993506119677,
3110,0.5031274914219368,
3079,0.5045006725629242,
3321,0.5251273235047409,
3542,0.5188532884490245,
2429,0.5137655314804495,
3970,0.5048760309788834,
2449,0.5106570175419781,
3102,0.514530765644197,
3200,0.5074883478558355,
2646,0.7255358781675691,
2776,0.5000257641804272,
3139,0.5152797667969621,
3044,0.502729470233058,
2322,0.5119009825581854,
2488,0.5184491323060909,
2592,0.5079603768262761,
2761,0.5671067319901937,
3617,0.5651353035208757,
3769,0.5228768722405086,
3626,0.5154080005927038,
3201,0.5133801651759662,
3623,0.5128762209237692,
3633,0.504766320882668,
3115,0.5075083145524903,
3208,0.5150930229160549,
2498,0.7263810892934379,
3024,0.7274864669120004,
2423,0.5026066378449844,
3969,0.5091617600326872,
3141,0.5051628499963438,
2923,0.5248591760450871,
2233,0.5036499493608749,
3436,0.6029949620507556,
2593,0.5129913033784008,
3456,0.5097845408763859,
2962,0.5012102937982356,
2878,0.5123587442298637,
3715,0.5139660353232421,
2570,0.5023569873083829,
2408,0.5130771791256233,
3809,0.5097608350666701,
2479,0.5040753102849372,
3741,0.50239493284988,
2061,0.5167707526382319,
2971,0.5204720805553451,
2153,0.5070077420508268,
3811,0.5035690971479183,
2890,0.5205496147417882,
3424,0.5240524039764155,
2913,0.5233813178496477,
2918,0.5168787983452565,
2524,0.501985313227437,
2799,0.5150980441952341,
2849,0.536084256378896,
3853,0.5114836382066466,
2404,0.5178955794610615,
3069,0.510704282516569,
3033,0.5228048720758289,
2764,0.5056532773910252,
3797,0.5091416591267577,
2892,0.517493247425703,
2937,0.5134075777666892,
2751,0.5023906426566264,
2873,0.5210386506355356,
3032,0.5103595305186573,
2018,0.725642440526709,
2098,0.5127232438961254,
2099,0.5015795738843806,
2120,0.5183556715282759,
3027,0.5147143667875467,
2483,0.7649318805646506,
2750,0.5100308895352115,
2436,0.5209618516077998,
2845,0.5201738829587493,
2148,0.5111746104627828,
2662,0.5077103051095025,
3254,0.5067716677321717,
2859,0.5097608348514728,
2379,0.517137010796771,
2549,0.5117753267386017,
2730,0.5032277297991697,
3442,0.5327765537945485,
2307,0.511154042622935,
3476,0.5063713129848598,
2441,0.5343491426542343,
2188,0.5051534338394461,
3521,0.7336148035275672,
2957,0.5210941936923545,
2930,0.5045618280260775,
3942,0.5085618280740852,
2151,0.5021911943612452,
2766,0.5022376790725,
2469,0.5240603965377465,
3960,0.5166433987774431,
2687,0.5151267839047027,
3674,0.5109975158608755,
2710,0.5220183773604553,
3393,0.513220247403988,
2485,0.5029159059318815,
2013,0.5218424564095068,
