,x1,x2,x3
3856,0.6764843,-0.08151674,0.5739822
2335,0.71263903,-0.4286161,0.6757526
3116,-0.55255574,-0.3284191,0.54412884
3821,-0.76050436,0.031721354,0.55560714
2385,-1.0782013,-2.4973435,0.93386364
2722,-0.8370807,0.363559,0.41074592
2509,-0.7546555,-1.5054585,0.8200544
3236,-1.4412622,-1.5013024,0.70612204
3543,-0.92556787,-0.40202808,0.5412158
2030,-1.1945125,-1.7488124,0.8345785
2404,-0.91001475,0.13497627,0.4837373
2859,-1.0178715,-1.5575871,0.78559625
2607,0.016500998,-1.4594493,0.79846966
3571,-0.59778297,-1.7977709,0.8062429
2393,0.048357353,-1.1096628,0.7575098
3954,0.9154544,-0.79704356,0.7216287
3910,-0.7062265,-1.3615334,0.7220746
3532,-0.86514896,-1.4902384,0.7395588
3539,-1.811242,-2.6825886,0.9148897
3897,-0.7413386,-1.1571032,0.66005117
2445,-0.7437121,-1.7079589,0.80711156
2977,-0.53703314,-0.1839971,0.5503181
2755,-0.38695905,-1.3416276,0.7665504
3675,-0.05768076,-1.491619,0.7930129
2177,-1.2026515,-0.52200896,0.5550818
2537,-0.7682498,-0.8544058,0.6979213
2584,-0.7211172,-1.0631919,0.6610547
3817,-0.18695357,-0.13972363,0.5303202
2662,-0.39207816,-1.2914712,0.74280137
2817,0.46328577,0.24567713,0.52609336
3253,-1.8395951,-2.6106658,0.9343335
3679,-1.3080686,-0.5621441,0.6121624
2937,-0.7185451,-0.68536794,0.63463557
3265,-0.8515724,-0.9698426,0.6821985
2638,-0.9408051,-0.88106686,0.690532
2390,-1.0261409,-0.8073289,0.64689386
2852,-1.5877267,-0.08112073,0.4500614
3944,-0.5460636,-0.4182064,0.6111305
2279,-1.1309843,-2.0970006,0.9325985
3666,0.18540405,-0.017017692,0.5637999
3049,-1.2904398,-1.1619916,0.6671554
3235,-0.32733637,0.5070963,0.46788207
2182,0.2637602,-0.21297133,0.5879459
3975,-3.0563188,-3.2081456,0.9593275
3637,-1.1606522,-1.657007,0.7603315
2075,-0.30547327,-1.9877987,0.88794184
3592,0.2858343,-1.1270725,0.7352268
2525,0.79613286,0.1858784,0.5826295
2188,0.7121404,-0.84014255,0.6711871
3687,0.47752127,0.13692975,0.518321
3239,-0.7688761,-0.35257018,0.57054317
3595,-0.10755504,0.011152841,0.534736
3708,-0.64964,-0.64257056,0.6391614
2011,-0.13585472,-0.057858266,0.59400064
3377,-1.5363361,-3.1292057,1.0097151
3160,-0.40949312,-2.0886946,0.87732875
3878,-2.1183913,-1.023863,0.7906896
3226,-0.87328345,-2.570818,0.94937116
2108,-1.4628289,-3.5000243,1.0782096
2347,-1.580261,-1.2695501,0.67918265
3232,-0.3442674,-0.8635118,0.6804617
2391,-0.3416826,0.792062,0.34855407
2968,-0.28698108,-1.5153729,0.77793276
2810,-1.9551727,-3.0818932,0.973518
2362,-0.21202463,0.16987407,0.4792634
3429,0.018474663,-0.77036273,0.6990378
3042,-0.7329073,-1.0995995,0.68373334
3647,0.24431823,-1.6474938,0.82500637
2240,-0.6365092,-1.3898873,0.7573114
3457,-0.9037003,-2.2901952,0.8807707
2049,-0.61763144,-1.2394608,0.69710046
2535,0.278604,-0.24592689,0.6678944
3650,-2.0570023,-3.5239177,1.0420959
3037,0.6028957,-0.17168295,0.6385817
2037,-2.3667538,-2.0922678,0.7757559
3156,-1.5702257,-1.0822976,0.63180125
2008,-1.8922874,-1.5623225,0.71291506
2309,0.6140582,-0.240542,0.6314953
3901,-1.0686474,-0.72725445,0.6826466
3332,-0.16317917,-0.3592698,0.56625676
3233,-1.9400766,-3.0838265,1.0076158
3146,-1.9672949,-2.4807363,0.8465145
3475,-0.031544007,-0.65717196,0.6448168
3211,-0.27413964,-0.9661292,0.6762446
2693,-0.8893404,-1.1605725,0.7238052
2827,-0.050151065,-0.13425905,0.5632347
2322,0.36350438,-0.79937965,0.6791528
