ix,goal_cost,intv_cost
3856,1.0,0.5
2335,1.0,0.5
3116,1.0,1.5
3821,1.0,1.3
2385,1.0,7.0
2722,1.0,1.2
2509,1.0,2.0
3236,1.0,4.699999999999999
3543,1.0,1.2
2030,1.0,4.1
2404,1.0,1.3
2859,1.0,3.6
2607,1.0,2.3
3571,1.0,2.9000000000000004
2393,1.0,4.1
3954,1.0,0.5
3910,1.0,1.9
3532,1.0,1.9
3539,1.0,4.1
3897,1.0,0.4
2445,1.0,5.8
2977,1.0,1.3
2755,1.0,3.4
3675,1.0,2.8
2177,1.0,1.4000000000000001
2537,1.0,2.6
2584,1.0,4.1
3817,1.0,1.5
2662,1.0,1.5
2817,1.0,0.4
3253,1.0,4.7
3679,1.0,3.8
2937,1.0,1.2
3265,1.0,3.5
2638,1.0,0.8
2390,1.0,1.0
2852,1.0,2.6
3944,1.0,1.6
2279,1.0,6.0
3666,1.0,1.7
3049,1.0,3.5
3235,1.0,0.1
2182,1.0,0.2
3975,1.0,8.3
3637,1.0,5.7
2075,1.0,2.5
3592,1.0,3.0999999999999996
2525,1.0,0.2
2188,1.0,1.5
3687,1.0,2.3
3239,1.0,1.9
3595,1.0,0.2
3708,1.0,1.7
2011,1.0,0.4
3377,1.0,4.8
3160,1.0,3.4
3878,1.0,4.0
3226,1.0,6.8
2108,1.0,8.1
2347,1.0,3.0
3232,1.0,0.7
2391,1.0,0.7
2968,1.0,1.4000000000000001
2810,1.0,4.8
2362,1.0,0.4
3429,1.0,3.0
3042,1.0,3.4
3647,1.0,2.6999999999999997
2240,1.0,1.8
3457,1.0,4.6
2049,1.0,2.4
2535,1.0,1.3
3650,1.0,7.8
3037,1.0,1.4
2037,1.0,7.6
3156,1.0,4.6
2008,1.0,3.8000000000000003
2309,1.0,2.2
3901,1.0,2.8
3332,1.0,0.4
3233,1.0,5.7
3146,1.0,6.3999999999999995
3475,1.0,3.2
3211,1.0,1.2000000000000002
2693,1.0,2.5
2827,1.0,0.3
2322,1.0,0.4
2747,1.0,1.3
3298,1.0,1.2000000000000002
2169,1.0,2.3000000000000003
3755,1.0,4.6000000000000005
2771,1.0,3.3
2299,1.0,6.2
2510,1.0,7.8
2628,1.0,6.0
2966,1.0,0.3
3396,1.0,2.0
2521,1.0,0.9
2481,1.0,6.0
3606,1.0,6.699999999999999
2245,1.0,1.7
2786,1.0,7.8
2760,1.0,0.7
3466,1.0,2.4
3084,1.0,7.6
3241,1.0,1.5
2856,1.0,3.0
2763,1.0,5.5
3772,1.0,2.6
3789,1.0,0.2
3069,1.0,4.1
2610,1.0,0.3
3005,1.0,1.6
3369,1.0,1.9
3818,1.0,1.7
2793,1.0,3.0
2460,1.0,0.2
2651,1.0,1.3
3992,1.0,5.0
2706,1.0,1.4
2255,1.0,2.6
3596,1.0,3.6
3486,1.0,0.1
2600,1.0,1.0
2382,1.0,0.3
3432,1.0,0.3
2405,1.0,4.4
2370,1.0,3.4
2969,1.0,0.7999999999999999
2643,1.0,6.1
2453,1.0,1.1
3870,1.0,2.9
3838,1.0,3.4
3269,1.0,2.7
2749,1.0,1.2
2296,1.0,3.6
2081,1.0,1.7
3864,1.0,1.1
3445,1.0,4.6
2387,1.0,1.4
3729,1.0,0.2
2197,1.0,0.1
2684,1.0,3.3
2458,1.0,1.6
2719,1.0,4.0
3525,1.0,4.6
2089,1.0,1.7
3174,1.0,5.0
2283,1.0,0.7
2942,1.0,0.3
2976,1.0,3.5
2918,1.0,2.5
2459,1.0,2.2
3589,1.0,2.8
2686,1.0,1.2
2564,1.0,1.9000000000000001
3890,1.0,2.3000000000000003
3724,1.0,0.2
2913,1.0,2.9
2399,1.0,1.9
2943,1.0,1.1
2914,1.0,0.7
3151,1.0,4.0
2669,1.0,2.6
2778,1.0,4.8
3581,1.0,5.3
2203,1.0,2.1
3710,1.0,0.2
2580,1.0,3.7
2901,1.0,1.9
2900,1.0,1.9000000000000001
3410,1.0,2.6
2305,1.0,0.7
2506,1.0,3.6
2720,1.0,2.4
2419,1.0,0.7
3125,1.0,0.5
2703,1.0,1.3
3461,1.0,2.8000000000000003
2820,1.0,5.5
3889,1.0,2.6
3810,1.0,4.3
2156,1.0,3.6
3374,1.0,2.5
3998,1.0,2.0
3742,1.0,7.1
2144,1.0,5.3
3855,1.0,8.1
3822,1.0,0.3
3989,1.0,6.1
3327,1.0,4.699999999999999
2227,1.0,1.0
2275,1.0,5.4
2444,1.0,1.2
2772,1.0,1.2000000000000002
3409,1.0,6.199999999999999
2454,1.0,8.4
2015,1.0,0.9
3249,1.0,5.6
2440,1.0,1.5
