,y
3856,0.0
2335,0.0
3116,1.0
3821,1.0
2385,0.0
2722,0.0
2509,0.0
3236,0.0
3543,0.0
2030,0.0
2404,0.0
2859,0.0
2607,0.0
3571,0.0
2393,0.0
3954,1.0
3910,0.0
3532,0.0
3539,0.0
3897,0.0
2445,0.0
2977,0.0
2755,0.0
3675,0.0
2177,0.0
2537,0.0
2584,0.0
3817,1.0
2662,1.0
2817,0.0
3253,0.0
3679,0.0
2937,0.0
3265,0.0
2638,0.0
2390,0.0
2852,0.0
3944,0.0
2279,0.0
3666,1.0
3049,0.0
3235,0.0
2182,0.0
3975,0.0
3637,0.0
2075,0.0
3592,1.0
2525,1.0
2188,0.0
3687,0.0
3239,1.0
3595,1.0
3708,0.0
2011,1.0
3377,0.0
3160,0.0
3878,0.0
3226,0.0
2108,0.0
2347,0.0
3232,0.0
2391,1.0
2968,1.0
2810,0.0
2362,0.0
3429,0.0
3042,0.0
3647,0.0
2240,0.0
3457,0.0
2049,0.0
2535,1.0
3650,0.0
3037,0.0
2037,0.0
3156,0.0
2008,0.0
2309,0.0
3901,0.0
3332,0.0
3233,0.0
3146,0.0
3475,0.0
3211,0.0
2693,0.0
2827,0.0
2322,0.0
2747,0.0
3298,0.0
2169,0.0
3755,0.0
2771,0.0
2299,0.0
2510,0.0
2628,0.0
2966,0.0
3396,0.0
2521,1.0
2481,0.0
3606,0.0
2245,0.0
2786,0.0
2760,0.0
3466,0.0
3084,0.0
3241,0.0
2856,0.0
2763,0.0
3772,0.0
3789,1.0
3069,0.0
2610,0.0
3005,0.0
3369,0.0
3818,1.0
2793,0.0
2460,1.0
2651,0.0
3992,0.0
2706,0.0
2255,0.0
3596,0.0
3486,1.0
2600,0.0
2382,0.0
3432,1.0
2405,0.0
2370,0.0
2969,0.0
2643,0.0
2453,0.0
3870,0.0
3838,0.0
3269,0.0
2749,1.0
2296,0.0
2081,0.0
3864,0.0
3445,0.0
2387,1.0
3729,1.0
2197,1.0
2684,1.0
2458,0.0
2719,0.0
3525,0.0
2089,0.0
3174,0.0
2283,0.0
2942,0.0
2976,0.0
2918,0.0
2459,0.0
3589,0.0
2686,0.0
2564,0.0
3890,0.0
3724,0.0
2913,0.0
2399,0.0
2943,0.0
2914,0.0
3151,0.0
2669,0.0
2778,0.0
3581,0.0
2203,1.0
3710,1.0
2580,0.0
2901,0.0
2900,0.0
3410,0.0
2305,0.0
2506,0.0
2720,0.0
2419,0.0
3125,0.0
2703,0.0
3461,1.0
2820,0.0
3889,0.0
3810,0.0
2156,0.0
3374,0.0
3998,1.0
3742,0.0
2144,0.0
3855,0.0
3822,1.0
3989,0.0
3327,0.0
2227,1.0
2275,0.0
2444,0.0
2772,0.0
3409,0.0
2454,0.0
2015,0.0
3249,0.0
2440,1.0
