ix,goal_cost,intv_cost
3602,1.0,0.8
2364,1.0,0.7
3275,1.0,0.6
3191,1.0,0.1
3550,1.0,3.4
2008,1.0,3.8
3906,1.0,2.7
3842,1.0,6.0
3271,1.0,2.5
2217,1.0,3.5
3790,1.0,0.6
2277,1.0,3.4
2201,1.0,0.9
2656,1.0,5.5
3062,1.0,0.8
2848,1.0,4.0
2603,1.0,2.0
2166,1.0,5.0
3596,1.0,3.3
3571,1.0,1.3
2619,1.0,2.1
3681,1.0,0.7
2872,1.0,0.2
3504,1.0,0.2
2602,1.0,3.5999999999999996
2906,1.0,4.8999999999999995
2837,1.0,3.0
2179,1.0,3.6
2896,1.0,2.6
2415,1.0,0.6
3272,1.0,1.7
3244,1.0,3.4
3462,1.0,0.3
2163,1.0,0.7
2491,1.0,4.6
2760,1.0,1.1
2822,1.0,2.8
3475,1.0,0.3
3973,1.0,0.1
2648,1.0,2.1
3293,1.0,0.4
2854,1.0,1.4000000000000001
3403,1.0,2.6
3424,1.0,0.4
2273,1.0,1.3
2420,1.0,4.8
2087,1.0,3.3
2978,1.0,3.9
2737,1.0,0.8
3201,1.0,0.9
2169,1.0,5.2
2288,1.0,0.2
3381,1.0,1.0
2884,1.0,0.5
2173,1.0,0.2
2429,1.0,3.4
2544,1.0,2.0
3966,1.0,2.9
3890,1.0,0.6
3824,1.0,1.0
2096,1.0,1.6
3092,1.0,1.7
3061,1.0,1.5
3617,1.0,2.5
2011,1.0,2.0
2385,1.0,2.1
2840,1.0,1.7
3899,1.0,0.5
3193,1.0,3.0
3889,1.0,5.5
3115,1.0,0.1
3734,1.0,5.6
2103,1.0,2.6
3035,1.0,4.8
2725,1.0,1.9
3605,1.0,5.6
3875,1.0,0.1
3881,1.0,1.1
2215,1.0,2.9
3647,1.0,1.0
2605,1.0,3.7
3289,1.0,0.7999999999999999
2188,1.0,2.5
2397,1.0,5.8
3421,1.0,0.8
2927,1.0,1.3
2237,1.0,4.6
3922,1.0,4.1
3442,1.0,0.7
2356,1.0,1.7
2323,1.0,1.9000000000000001
3696,1.0,1.5
3788,1.0,3.2
3299,1.0,0.4
3178,1.0,2.5
3467,1.0,2.2
2934,1.0,1.8
3863,1.0,2.1
2451,1.0,4.1
2234,1.0,5.0
2630,1.0,1.1
3326,1.0,2.6
2726,1.0,4.2
2254,1.0,2.3
2291,1.0,0.2
2301,1.0,0.9
2902,1.0,3.0
3641,1.0,5.1
3440,1.0,1.8
3555,1.0,0.8
2072,1.0,3.5999999999999996
3298,1.0,8.2
3255,1.0,5.0
3368,1.0,1.7
2517,1.0,0.4
3464,1.0,4.2
3154,1.0,3.1
2744,1.0,0.9
2501,1.0,1.7
3366,1.0,1.5
3646,1.0,3.6
2133,1.0,0.7
3759,1.0,2.3000000000000003
3258,1.0,1.8
2747,1.0,0.5
3203,1.0,1.9
2596,1.0,3.9000000000000004
3520,1.0,1.3
2776,1.0,2.0
2585,1.0,0.2
3988,1.0,3.0
2890,1.0,0.4
3063,1.0,3.0
3477,1.0,0.4
2765,1.0,2.3
2920,1.0,5.0
3316,1.0,3.0
3221,1.0,0.5
2444,1.0,0.9
3145,1.0,4.199999999999999
3879,1.0,3.8
2229,1.0,4.5
2524,1.0,3.6
3107,1.0,1.8
2622,1.0,0.9
3097,1.0,5.0
3110,1.0,4.4
3919,1.0,0.1
3002,1.0,1.5
3181,1.0,0.7
3369,1.0,1.5
3349,1.0,4.8
3527,1.0,4.5
2112,1.0,2.6
2384,1.0,3.8
2868,1.0,0.9
3168,1.0,1.2
3222,1.0,2.2
3916,1.0,2.6
2578,1.0,0.4
2826,1.0,0.5
2889,1.0,4.5
2056,1.0,5.4
2506,1.0,1.3
3603,1.0,0.5
2107,1.0,1.5
3310,1.0,4.8999999999999995
2789,1.0,0.3
3068,1.0,1.0
2666,1.0,2.7
2295,1.0,0.1
2932,1.0,4.1
3283,1.0,0.4
3865,1.0,0.2
3533,1.0,3.5
2123,1.0,1.7
2074,1.0,0.4
3039,1.0,6.6
3811,1.0,3.8000000000000003
3832,1.0,2.7
2036,1.0,0.2
3134,1.0,7.8999999999999995
2530,1.0,0.4
2520,1.0,0.4
2775,1.0,1.4000000000000001
2146,1.0,6.199999999999999
3632,1.0,1.4
2438,1.0,2.7
2901,1.0,1.7000000000000002
2223,1.0,0.2
2084,1.0,3.5
2057,1.0,0.1
2108,1.0,5.1
2132,1.0,4.2
2245,1.0,1.7
3341,1.0,0.7
3687,1.0,3.2
3205,1.0,5.699999999999999
2943,1.0,3.7
3626,1.0,0.1
