,x1,x2,x3
3602,-0.6788353,-1.0346916,-0.81734973
2364,0.42083776,-0.68067825,0.15167025
3275,-0.3862452,-0.034439296,0.0061671436
3191,-0.13605589,0.36479414,0.5031518
3550,-0.4321833,-1.3121146,-2.5076947
2008,-0.24912795,-3.208224,-2.9373138
3906,0.6147017,-0.4059779,-1.9432333
3842,-2.500981,-2.0661378,-5.265756
3271,-1.0515078,-0.16705042,-1.8701048
2217,-1.3556502,-1.1621017,-2.7278728
3790,0.022267394,-0.20161343,-0.2572686
2277,-0.9206921,-1.069156,-2.6790435
2201,-0.031315003,0.016909823,-0.2942636
2656,-1.5771089,-0.7730134,-4.8759785
3062,-0.9886638,-1.4307263,-0.80132353
2848,-0.49680832,-2.010984,-3.1571264
2603,-1.2673953,0.06005025,-1.3710477
2166,-1.2345561,-2.4629824,-3.9979599
3596,-0.22010209,-2.7112381,-2.73964
3571,0.5112343,0.5382982,-0.51282954
2619,-0.4961283,-1.1405762,-1.5218949
3681,0.32612994,-1.1112251,0.008235633
2872,0.2616993,-0.2906793,0.3687342
3504,-0.6361729,-0.62464464,0.43904716
2602,-2.3019235,-0.9558382,-3.1017475
2906,-1.1127589,-3.3375154,-3.9279962
2837,-0.82035106,-0.85675836,-2.181292
2179,-1.126988,-0.6256952,-2.9804878
2896,-1.2479783,-0.6635454,-1.9212526
2415,-1.3150566,0.090672016,-0.56642556
3272,-0.4983762,-0.6911927,-1.1784713
3244,-2.6132197,-1.1812258,-2.7349079
3462,-0.48233283,-0.4048276,0.08849323
2163,0.39184666,0.22269478,-0.013653874
2491,-1.1545358,-0.91047215,-3.9411614
2760,-0.049315147,0.5072944,-0.43284416
2822,0.27724054,-0.53807366,-2.041969
3475,-0.99477977,0.31912237,0.062990785
3973,0.8183737,0.006891489,0.6131696
2648,-0.76435375,-0.58429855,-1.4472637
3293,0.82227516,-0.7704203,0.41307324
2854,-0.5743132,-0.8591773,-0.5868349
3403,0.07109952,-0.33393678,-1.875126
3424,0.23736878,-0.12866674,0.29578
2273,-1.0663435,-0.8471682,-0.5968355
2420,-0.84487504,-2.5447924,-3.9653
2087,-1.0086975,-1.2866482,-2.5284827
2978,-0.29570937,-1.6314358,-3.1383653
2737,0.28682554,-0.21206257,-0.13095188
3201,-1.10205,-0.4675818,-1.1049573
2169,-1.0529411,-2.5454454,-4.061991
2288,-0.11608134,-0.91124713,0.37837592
3381,0.2517221,0.681449,-0.3820324
2884,-0.0939435,1.0028936,0.06133473
2173,-0.5092406,-0.9691277,0.5479869
2429,0.23792297,-2.590987,-2.526589
2544,0.01721407,-1.6004848,-1.2219691
3966,-0.963952,-1.1763599,-2.2239287
3890,-0.9880053,-1.6702992,-0.440444
3824,-0.022816004,0.34795967,-0.3569595
2096,0.2572892,-1.5544641,-0.8427847
3092,-1.3394288,-1.4758203,-1.9054136
3061,-0.2479063,-0.831339,-0.78092504
3617,-0.7681575,-1.2997711,-1.8344309
2011,-0.16798559,-2.2216926,-1.2041763
2385,-0.0054332754,-0.5327164,-1.4227128
2840,-0.6629707,-0.049949884,-1.1048194
3899,0.3727772,1.3664404,0.09244335
3193,-0.9385692,-0.9622328,-2.2660751
3889,-2.436808,-2.1803296,-4.6605783
3115,0.9098065,-0.71131754,0.56853914
3734,-1.5153878,-2.09269,-4.8702025
2103,-0.76604205,-0.62371653,-1.9124155
3035,-1.0114815,-2.5851002,-4.0004673
2725,-0.43709308,-0.15212992,-1.2511853
3605,-2.1520119,-2.751842,-4.8292613
3875,-0.30993995,0.05515936,0.47536555
3881,0.5879922,-0.4772631,-0.3298242
2215,-0.41222978,-1.7917274,-2.1505923
3647,-0.09284147,-1.1827796,-1.2838528
2605,-0.818973,-2.996089,-3.084183
3289,0.3780012,0.45163262,-0.110850394
2188,-0.5182299,-0.82327765,-1.7927425
2397,-2.2937956,-1.6842484,-4.916793
3421,0.7494147,-1.4476459,0.039744318
2927,0.89543897,-0.21221143,-0.5839734
2237,-1.5284244,-1.9187272,-3.884367
3922,-0.44499093,-2.1795182,-3.321275
3442,-1.601853,-0.93235236,-0.6394421
2356,-0.41364816,-1.569458,-0.8797793
2323,-0.21956514,-1.1899581,-1.0538037
3696,-0.942747,-0.729138,-0.8265963
3788,-0.6850665,-2.0863686,-2.3773382
3299,0.24506488,-2.175967,-0.0026411414
3178,-1.0783883,-1.6234934,-1.7672989
3467,-0.8224547,-0.56769615,-1.5459697
2934,-0.5814918,-2.0657897,-1.1213714
3863,-1.8330847,0.47037828,-1.5512904
2451,-1.116012,-1.0892377,-3.4295113
2234,-0.76555246,-0.89508384,-4.2542105
2630,0.5886168,-1.0756187,-0.4154396
3326,-1.0788234,-0.76218,-1.7804333
2726,-1.7762539,-2.7634432,-3.3849738
2254,-0.58014834,-0.054211617,-1.6816504
2291,0.083933,-0.34741423,0.3500147
2301,0.5993841,0.3704878,-0.25054324
2902,-0.8421354,-1.8725426,-2.2367308
3641,-1.3145692,-2.6296222,-4.254328
3440,-0.8715818,-0.34036404,-1.1674036
3555,-0.91458404,-1.6365421,-0.9245242
2072,-1.5499277,-2.3472753,-2.7350879
3298,-2.3509376,-3.1327589,-7.3860826
3255,-2.2393053,-0.5318723,-4.4268103
3368,-0.037647348,-1.9889631,-1.0231148
2517,1.1523386,-0.7637321,0.33708215
3464,-1.58464,-1.2261649,-3.1641383
3154,-2.2665846,-1.5614239,-2.4150271
2744,-0.11229919,-0.70381814,-0.24425733
2501,-1.6524183,-1.2607749,-2.4621675
3366,-0.0137903,0.13695942,-0.8802198
3646,-0.10076991,-1.4287878,-2.986372
2133,-0.25473368,-1.1881928,-0.01366055
3759,-1.0555006,-0.715029,-1.5109904
3258,-1.0594488,-1.2136381,-1.1902533
2747,0.010325455,-1.1021881,0.22469771
3203,-1.227329,-1.4997896,-1.2180969
2596,-0.63552296,-1.5870774,-2.9980965
3520,0.20049958,-0.29821157,-0.65427357
2776,-0.988241,-0.6215528,-1.4358721
2585,-0.14686827,0.047869295,0.47351512
3988,-0.92255867,-1.6104379,-2.2293353
2890,-0.8097046,1.1688406,0.13675357
3063,-0.7626676,-1.4401641,-2.2918458
3477,-0.27648342,-0.29228973,-0.15861964
2765,0.23551863,-0.076678485,-1.6222095
2920,-1.6751354,-0.8625078,-4.284665
3316,-1.1767054,-1.754457,-2.137764
3221,-0.43746334,-1.3017884,-0.19555879
2444,0.93148077,-0.7621163,-0.15277362
3145,-1.3607866,-1.7620003,-3.3791018
3879,-1.1429968,-1.7390294,-3.0440109
2229,-1.3067608,-1.4265757,-3.791617
2524,-0.7400297,-1.1194022,-2.8399808
3107,-0.06223479,0.12579823,-1.1566492
2622,0.024112167,-0.5972351,-0.18827933
3097,-0.6554987,-1.987493,-4.099588
3110,-0.89541334,-1.7813079,-3.6569035
3919,-0.5434903,0.426054,0.55662143
3002,0.25078088,-2.3163083,-0.78267044
3181,-0.42675197,-0.9832212,-0.04577589
3369,-1.0576922,0.1593163,-0.90087026
3349,-2.2193894,-1.2567127,-4.0787663
3527,-1.0453322,-1.634415,-3.7450666
2112,-1.0673915,-1.8627954,-1.8389049
2384,-1.0415412,-3.280766,-2.9539838
2868,-1.3089092,-0.8075001,-1.1369547
