,y_hat
2746,False
2284,False
2356,False
3660,False
2199,False
2423,False
2656,False
3921,False
3903,False
2214,False
3605,False
2958,False
3127,False
3501,False
2320,False
2416,False
2160,False
2197,False
3621,False
2917,False
2680,False
2931,False
2763,False
3640,False
3434,False
2583,False
2369,False
3022,False
2506,False
3870,False
2515,False
2525,False
2005,False
2734,False
3128,False
3997,False
2564,False
2574,False
2621,False
2540,False
3801,False
3701,False
3871,False
3226,False
2055,False
3657,False
3694,False
2682,False
3941,False
2099,False
2107,False
3201,False
3577,False
3673,False
3318,False
2064,False
2382,False
3446,False
2945,False
2165,False
3505,False
3606,False
2749,False
2424,False
2470,False
3403,False
2339,False
3152,False
3981,False
3722,False
2116,False
2032,False
3055,False
3479,False
3080,False
2934,False
3707,False
3651,False
2718,False
2969,False
2072,False
3155,False
2408,False
3346,False
2474,False
3208,False
2222,False
3764,False
2817,False
2241,False
3046,False
2508,False
3540,False
3007,False
2978,False
3215,False
2234,False
3452,False
3238,False
2065,False
3077,False
3551,False
3000,False
3439,False
2742,False
3711,False
2766,False
3993,False
2050,False
3939,False
2912,False
2029,False
3592,False
3710,False
3922,False
3408,False
3937,False
2622,False
3124,False
3933,False
2313,False
3790,False
2364,False
2139,False
3492,False
2645,False
2943,False
2350,False
2452,False
3757,False
2472,False
2159,False
2009,False
2255,False
2944,False
2663,False
2111,False
3399,False
3854,False
3332,False
2318,False
2750,False
3894,False
3430,False
3404,False
3344,False
2831,False
3329,False
2414,False
2615,False
2793,False
2324,False
3324,False
2021,False
2862,False
2993,False
2344,False
3186,False
2496,False
3142,False
3872,False
2123,False
2724,False
3855,False
3741,False
2468,False
2443,False
3792,False
2144,False
2913,False
2598,False
2675,False
3126,False
3597,False
2376,False
3319,False
2117,False
3679,False
2151,False
2588,False
3498,False
3868,False
2703,False
3095,False
2073,False
3777,False
2735,False
2777,False
3962,False
2091,False
3053,False
2212,False
3758,False
3963,False
2794,False
3583,False
3060,False
3915,False
3036,False
2977,False
