,x1,x2,x3
3305,2.5,4.6,7.8
3329,0.9,3.0,4.1
2605,1.2,2.3,4.1
2213,1.5,0.5,2.2
3139,1.8,2.0,4.5
3819,1.0,2.2,3.3
3295,2.8,2.1,3.5
2959,0.8,1.3,2.8
3446,1.7,0.4,1.8
2703,1.5,1.5,3.8
2920,0.6,1.1,2.1
2289,1.5,2.1,3.7
2754,1.6,3.2,4.9
2550,0.5,2.2,2.3
3416,1.5,1.3,3.1
2202,4.7,5.1,0.0
3002,0.1,0.9,3.1
2704,1.3,0.7,2.0
3401,1.8,4.2,6.1
3138,1.1,1.6,3.5
3273,0.1,1.8,3.1
2142,0.9,1.0,2.2
3745,1.1,2.3,3.6
3587,1.4,5.2,0.4
2902,2.1,2.4,5.2
2981,1.0,2.1,3.1
2154,1.0,2.0,4.0
2696,0.6,1.3,2.1
2785,0.2,1.1,2.0
3108,0.1,4.2,4.1
3851,2.0,-0.0,1.6
2027,1.6,1.5,2.3
2011,1.8,1.5,3.1
2384,0.3,1.3,1.4
3398,2.3,1.3,4.0
3307,1.4,0.2,3.2
3200,2.7,0.3,5.9
3522,1.1,1.8,2.8
2545,2.0,0.3,2.1
3093,0.8,2.6,0.1
3050,2.6,1.8,4.5
3589,0.1,2.6,2.5
3666,0.8,0.7,1.9
2571,0.8,2.5,3.3
2266,1.4,0.5,2.2
2190,1.3,0.8,1.8
3182,1.0,0.9,1.5
3450,1.1,0.9,2.3
2078,1.6,1.7,3.5
3164,0.7,2.0,2.7
2713,1.2,2.2,3.5
3576,2.1,2.8,5.2
2812,0.4,0.5,2.6
3612,0.5,1.4,2.1
2697,2.0,3.0,5.7
3055,1.2,1.5,3.6
2948,0.7,1.4,2.1
3066,1.0,1.0,3.1
2688,1.5,4.2,5.8
2957,1.4,2.5,3.9
3739,1.3,2.1,3.5
3087,1.2,1.4,1.9
3072,1.0,0.3,1.8
2667,2.0,2.1,4.2
3728,3.0,3.3,6.7
2107,2.5,1.9,4.9
2192,0.4,2.6,3.7
3916,0.1,2.0,2.6
2382,0.5,0.5,1.8
3383,1.8,3.7,5.5
3659,0.4,3.0,3.8
3795,0.8,0.8,1.8
2759,1.4,2.5,4.0
3445,0.2,2.3,3.6
2290,1.4,1.5,3.7
2867,1.0,0.9,1.9
3941,0.5,1.5,2.6
2040,0.4,1.3,2.0
2494,1.1,3.2,4.7
3244,2.4,2.5,4.7
3340,0.5,1.3,2.0
2464,2.0,0.0,5.0
2072,0.8,0.8,1.8
2203,1.1,5.5,6.7
3395,0.7,1.1,2.4
2004,-0.0,1.6,1.8
2682,1.7,3.4,5.1
2947,2.6,1.1,4.7
2450,1.7,3.4,5.1
2510,3.2,1.2,4.5
2532,1.7,1.9,3.5
3166,2.1,1.7,3.9
2153,1.9,3.2,4.7
2267,0.1,1.8,1.9
3580,4.1,3.2,7.5
3567,1.0,2.1,2.8
3255,1.3,2.1,3.5
2675,2.1,1.6,4.7
2112,2.4,3.1,6.8
3833,1.4,1.3,3.1
2145,1.9,1.5,3.5
2919,1.9,1.8,4.2
3060,1.8,2.1,3.7
3897,2.1,3.0,5.2
3591,1.7,3.1,5.0
3435,3.2,2.9,6.2
2998,2.4,4.2,6.1
3862,0.3,1.5,2.0
2062,0.9,1.8,4.0
2630,0.6,1.3,1.9
2219,0.1,2.5,2.5
2843,0.3,1.1,1.7
3754,0.8,3.1,4.1
2174,0.6,0.4,3.1
2590,1.0,3.5,4.5
3561,0.3,1.4,2.3
2556,1.6,1.4,3.6
2348,2.1,2.1,4.2
3388,2.6,3.2,6.0
3118,2.3,1.3,3.6
3077,0.2,0.4,4.7
3758,1.0,2.1,3.0
3487,0.7,2.0,2.8
3354,0.7,3.1,4.2
3677,1.8,3.4,5.6
3564,1.7,3.3,5.3
2276,0.6,1.2,1.7
