,y
3305,1.0
3329,1.0
2605,1.0
2213,1.0
3139,1.0
3819,1.0
3295,1.0
2959,1.0
3446,1.0
2703,1.0
2920,1.0
2289,1.0
2754,1.0
2550,1.0
3416,1.0
2202,1.0
3002,1.0
2704,1.0
3401,1.0
3138,1.0
3273,1.0
2142,1.0
3745,1.0
3587,1.0
2902,1.0
2981,1.0
2154,1.0
2696,1.0
2785,1.0
3108,1.0
3851,1.0
2027,1.0
2011,1.0
2384,1.0
3398,1.0
3307,1.0
3200,1.0
3522,1.0
2545,1.0
3093,1.0
3050,1.0
3589,1.0
3666,1.0
2571,1.0
2266,1.0
2190,1.0
3182,1.0
3450,1.0
2078,1.0
3164,1.0
2713,1.0
3576,1.0
2812,1.0
3612,1.0
2697,1.0
3055,1.0
2948,1.0
3066,1.0
2688,1.0
2957,1.0
3739,1.0
3087,1.0
3072,1.0
2667,1.0
3728,1.0
2107,1.0
2192,1.0
3916,1.0
2382,1.0
3383,1.0
3659,1.0
3795,1.0
2759,1.0
3445,1.0
2290,1.0
2867,1.0
3941,1.0
2040,1.0
2494,1.0
3244,1.0
3340,1.0
2464,1.0
2072,1.0
2203,1.0
3395,1.0
2004,0.0
2682,1.0
2947,1.0
2450,1.0
2510,1.0
2532,1.0
3166,1.0
2153,1.0
2267,1.0
3580,1.0
3567,1.0
3255,1.0
2675,1.0
2112,1.0
3833,1.0
2145,1.0
2919,1.0
3060,1.0
3897,1.0
3591,1.0
3435,1.0
2998,1.0
3862,1.0
2062,1.0
2630,1.0
2219,1.0
2843,1.0
3754,1.0
2174,1.0
2590,1.0
3561,1.0
2556,1.0
2348,1.0
3388,0.0
3118,1.0
3077,1.0
3758,1.0
3487,1.0
3354,1.0
3677,1.0
3564,1.0
2276,1.0
3884,0.0
3919,1.0
2474,1.0
3610,1.0
2421,1.0
3992,1.0
2763,1.0
3378,1.0
3752,1.0
3555,1.0
2041,1.0
2093,1.0
3671,1.0
2986,1.0
3566,1.0
3040,1.0
3604,1.0
2109,1.0
3067,1.0
2646,1.0
3051,1.0
3979,1.0
3150,1.0
3300,1.0
3369,1.0
2621,1.0
3284,1.0
2302,0.0
2736,1.0
3023,1.0
2400,1.0
3467,1.0
3902,1.0
2931,1.0
2707,1.0
2257,1.0
3199,1.0
2544,1.0
3347,1.0
3260,1.0
3240,1.0
3969,1.0
2111,1.0
2215,1.0
2140,1.0
2493,1.0
3141,1.0
2578,1.0
2516,1.0
3178,1.0
3068,1.0
2012,1.0
3025,1.0
3581,1.0
2120,1.0
2918,1.0
3551,1.0
3315,1.0
3681,1.0
3310,1.0
3972,1.0
2028,1.0
2151,1.0
2984,1.0
2871,1.0
3809,1.0
2543,1.0
2942,1.0
3544,1.0
2148,0.0
3423,1.0
2941,1.0
3109,1.0
