,h_post,h_post_individualized
2508,1.0,1.0
2952,1.0,1.0
3020,1.0,1.0
2093,1.0,1.0
2620,0.9800000000000001,1.0
2643,1.0,1.0
3007,1.0,1.0
2617,1.0,1.0
2195,1.0,1.0
2295,1.0,1.0
3772,1.0,1.0
2830,1.0,1.0
2573,1.0,1.0
2918,0.12000000000000001,0.0
3133,1.0,1.0
3721,0.88,0.9736829996109009
3843,1.0,1.0
3520,1.0,1.0
2852,1.0,1.0
2677,0.060000000000000005,0.0
2642,1.0,1.0
2444,1.0,1.0
3978,1.0,1.0
3747,1.0,1.0
3755,1.0,1.0
2458,1.0,1.0
2436,1.0,1.0
2233,1.0,1.0
2848,0.9800000000000001,1.0
3588,1.0,1.0
2854,1.0,1.0
2787,1.0,1.0
2029,1.0,1.0
3941,1.0,1.0
2809,1.0,1.0
2009,1.0,1.0
3033,1.0,1.0
3192,1.0,1.0
3979,1.0,1.0
3035,1.0,1.0
3761,1.0,1.0
3583,1.0,1.0
2254,1.0,1.0
2718,1.0,1.0
3457,1.0,1.0
3934,1.0,1.0
2048,1.0,1.0
3253,1.0,1.0
2476,1.0,1.0
2907,1.0,1.0
3532,1.0,1.0
3873,1.0,1.0
2075,1.0,1.0
2133,1.0,1.0
3118,1.0,1.0
3448,1.0,1.0
3611,1.0,1.0
2788,1.0,1.0
2011,1.0,1.0
2893,1.0,1.0
3216,1.0,1.0
3695,1.0,1.0
3790,1.0,1.0
3649,1.0,1.0
3557,1.0,1.0
2783,1.0,1.0
3405,1.0,1.0
2968,1.0,1.0
2096,1.0,1.0
3568,1.0,1.0
2481,1.0,1.0
3424,1.0,1.0
3391,1.0,1.0
2969,1.0,1.0
3499,1.0,1.0
2935,1.0,1.0
2576,1.0,1.0
2445,1.0,1.0
3614,1.0,1.0
3994,1.0,1.0
3437,1.0,1.0
2434,1.0,1.0
3148,1.0,1.0
2966,1.0,1.0
3115,1.0,1.0
3398,1.0,1.0
2650,1.0,1.0
3386,1.0,1.0
2194,1.0,1.0
2414,1.0,1.0
2260,0.0,0.0
2017,1.0,1.0
3091,1.0,1.0
3080,1.0,1.0
2514,1.0,1.0
2307,1.0,1.0
3684,1.0,1.0
3564,1.0,1.0
3776,1.0,1.0
3782,1.0,1.0
2938,1.0,1.0
2807,1.0,1.0
3077,1.0,1.0
3092,1.0,1.0
2041,1.0,1.0
2356,1.0,1.0
3051,1.0,1.0
3867,1.0,1.0
2689,1.0,1.0
2184,1.0,1.0
2420,0.060000000000000005,0.0
2682,1.0,1.0
3581,1.0,1.0
3624,0.0,0.0
3936,1.0,1.0
3927,1.0,1.0
3779,1.0,1.0
3417,1.0,1.0
2872,1.0,1.0
3785,1.0,1.0
3230,1.0,1.0
2908,1.0,1.0
3140,0.9800000000000001,1.0
2215,1.0,1.0
3854,1.0,1.0
2137,1.0,1.0
3147,1.0,1.0
3874,1.0,1.0
2561,1.0,1.0
2374,1.0,1.0
2032,0.9800000000000001,1.0
3827,1.0,1.0
3074,1.0,1.0
2612,1.0,1.0
2224,1.0,1.0
2571,1.0,1.0
2416,1.0,1.0
2727,1.0,1.0
3005,1.0,1.0
2258,1.0,1.0
2789,1.0,1.0
2736,1.0,1.0
3838,1.0,1.0
3562,1.0,1.0
2347,1.0,1.0
3064,1.0,1.0
2930,1.0,1.0
3751,1.0,1.0
3138,1.0,1.0
3533,1.0,1.0
2197,1.0,1.0
3890,1.0,1.0
3902,1.0,1.0
2687,1.0,1.0
2119,1.0,1.0
2791,1.0,1.0
2484,1.0,1.0
3036,1.0,1.0
2981,1.0,1.0
2697,1.0,1.0
3922,1.0,1.0
3094,1.0,1.0
3403,1.0,1.0
2977,1.0,1.0
2683,1.0,1.0
3059,1.0,1.0
3258,1.0,1.0
3160,1.0,1.0
3190,0.0,0.0
3438,1.0,1.0
3610,1.0,1.0
3004,1.0,1.0
3560,1.0,1.0
3262,1.0,1.0
2111,1.0,1.0
3266,1.0,1.0
3555,1.0,1.0
2720,1.0,1.0
3282,1.0,1.0
3967,1.0,1.0
3841,1.0,1.0
3373,1.0,1.0
3285,1.0,1.0
3411,1.0,1.0
3705,1.0,1.0
2917,1.0,1.0
2351,1.0,1.0
3500,1.0,1.0
3347,1.0,1.0
3932,1.0,1.0
2292,1.0,1.0
2883,1.0,1.0
2274,1.0,1.0
3100,0.9800000000000001,1.0
3232,1.0,1.0
2480,1.0,1.0
3803,1.0,1.0
2454,1.0,1.0
2081,1.0,1.0
2360,1.0,1.0
