,years_experience,degree,nr_commits,nr_languages,nr_stars
2508,1.0,0.0,17.0,1.0,5.0
2952,2.0,0.0,28.0,6.0,2.0
3020,0.0,2.0,5.0,3.0,3.0
2093,2.0,0.0,22.0,1.0,2.0
2620,1.0,1.0,13.0,7.0,0.0
2643,1.0,1.0,16.0,2.0,0.0
3007,0.0,0.0,12.0,5.0,9.0
2617,1.0,1.0,15.0,1.0,3.0
2195,1.0,1.0,16.0,1.0,1.0
2295,1.0,2.0,11.0,5.0,4.0
3772,2.0,0.0,21.0,6.0,10.0
2830,3.0,0.0,36.0,5.0,4.0
2573,0.0,2.0,6.0,1.0,2.0
2918,2.0,1.0,22.0,2.0,12.0
3133,2.0,1.0,22.0,6.0,2.0
3721,0.0,2.0,6.0,9.0,12.0
3843,1.0,0.0,14.0,14.0,3.0
3520,2.0,0.0,23.0,4.0,5.0
2852,0.0,1.0,9.0,12.0,2.0
2677,1.0,0.0,15.0,3.0,4.0
2642,2.0,0.0,24.0,3.0,4.0
2444,2.0,0.0,23.0,5.0,5.0
3978,2.0,1.0,24.0,1.0,2.0
3747,0.0,0.0,1.0,6.0,8.0
3755,1.0,0.0,16.0,3.0,12.0
2458,2.0,0.0,24.0,1.0,0.0
2436,0.0,1.0,6.0,0.0,9.0
2233,2.0,1.0,24.0,0.0,5.0
2848,1.0,0.0,13.0,5.0,0.0
3588,2.0,0.0,25.0,0.0,4.0
2854,3.0,0.0,35.0,1.0,0.0
2787,3.0,0.0,35.0,2.0,4.0
2029,1.0,1.0,13.0,3.0,7.0
3941,2.0,0.0,24.0,5.0,3.0
2809,1.0,0.0,16.0,4.0,7.0
2009,1.0,0.0,11.0,0.0,3.0
3033,0.0,0.0,4.0,2.0,3.0
3192,2.0,0.0,22.0,0.0,8.0
3979,1.0,2.0,11.0,9.0,10.0
3035,2.0,0.0,25.0,1.0,2.0
3761,1.0,1.0,11.0,2.0,8.0
3583,3.0,0.0,34.0,7.0,3.0
2254,0.0,2.0,5.0,3.0,9.0
2718,3.0,0.0,35.0,0.0,9.0
3457,1.0,1.0,17.0,2.0,7.0
3934,1.0,0.0,15.0,4.0,3.0
2048,4.0,0.0,43.0,2.0,3.0
3253,1.0,0.0,15.0,1.0,1.0
2476,1.0,1.0,15.0,0.0,5.0
2907,3.0,0.0,37.0,1.0,5.0
3532,3.0,0.0,35.0,10.0,1.0
3873,3.0,0.0,33.0,12.0,2.0
2075,0.0,0.0,5.0,6.0,5.0
2133,1.0,0.0,12.0,1.0,6.0
3118,1.0,0.0,13.0,5.0,5.0
3448,2.0,0.0,28.0,1.0,7.0
3611,2.0,0.0,26.0,10.0,6.0
2788,1.0,1.0,13.0,12.0,6.0
2011,2.0,0.0,28.0,3.0,2.0
