,years_experience,degree,nr_commits,nr_languages,nr_stars
2508,1.0,3.0,1017.0,2.0,15.0
2952,2.0,2.0,2028.0,7.0,12.0
3020,1.0,3.0,1015.0,4.0,13.0
2093,2.0,2.0,2022.0,2.0,12.0
2620,1.0,3.0,1013.0,8.0,10.0
2643,2.0,2.0,2026.0,3.0,10.0
3007,3.0,1.0,3042.0,6.0,19.0
2617,1.0,3.0,1015.0,2.0,13.0
2195,1.0,3.0,1016.0,2.0,11.0
2295,1.0,3.0,1011.0,6.0,14.0
3772,2.0,2.0,2021.0,7.0,20.0
2830,5.0,0.0,5056.0,6.0,14.0
2573,1.0,3.0,1016.0,2.0,12.0
2918,2.0,2.0,22.0,2.0,12.0
3133,2.0,2.0,2022.0,7.0,12.0
3721,0.0,3.0,6.0,9.0,12.0
3843,1.0,3.0,1014.0,15.0,13.0
3520,2.0,2.0,2023.0,5.0,15.0
2852,1.0,3.0,1019.0,13.0,12.0
2677,1.0,3.0,15.0,3.0,4.0
2642,3.0,1.0,3034.0,4.0,14.0
2444,2.0,2.0,2023.0,6.0,15.0
3978,2.0,2.0,2024.0,2.0,12.0
3747,1.0,3.0,1011.0,7.0,18.0
3755,1.0,3.0,1016.0,4.0,22.0
2458,3.0,1.0,3034.0,2.0,10.0
2436,1.0,3.0,1016.0,1.0,19.0
2233,2.0,2.0,2024.0,1.0,15.0
2848,1.0,3.0,1013.0,6.0,10.0
3588,3.0,1.0,3035.0,1.0,14.0
2854,3.0,2.0,3035.0,2.0,10.0
2787,5.0,0.0,5055.0,3.0,14.0
2029,3.0,1.0,3033.0,4.0,17.0
3941,2.0,2.0,2024.0,6.0,13.0
2809,1.0,3.0,1016.0,5.0,17.0
2009,1.0,3.0,1011.0,1.0,13.0
3033,3.0,1.0,3034.0,3.0,13.0
3192,3.0,1.0,3032.0,1.0,18.0
3979,1.0,3.0,1011.0,10.0,20.0
3035,2.0,2.0,2025.0,2.0,12.0
3761,1.0,3.0,1011.0,3.0,18.0
3583,5.0,0.0,5054.0,8.0,13.0
2254,1.0,3.0,1015.0,4.0,19.0
2718,5.0,0.0,5055.0,1.0,19.0
3457,1.0,3.0,1017.0,3.0,17.0
3934,1.0,3.0,1015.0,5.0,13.0
2048,4.0,1.0,4043.0,3.0,13.0
3253,2.0,2.0,2025.0,2.0,11.0
2476,1.0,3.0,1015.0,1.0,15.0
2907,4.0,1.0,4047.0,2.0,15.0
3532,4.0,1.0,4045.0,11.0,11.0
3873,4.0,1.0,4043.0,13.0,12.0
2075,1.0,3.0,1015.0,7.0,15.0
2133,1.0,3.0,1012.0,2.0,16.0
