,y_hat
2024,False
2263,False
2333,False
3283,False
2973,False
2907,False
3847,False
3683,False
3531,False
3171,False
2000,False
2126,False
3096,False
2098,False
2401,False
3228,False
3651,False
2019,False
3254,False
3036,False
2184,False
2490,False
2309,False
3343,False
3604,False
2083,False
2281,False
2071,False
3374,False
3251,False
2525,False
2317,False
2259,False
2352,False
3606,False
3484,False
3449,False
2988,False
2515,False
2716,False
2207,False
2739,False
2923,False
2822,False
3131,False
3100,False
2588,False
2124,False
3010,False
2437,False
3408,False
3478,False
3742,False
2369,False
2300,False
3252,False
2986,False
3313,False
2854,False
2543,False
2722,False
3269,False
3172,False
3461,False
3030,False
2145,False
3209,False
3556,False
2902,False
3482,False
3086,False
2530,False
2190,False
3639,False
2030,False
3642,False
3371,False
2695,False
3247,False
2818,False
3909,False
3230,False
3035,False
3598,False
2831,False
2675,False
3048,False
2063,False
2160,False
3733,False
2221,False
3588,False
2357,False
3730,False
2283,False
2893,False
2568,False
3027,False
3383,False
3307,False
2180,False
2659,False
2532,False
3203,False
3989,False
2845,False
2481,False
2254,False
2003,False
3686,False
3232,False
3106,False
2508,False
3716,False
2045,False
2466,False
2310,False
3509,False
2806,False
2012,False
2908,False
2757,False
2376,False
2120,False
2079,False
3148,False
2886,False
2303,False
2609,False
2319,False
3268,False
3215,False
3689,False
2380,False
3755,False
3444,False
2632,False
2700,False
2657,False
3710,False
2053,False
3886,False
2790,False
2435,False
2777,False
2519,False
2398,False
2199,False
3317,False
2652,False
3854,False
2564,False
3564,False
3286,False
3907,False
3405,False
2256,False
3790,False
3887,False
2635,False
3953,False
2658,False
3135,False
3654,False
3111,False
2969,False
3494,False
3863,False
3572,False
2742,False
2591,False
2487,False
3370,False
3080,False
2498,False
3679,False
3430,False
2954,False
2710,False
3853,False
3427,False
2394,False
2450,False
2981,False
2411,False
3629,False
3811,False
2028,False
2383,False
2421,False
3357,False
3603,False
3983,False
3143,False
2488,False
2996,False
2113,False
2409,False
2711,False
3501,False
