,y
2024,0.0
2263,1.0
2333,0.0
3283,0.0
2973,0.0
2907,0.0
3847,0.0
3683,1.0
3531,0.0
3171,0.0
2000,0.0
2126,0.0
3096,0.0
2098,0.0
2401,0.0
3228,0.0
3651,0.0
2019,0.0
3254,0.0
3036,0.0
2184,0.0
2490,0.0
2309,0.0
3343,0.0
3604,0.0
2083,0.0
2281,0.0
2071,0.0
3374,0.0
3251,1.0
2525,1.0
2317,0.0
2259,0.0
2352,0.0
3606,0.0
3484,0.0
3449,0.0
2988,0.0
2515,1.0
2716,0.0
2207,0.0
2739,0.0
2923,1.0
2822,1.0
3131,0.0
3100,0.0
2588,0.0
2124,1.0
3010,1.0
2437,0.0
3408,0.0
3478,0.0
3742,0.0
2369,0.0
2300,0.0
3252,0.0
2986,0.0
3313,1.0
2854,0.0
2543,0.0
2722,1.0
3269,0.0
3172,0.0
3461,0.0
3030,0.0
2145,0.0
3209,0.0
3556,0.0
2902,0.0
3482,0.0
3086,0.0
2530,1.0
2190,0.0
3639,0.0
2030,0.0
3642,0.0
3371,0.0
2695,1.0
3247,1.0
2818,0.0
3909,0.0
3230,0.0
3035,0.0
3598,0.0
2831,0.0
2675,0.0
3048,0.0
2063,0.0
2160,0.0
3733,0.0
2221,0.0
3588,0.0
2357,1.0
3730,0.0
2283,1.0
2893,0.0
2568,0.0
3027,0.0
3383,0.0
3307,0.0
2180,0.0
2659,1.0
2532,0.0
3203,0.0
3989,0.0
2845,0.0
2481,0.0
2254,0.0
2003,0.0
3686,0.0
3232,0.0
3106,0.0
2508,0.0
3716,0.0
2045,0.0
2466,0.0
2310,0.0
3509,0.0
2806,1.0
2012,0.0
2908,0.0
2757,0.0
2376,0.0
2120,0.0
2079,0.0
3148,0.0
2886,0.0
2303,0.0
2609,0.0
2319,0.0
3268,1.0
3215,0.0
3689,1.0
2380,1.0
3755,0.0
3444,0.0
2632,0.0
2700,0.0
2657,0.0
3710,0.0
2053,0.0
3886,1.0
2790,0.0
2435,0.0
2777,0.0
2519,1.0
2398,0.0
2199,0.0
3317,0.0
2652,1.0
3854,0.0
2564,0.0
3564,0.0
3286,0.0
3907,0.0
3405,1.0
2256,0.0
3790,0.0
3887,0.0
2635,1.0
3953,0.0
2658,0.0
3135,0.0
3654,0.0
3111,0.0
2969,0.0
3494,0.0
3863,0.0
3572,0.0
2742,0.0
2591,1.0
2487,0.0
3370,0.0
3080,0.0
2498,1.0
3679,0.0
3430,0.0
2954,0.0
2710,0.0
3853,0.0
3427,0.0
2394,1.0
2450,0.0
2981,0.0
2411,0.0
3629,1.0
3811,0.0
2028,1.0
2383,0.0
2421,0.0
3357,0.0
3603,0.0
3983,0.0
3143,0.0
2488,0.0
2996,0.0
2113,1.0
2409,0.0
2711,0.0
3501,1.0
