,x1,x2,x3
2431,-0.8147523,-2.5452895,-3.4067304
3747,-0.76546323,-1.9976877,-2.9608634
2378,-1.4892194,-1.4725263,-2.8694642
3497,0.54152447,-0.92384154,-0.22038004
2341,0.28378424,-1.098096,-0.7593558
2507,-1.0143595,-0.7188566,-1.7127022
2454,-1.4380372,0.096966386,-1.3361597
2314,-2.5139036,-2.156466,-4.7077794
3264,-1.532233,-3.6282425,-5.0763936
2006,-0.5011686,0.36527675,-0.26959252
3656,0.08445388,-0.41084757,-0.24089597
2619,-0.2697636,-0.7554734,-1.0233936
3281,-0.16214877,-0.58317864,-0.67536646
3869,-1.298556,-1.0016197,-2.212091
3244,-0.9168303,-1.173313,-2.1702852
3724,-0.6713565,-1.1781273,-1.8069897
2015,-0.49761236,-3.1065955,-3.6252909
3037,-0.5994727,-1.4223344,-1.9709
3643,-0.5719369,-2.6192455,-3.2446232
2478,-0.6904634,-1.1177574,-1.8890907
3425,-0.8794551,-1.1676168,-2.1452243
2517,-0.2205068,-0.5118851,-0.69574517
3131,-0.33425853,-0.6030439,-0.86921424
2869,-2.246603,-1.6653252,-3.7269914
3676,-1.0789897,-0.72919345,-1.8265054
3443,-1.636499,-2.0407538,-3.745767
3027,-1.2363162,-1.7020826,-2.82297
2771,-0.09898909,-0.31963584,-0.3924809
2323,-0.8730266,-0.0836429,-0.878393
3059,-2.268143,-3.3373513,-5.5507984
2406,-0.5243529,-1.3096504,-1.8363532
2505,0.11635316,-0.46402258,-0.2959204
2699,-0.77115184,-0.0058434606,-0.6406397
2175,-1.5753868,-1.5747149,-3.0324802
3234,-1.1839578,-1.3966924,-2.5866811
2296,-1.47195,0.50434685,-0.95581084
2589,-0.15318114,-0.068839416,-0.29016677
3167,0.3724579,-0.38751188,-0.16943446
3634,-1.3304932,-0.93417156,-2.3970246
2513,-0.7062242,-0.7633662,-1.3289598
3811,0.026272377,-0.53801626,-0.47952572
3780,-0.70899653,-1.99985,-2.713669
3061,-1.0127927,0.14312816,-0.9388489
2731,-0.534903,-1.6956573,-2.280461
2374,-0.8332386,-0.40211356,-1.3513969
3198,-1.0506856,-0.81842107,-1.9151344
3313,0.120917276,-1.078903,-0.98812133
2631,-1.1092843,-1.083057,-2.446368
3118,0.20071205,-0.8057053,-0.6058127
2176,-1.9007976,-0.50860965,-2.3588932
2263,-0.31357127,-1.4453835,-1.8671212
3633,-1.458727,-1.5727403,-3.1249268
3856,-0.65802336,-0.26739347,-0.82368654
3108,-1.2126868,-1.3068578,-2.6218646
3250,0.073016904,-0.7679085,-0.7554752
2565,-0.43009382,-0.65278536,-1.1534094
2132,-0.8098054,-0.747557,-1.5625259
3323,-0.36023796,-1.0355632,-1.2520823
2551,-0.3271403,-0.92101467,-1.3098971
2755,-2.132402,-1.593013,-3.750321
2154,-0.3534357,-1.5584326,-1.9220775
3271,-0.9180059,-1.1164889,-2.1871233
2277,-0.53684056,-0.19537857,-0.56582713
2316,-0.55898756,0.30119056,-0.21177961
3107,0.19492851,-0.39877158,-0.31347597
2789,0.038621437,-0.3261625,-0.25919217
2757,-0.97790027,-1.1249443,-2.129898
3295,-0.70092,-1.2407665,-1.7533852
3985,-0.86906785,0.72517353,-0.13366884
2543,-0.9602215,-1.2410384,-2.1873136
3287,-0.530059,-0.9886435,-1.3494208
2660,0.011465794,-0.8753135,-0.84590334
3657,-0.8527065,0.29421002,-0.60444266
