,y_hat
10556,False
18395,False
16372,False
17192,False
17974,False
18157,False
17784,False
16021,False
17791,False
11584,False
15051,False
16105,False
12859,False
14386,False
17949,False
15031,False
11063,False
16028,False
11917,False
17648,False
15916,False
14011,False
16347,False
14420,False
14456,False
16769,False
13680,False
12909,False
16677,False
12419,False
12539,False
17391,False
19092,False
14999,False
13062,False
16254,False
19088,False
16186,False
12905,False
18591,False
19239,False
10473,False
10647,False
14276,False
11540,False
18224,False
19921,False
18627,False
13683,False
16286,False
11122,False
11742,False
13951,False
17607,False
10825,False
18789,False
10263,False
16635,False
15320,False
13179,False
13706,False
15927,False
15612,False
18556,False
19410,False
11679,False
11357,False
12768,False
18172,False
16683,False
13240,False
15883,False
13103,False
11531,False
10189,False
16068,False
12929,False
11645,False
14444,False
15244,False
18249,False
18140,False
10721,False
15113,False
16160,False
10944,False
16667,False
16956,False
13576,False
12472,False
14972,False
19704,False
13428,False
15948,False
16325,False
10542,False
18388,False
10620,False
19680,False
19865,False
12809,False
13419,False
13425,False
19125,False
15454,False
12774,False
15547,False
17987,False
19556,False
19222,False
15152,False
10424,False
13754,False
19895,False
15961,False
12206,False
15067,False
16801,False
16108,False
17728,False
19459,False
14475,False
13985,False
12948,False
14241,False
11627,False
18917,False
12758,False
16088,False
14021,False
19482,False
16525,False
19930,False
14321,False
18861,False
15504,False
18612,False
17447,False
17470,False
11014,False
14526,False
11436,False
11315,False
16671,False
14348,False
19347,False
13821,False
10308,False
13395,False
17995,False
12959,False
19430,False
17678,False
10365,False
13991,False
19029,False
18086,False
19509,False
14959,False
16717,False
15343,False
12883,False
16902,False
15106,False
16205,False
10155,False
19109,False
13812,False
19863,False
12115,False
11341,False
14085,False
12952,False
17498,False
11258,False
13714,False
15232,False
14483,False
18715,False
15846,False
12927,False
14731,False
16694,False
16423,False
16235,False
19046,False
15234,False
10359,False
13384,False
10889,False
15574,False
15114,False
13836,False
11473,False
14622,False
15781,False
14046,False
18664,False
18338,False
10859,False
