,years_experience,degree,nr_commits,nr_languages,nr_stars
2421,0.0,0.0,830.0,0.0,0.0
3920,0.0,0.0,821.0,0.0,7.0
3951,0.0,0.0,809.0,0.0,9.0
3957,0.0,0.0,1824.0,0.0,9.0
3171,0.0,0.0,1817.0,0.0,4.0
3249,0.0,0.0,823.0,0.0,6.0
2119,0.0,0.0,825.0,0.0,6.0
3402,0.0,0.0,824.0,0.0,4.0
3808,0.0,0.0,829.0,0.0,7.0
3824,0.0,0.0,839.0,0.0,0.0
2730,0.0,0.0,0.0,0.0,6.0
3517,0.0,0.0,822.0,0.0,9.0
2190,0.0,0.0,818.0,0.0,7.0
3994,0.0,0.0,850.0,0.0,10.0
2505,0.0,0.0,830.0,0.0,2.0
2782,0.0,0.0,829.0,0.0,8.0
3659,0.0,0.0,816.0,0.0,8.0
2227,0.0,0.0,0.0,0.0,8.0
3304,0.0,0.0,832.0,0.0,5.0
3906,0.0,0.0,834.0,0.0,3.0
3697,0.0,0.0,833.0,0.0,6.0
2612,0.0,0.0,827.0,0.0,3.0
2709,0.0,0.0,828.0,0.0,6.0
3399,0.0,0.0,819.0,0.0,8.0
2632,0.0,0.0,0.0,0.0,7.0
3784,0.0,0.0,833.0,0.0,9.0
3392,0.0,0.0,825.0,0.0,10.0
2803,0.0,0.0,814.0,0.0,3.0
2953,0.0,0.0,813.0,0.0,5.0
3969,0.0,0.0,843.0,0.0,6.0
2980,0.0,0.0,802.0,0.0,8.0
3133,0.0,0.0,818.0,0.0,6.0
3340,0.0,0.0,834.0,0.0,9.0
2971,0.0,0.0,831.0,0.0,2.0
2590,0.0,0.0,849.0,0.0,6.0
3778,0.0,0.0,825.0,0.0,0.0
2910,0.0,0.0,822.0,0.0,1.0
3493,0.0,0.0,0.0,0.0,4.0
2800,0.0,0.0,0.0,0.0,4.0
2277,0.0,0.0,827.0,0.0,7.0
2554,0.0,0.0,834.0,0.0,2.0
3451,0.0,0.0,827.0,0.0,2.0
2174,0.0,0.0,844.0,0.0,6.0
2974,0.0,0.0,1815.0,0.0,8.0
2158,0.0,0.0,830.0,0.0,1.0
2651,0.0,0.0,835.0,0.0,7.0
2075,0.0,0.0,0.0,0.0,9.0
2561,0.0,0.0,844.0,0.0,5.0
3336,0.0,0.0,828.0,0.0,5.0
2731,0.0,0.0,828.0,0.0,10.0
2512,0.0,0.0,0.0,0.0,8.0
2015,0.0,0.0,835.0,0.0,7.0
2722,0.0,0.0,846.0,0.0,7.0
2964,0.0,0.0,818.0,0.0,7.0
2261,0.0,0.0,1834.0,0.0,6.0
3214,0.0,0.0,820.0,0.0,8.0
3262,0.0,0.0,819.0,0.0,8.0
2861,0.0,0.0,832.0,0.0,8.0
2516,0.0,0.0,834.0,0.0,9.0
3567,0.0,0.0,838.0,0.0,8.0
3473,0.0,0.0,841.0,0.0,5.0
2229,0.0,0.0,835.0,0.0,4.0
3150,0.0,0.0,842.0,0.0,5.0
3660,0.0,0.0,828.0,0.0,6.0
3770,0.0,0.0,851.0,0.0,6.0
2333,0.0,0.0,825.0,0.0,5.0
2787,0.0,0.0,827.0,0.0,9.0
2100,0.0,0.0,830.0,0.0,8.0
2545,0.0,0.0,0.0,0.0,5.0
3193,0.0,0.0,833.0,0.0,7.0
2546,0.0,0.0,837.0,0.0,5.0
3812,0.0,0.0,0.0,0.0,9.0
3097,0.0,0.0,816.0,0.0,4.0
3041,0.0,0.0,835.0,0.0,3.0
