ix,goal_cost,intv_cost
2421,1.0,0.083
3920,1.0,0.7821
3951,1.0,0.9809000000000001
3957,1.0,1.0824
3171,1.0,0.5817
3249,1.0,0.6823
2119,1.0,0.6825
3402,1.0,0.48240000000000005
3808,1.0,0.7829
3824,1.0,0.0839
2730,1.0,0.6000000000000001
3517,1.0,0.9822000000000001
2190,1.0,0.7818
3994,1.0,1.085
2505,1.0,0.28300000000000003
2782,1.0,0.8829
3659,1.0,0.8816
2227,1.0,0.8
3304,1.0,0.5832
3906,1.0,0.3834
3697,1.0,0.6833
2612,1.0,0.38270000000000004
2709,1.0,0.6828000000000001
3399,1.0,0.8819
2632,1.0,0.7000000000000001
3784,1.0,0.9833000000000001
3392,1.0,1.0825
2803,1.0,0.3814
2953,1.0,0.5813
3969,1.0,0.6843
2980,1.0,0.8802000000000001
3133,1.0,0.6818000000000001
3340,1.0,0.9834
2971,1.0,0.2831
2590,1.0,0.6849000000000001
3778,1.0,0.0825
2910,1.0,0.18220000000000003
3493,1.0,0.4
2800,1.0,0.4
2277,1.0,0.7827000000000001
2554,1.0,0.2834
3451,1.0,0.2827
2174,1.0,0.6844
2974,1.0,0.9815
2158,1.0,0.183
2651,1.0,0.7835000000000001
2075,1.0,0.9
2561,1.0,0.5844
3336,1.0,0.5828
2731,1.0,1.0828
2512,1.0,0.8
2015,1.0,0.7835000000000001
2722,1.0,0.7846000000000001
2964,1.0,0.7818
2261,1.0,0.7834000000000001
3214,1.0,0.882
3262,1.0,0.8819
2861,1.0,0.8832000000000001
2516,1.0,0.9834
3567,1.0,0.8838
3473,1.0,0.5841000000000001
2229,1.0,0.48350000000000004
3150,1.0,0.5842
3660,1.0,0.6828000000000001
3770,1.0,0.6851
2333,1.0,0.5825
2787,1.0,0.9827
2100,1.0,0.883
2545,1.0,0.5
3193,1.0,0.7833
2546,1.0,0.5837
3812,1.0,0.9
3097,1.0,0.48160000000000003
3041,1.0,0.3835
2838,1.0,0.9830000000000001
3078,1.0,0.6000000000000001
3617,1.0,0.6821
3047,1.0,1.0828
3281,1.0,0.0821
3042,1.0,0.9827
3242,1.0,0.7835000000000001
2900,1.0,0.48250000000000004
3468,1.0,0.7824
3479,1.0,1.0829
2385,1.0,0.5815
2932,1.0,0.6829000000000001
3098,1.0,0.2846
3482,1.0,0.683
2866,1.0,0.08320000000000001
2459,1.0,0.8
3630,1.0,0.48260000000000003
3331,1.0,0.9828
2412,1.0,0.4837
2339,1.0,0.3849
3210,1.0,0.9835
3940,1.0,0.28250000000000003
2272,1.0,0.7818
3572,1.0,0.9826
3967,1.0,0.5826
2110,1.0,1.085
3498,1.0,0.6835
3448,1.0,0.2822
3781,1.0,0.3824
3881,1.0,0.6848000000000001
3935,1.0,0.28080000000000005
3679,1.0,0.5826
3132,1.0,0.5
3470,1.0,0.9820000000000001
2952,1.0,0.8841000000000001
2442,1.0,0.5846
2086,1.0,0.6845
3233,1.0,1.1827
2521,1.0,0.5827
2701,1.0,0.5834
3374,1.0,0.4839
3662,1.0,0.083
2232,1.0,0.7817000000000001
2678,1.0,0.9819
3544,1.0,0.7828
2403,1.0,0.9849000000000001
3747,1.0,0.7817000000000001
3996,1.0,0.9816
3733,1.0,0.2832
2596,1.0,0.5815
2105,1.0,0.5825
3287,1.0,0.48340000000000005
2640,1.0,0.9842000000000001
3628,1.0,0.7000000000000001
2025,1.0,0.7821
2368,1.0,0.7826000000000001
3029,1.0,0.783
3328,1.0,0.9839
2934,1.0,1.1829
2479,1.0,0.38480000000000003
2270,1.0,0.8816
3358,1.0,0.48450000000000004
2607,1.0,0.2836
2893,1.0,0.5842
3675,1.0,0.5819000000000001
3300,1.0,0.5819000000000001
2155,1.0,0.8834000000000001
2762,1.0,1.1829
3114,1.0,0.18370000000000003
2087,1.0,0.5
3241,1.0,1.1834
3711,1.0,0.4823
2290,1.0,0.7825000000000001
2544,1.0,0.5835
3570,1.0,0.5827
2539,1.0,0.7827000000000001
2084,1.0,0.5833
2452,1.0,0.2812
2650,1.0,0.7821
2839,1.0,0.7000000000000001
3843,1.0,0.6828000000000001
3661,1.0,0.5827
3579,1.0,0.5829
3956,1.0,0.6826000000000001
3035,1.0,0.2
3635,1.0,0.8829
2011,1.0,1.0811000000000002
3633,1.0,0.9829000000000001
2603,1.0,0.7000000000000001
3667,1.0,0.9827
3110,1.0,0.1834
3268,1.0,0.9837
3503,1.0,0.4807
2998,1.0,0.9834
3282,1.0,0.48450000000000004
2919,1.0,0.5
3991,1.0,0.6815
3856,1.0,0.6829000000000001
3684,1.0,0.783
3303,1.0,0.5827
2748,1.0,0.8824000000000001
2138,1.0,0.5831000000000001
3377,1.0,0.7836000000000001
3648,1.0,0.2821
2963,1.0,0.6842
3728,1.0,0.5826
3413,1.0,0.7847000000000001
2720,1.0,0.9826
3088,1.0,0.7838
3671,1.0,0.8832000000000001
2694,1.0,0.6835
3052,1.0,0.8
2647,1.0,0.784
2945,1.0,0.6833
3806,1.0,0.8838
3898,1.0,0.8813000000000001
3476,1.0,0.38320000000000004
2622,1.0,0.18330000000000002
3382,1.0,0.9832000000000001
2242,1.0,0.6834
2626,1.0,0.7834000000000001
2292,1.0,0.4833
2042,1.0,0.9828
3301,1.0,0.8811
3170,1.0,0.8846
2645,1.0,1.0826
