,h_post,h_post_individualized
3999,0.8627182840216946,
3850,0.5942272030918976,
2941,0.5942272030918976,
3856,0.6078473963541267,
2267,0.6078473963541267,
3272,0.6078473963541267,
3475,0.6078473963541267,
2098,0.6078473963541267,
3624,0.8670327929534324,
2058,0.5942272030918976,
3679,0.6078473963541267,
3181,0.8670327929534324,
2341,0.6078473963541267,
3336,0.6078473963541267,
2282,0.6078473963541267,
2904,0.6078473963541267,
2594,0.7983756913126475,
3303,0.8627182840216946,
3713,0.8670327929534324,
2111,0.6078473963541267,
3556,0.6078473963541267,
3600,0.6078473963541267,
3626,0.6078473963541267,
3452,0.5942272030918976,
3264,0.8670327929534324,
3751,0.6078473963541267,
2736,0.6078473963541267,
2670,0.8627182840216946,
2189,0.5942272030918976,
2674,0.5942272030918976,
2240,0.6078473963541267,
2958,0.6078473963541267,
3054,0.6078473963541267,
3966,0.6078473963541267,
2420,0.6078473963541267,
2257,0.6078473963541267,
2980,0.6,
2928,0.6078473963541267,
2356,0.6078473963541267,
3536,0.6,
2097,0.5942272030918976,
2478,0.6078473963541267,
2792,0.6078473963541267,
2808,0.8670327929534324,
2663,0.6078473963541267,
2156,0.6078473963541267,
3266,0.6078473963541267,
3397,0.8627182840216946,
2023,0.668657101640785,
2576,0.6078473963541267,
2558,0.6078473963541267,
3911,0.5942272030918976,
3346,0.6078473963541267,
3750,0.9933366380929302,
3859,0.6078473963541267,
3501,0.6078473963541267,
2531,0.5942272030918976,
3412,0.5942272030918976,
3953,0.8670327929534324,
3986,0.8627182840216946,
2042,0.6078473963541267,
2874,0.8670327929534324,
2701,0.6078473963541267,
3590,0.8627182840216946,
3062,0.8627182840216946,
2572,0.6062230876667741,
3135,0.6078473963541267,
3566,0.6078473963541267,
3353,0.6078473963541267,
3468,0.6078473963541267,
2129,0.6078473963541267,
3937,0.6078473963541267,
2861,0.6078473963541267,
3426,0.6078473963541267,
3484,0.6078473963541267,
2710,0.6078473963541267,
2763,0.6078473963541267,
3285,0.5942272030918976,
3230,0.6078473963541267,
2517,0.6078473963541267,
2802,0.8670327929534324,
2146,0.6078473963541267,
3241,0.5942272030918976,
3228,0.6078473963541267,
3124,0.8670327929534324,
3762,0.6078473963541267,
3269,0.6078473963541267,
2148,0.6078473963541267,
2017,0.6078473963541267,
3472,0.8627182840216946,
2562,0.8627182840216946,
3988,0.6078473963541267,
3463,0.8627182840216946,
2412,0.6078473963541267,
3157,0.6078473963541267,
3562,0.6078473963541267,
3793,0.6078473963541267,
2375,0.5942272030918976,
3213,0.6078473963541267,
3464,0.8670327929534324,
3974,0.8062230876667741,
2266,0.6078473963541267,
2235,0.6078473963541267,
2745,0.6078473963541267,
3921,0.5942272030918976,
2392,0.6062230876667741,
2950,0.6062230876667741,
2888,0.6078473963541267,
3708,0.6078473963541267,
3007,0.6062230876667741,
3767,0.8670327929534324,
2482,0.6078473963541267,
3548,0.6078473963541267,
2773,0.6078473963541267,
3199,0.6078473963541267,
2397,0.6078473963541267,
3511,0.6078473963541267,
3440,0.6078473963541267,
2314,0.6078473963541267,
3674,0.6078473963541267,
3815,0.6078473963541267,
2559,0.6078473963541267,
2998,0.668657101640785,
2382,0.6078473963541267,
3743,0.8670327929534324,
2660,0.6078473963541267,
3225,0.6062230876667741,
2525,0.8627182840216946,
2945,0.6078473963541267,
3117,0.6078473963541267,
2709,0.8627182840216946,
3621,0.6078473963541267,
3125,0.6078473963541267,
2761,0.8627182840216946,
3423,0.8627182840216946,
2872,0.6078473963541267,
3395,0.6078473963541267,
3809,0.5942272030918976,
3079,0.8670327929534324,
3925,0.6078473963541267,
2337,0.6078473963541267,
2796,0.6078473963541267,
3777,0.8627182840216946,
3912,0.5942272030918976,
2822,0.6078473963541267,
2975,0.8627182840216946,
2573,0.6078473963541267,
3175,0.6078473963541267,
3185,0.8627182840216946,
3833,0.5942272030918976,
2620,0.6078473963541267,
2506,0.8627182840216946,
2268,0.8627182840216946,
3065,0.5942272030918976,
2903,0.6078473963541267,
2352,0.6078473963541267,
3119,0.6078473963541267,
2160,0.6078473963541267,
2395,0.6078473963541267,
2952,0.9933366380929302,
2474,0.6078473963541267,
3779,0.6078473963541267,
3857,0.8627182840216946,
2297,0.6078473963541267,
3575,0.8627182840216946,
3301,0.8627182840216946,
3965,0.6078473963541267,
3805,0.8627182840216946,
3632,0.8627182840216946,
3783,0.6078473963541267,
2308,0.8627182840216946,
3017,0.6078473963541267,
3844,0.6078473963541267,
3488,0.8627182840216946,
2324,0.6078473963541267,
2507,0.6078473963541267,
3619,0.6078473963541267,
3335,0.6078473963541267,
3544,0.5942272030918976,
2522,0.6078473963541267,
3214,0.6078473963541267,
3013,0.6078473963541267,
2311,0.8670327929534324,
2631,0.6078473963541267,
3001,0.6078473963541267,
3205,0.6078473963541267,
3578,0.6078473963541267,
2278,0.6078473963541267,
2608,0.8627182840216946,
2102,0.6078473963541267,
3350,0.6078473963541267,
3759,0.6078473963541267,
2621,0.5985417120236355,
2388,0.6078473963541267,
2229,0.8627182840216946,
2359,0.5942272030918976,
3989,0.6078473963541267,
2927,0.6078473963541267,
3349,0.6078473963541267,
3505,0.6078473963541267,
