,y_hat
16481,False
13371,False
18493,False
13726,False
17454,False
12078,False
13303,False
10748,False
14990,False
10440,False
11857,False
11933,False
12500,False
12494,False
15807,False
13959,False
18915,False
13505,False
18151,False
16746,False
19053,False
10917,False
18702,False
13743,False
18593,False
13322,False
13445,False
19665,False
15687,False
12118,False
17648,False
13671,False
17002,False
11689,False
19618,False
18580,False
11827,False
18214,False
16004,False
11450,False
12705,False
17815,False
10286,False
18084,False
19880,False
19322,False
13435,False
19090,False
11678,False
17914,False
13376,False
15817,False
15196,False
14986,False
14082,False
15407,False
11010,False
10152,False
12860,False
10060,False
11659,False
10329,False
15404,False
16555,False
18293,False
14548,False
19400,False
12800,False
14251,False
19801,False
16754,False
15809,False
14016,False
19476,False
15969,False
19194,False
15705,False
11144,False
16373,False
15371,False
11237,False
13018,False
13237,False
17939,False
14617,False
17199,False
14761,False
12209,False
12159,False
18791,False
13864,False
14880,False
17330,False
19418,False
19171,False
11413,False
18202,False
14567,False
17322,False
12420,False
18691,False
16946,False
10032,False
15579,False
13951,False
14356,False
15321,False
10988,False
16535,False
10890,False
12088,False
15804,False
19305,False
18607,False
19734,False
11673,False
11047,False
13265,False
19414,False
10441,False
15166,False
15472,False
17712,False
15554,False
10869,False
16085,False
15211,False
15230,False
13548,False
12814,False
16981,False
18019,False
16059,False
18295,False
19375,False
15774,False
16390,False
15971,False
14276,False
17176,False
18260,False
13470,False
18759,False
14829,False
18980,False
15032,False
18508,False
11102,False
19746,False
18587,False
12451,False
18068,False
17959,False
13570,False
16488,False
17171,False
13751,False
13253,False
15598,False
11703,False
16255,False
12842,False
19295,False
16904,False
13492,False
17942,False
18801,False
19116,False
10669,False
14487,False
18267,False
11488,False
15521,False
10019,False
16504,False
13787,False
16267,False
10354,False
14905,False
16883,False
11556,False
11123,False
13631,False
12865,False
18419,False
18797,False
11626,False
17329,False
11959,False
18208,False
13415,False
12709,False
13291,False
15613,False
16982,False
19097,False
11661,False
17595,False
12922,False
13135,False
