,y_hat
2618,False
3885,False
2570,False
3526,False
2227,False
2257,False
2122,False
3928,False
3177,False
3228,False
2649,False
3492,False
2648,False
3127,False
3901,False
3136,False
3948,False
2721,False
3544,False
3251,False
2675,False
3537,False
2264,False
3085,False
2470,False
3523,False
2369,False
3432,False
2997,False
3240,False
3606,False
3861,False
2587,False
2955,False
3279,False
3694,False
2962,False
2346,False
3464,False
3540,False
3265,False
3058,False
3681,False
3102,False
2076,False
3830,False
3619,False
2359,False
3854,False
2303,False
3835,False
3970,False
3439,False
2767,False
3349,False
2372,False
3395,False
2217,False
3287,False
3508,False
3914,False
3930,False
2401,False
2562,False
2753,False
3514,False
2469,False
2888,False
3529,False
2645,False
2183,False
2631,False
3639,False
2368,False
3498,False
2274,False
2018,False
3450,False
2696,False
2178,False
3013,False
3533,False
3660,False
3473,False
3297,False
2832,False
2860,False
3724,False
3840,False
2477,False
3932,False
3555,False
3237,False
2297,False
3447,False
2176,False
3446,False
2101,False
2656,False
3199,False
3857,False
3128,False
2525,False
3874,False
2218,False
3420,False
2778,False
3995,False
2738,False
2750,False
3605,False
2934,False
3950,False
2731,False
3714,False
3553,False
3973,False
3844,False
3164,False
2805,False
2280,False
2668,False
2658,False
2366,False
2960,False
3205,False
2171,False
3999,False
2787,False
3285,False
2450,False
2160,False
2209,False
3592,False
3301,False
3609,False
2173,False
2102,False
2935,False
2267,False
2904,False
2482,False
2931,False
3203,False
3841,False
3987,False
2434,False
3535,False
2611,False
3037,False
2678,False
3484,False
2751,False
3834,False
2636,False
2698,False
3135,False
2913,False
2670,False
3803,False
2879,False
2167,False
2686,False
3509,False
2103,False
2506,False
2538,False
2930,False
3187,False
2221,False
3645,False
2248,False
3710,False
3156,False
2066,False
2442,False
3097,False
2655,False
2172,False
2521,False
2012,False
3354,False
3583,False
2382,False
2019,False
2097,False
2395,False
3890,False
3454,False
2881,False
3965,False
2093,False
2952,False
3186,False
3405,False
3939,False
3792,False
3889,False
3281,False
2484,False
