,y_hat
2221,False
2459,False
2712,False
2172,False
3329,False
3383,False
2140,False
3771,False
3378,False
2720,False
3423,False
3994,False
2906,False
2081,False
3352,False
3662,False
2056,False
2247,False
2244,False
3522,False
3735,False
3346,False
2446,False
2715,False
3823,False
3656,False
2407,False
2432,False
3487,False
2309,False
2171,False
2914,False
3198,False
2487,False
2209,False
3633,False
3945,False
3336,False
3078,False
2060,False
2107,False
3266,False
3184,False
3406,False
3149,False
3506,False
3206,False
2695,False
2965,False
3676,False
2878,False
3655,False
2539,False
3592,False
3798,False
2409,False
2003,False
2438,False
3988,False
3228,False
3413,False
2471,False
3840,False
3403,False
2050,False
2989,False
2621,False
2295,False
3906,False
2850,False
3911,False
2349,False
3943,False
3122,False
2745,False
2822,False
2427,False
3813,False
3489,False
2814,False
3796,False
2872,False
2871,False
3074,False
3803,False
3791,False
3180,False
3566,False
3827,False
3664,False
2098,False
3322,False
2464,False
3368,False
3622,False
2067,False
2611,False
2799,False
3661,False
2882,False
3787,False
3109,False
2596,False
3153,False
3547,False
3262,False
3849,False
2255,False
2395,False
3170,False
3261,False
3105,False
3195,False
2498,False
3243,False
3882,False
2574,False
3690,False
2152,False
3090,False
3196,False
2844,False
2458,False
3965,False
3700,False
2559,False
2402,False
3335,False
3237,False
2223,False
2524,False
3872,False
2483,False
3079,False
2681,False
2048,False
2157,False
3723,False
2328,False
2661,False
2005,False
3263,False
2818,False
3746,False
3002,False
3900,False
3159,False
2240,False
3623,False
3641,False
3025,False
2613,False
3039,False
2741,False
3041,False
2744,False
3160,False
2149,False
3863,False
2283,False
3766,False
3402,False
2403,False
2987,False
3710,False
3590,False
2193,False
2510,False
3345,False
3167,False
3380,False
3157,False
2517,False
3043,False
2644,False
2954,False
3902,False
3103,False
2177,False
3132,False
2291,False
3850,False
3666,False
3019,False
3255,False
3625,False
2894,False
3174,False
3880,False
3045,False
2200,False
2084,False
2923,False
3674,False
2639,False
2379,False
2550,False
3358,False
3969,False
2029,False
