,y
3465,1.0
2552,0.0
2402,1.0
2022,1.0
2568,1.0
3018,1.0
3314,1.0
3222,1.0
2444,1.0
2675,1.0
2673,1.0
3081,0.0
3448,1.0
2582,1.0
3741,1.0
3581,1.0
2562,1.0
3373,1.0
3668,0.0
3446,1.0
3441,1.0
3731,1.0
2649,0.0
2509,0.0
2423,1.0
3324,1.0
2365,0.0
2208,0.0
3082,0.0
2902,1.0
3379,1.0
3452,1.0
2512,1.0
2389,1.0
2569,1.0
2503,0.0
3739,1.0
3908,1.0
3294,1.0
3389,0.0
3103,0.0
2730,1.0
2537,1.0
3889,1.0
3394,1.0
3035,1.0
3597,1.0
2635,1.0
3400,1.0
2924,1.0
3482,1.0
3392,1.0
2750,1.0
3003,1.0
2357,0.0
3689,1.0
3988,0.0
2737,1.0
3671,1.0
2182,1.0
2192,1.0
3378,0.0
3072,1.0
3194,1.0
3049,1.0
2782,1.0
2828,1.0
3605,1.0
2373,1.0
3797,1.0
3261,1.0
3514,1.0
3033,1.0
2426,1.0
2302,1.0
2491,1.0
3476,1.0
3390,1.0
3692,1.0
3595,1.0
2656,0.0
2849,1.0
2573,1.0
3838,1.0
2311,0.0
2331,0.0
3326,1.0
3044,1.0
2325,1.0
2600,1.0
2618,0.0
3237,1.0
3208,1.0
3155,1.0
3729,1.0
3333,1.0
2333,1.0
2252,0.0
2189,0.0
3912,1.0
2125,0.0
2715,1.0
2812,0.0
3286,1.0
2129,1.0
2151,1.0
2361,1.0
2068,1.0
3235,1.0
3041,1.0
3477,1.0
2057,1.0
3575,1.0
2893,1.0
3549,1.0
2366,0.0
3546,1.0
3709,1.0
3370,0.0
2585,1.0
2776,1.0
2108,1.0
2086,1.0
2463,1.0
2202,1.0
3928,0.0
3308,0.0
2233,1.0
3662,0.0
3330,1.0
2734,1.0
3877,1.0
2138,1.0
2863,1.0
2343,0.0
2866,1.0
2948,1.0
3519,1.0
2765,1.0
2536,0.0
3867,0.0
3654,1.0
2944,1.0
3178,0.0
2427,1.0
3250,0.0
2971,0.0
3101,1.0
2075,0.0
3635,1.0
3540,1.0
3732,1.0
2840,0.0
2617,1.0
2442,1.0
2697,1.0
3260,1.0
2911,1.0
3444,1.0
3795,1.0
2297,0.0
2638,1.0
2994,1.0
2455,1.0
2960,1.0
3900,1.0
2754,1.0
2293,1.0
3553,1.0
3623,1.0
2748,1.0
2682,1.0
2059,1.0
2450,1.0
2184,1.0
3679,1.0
2814,0.0
3861,0.0
2047,1.0
3020,1.0
3698,1.0
2398,1.0
3745,1.0
3142,1.0
3534,1.0
3382,1.0
2674,1.0
3239,1.0
3345,1.0
2140,1.0
2932,1.0
2566,1.0
2786,1.0
2105,1.0
2501,1.0
2886,1.0
2777,1.0
3992,0.0
2844,1.0
2074,1.0
