,y_hat
3465,False
2552,False
2402,False
2022,False
2568,False
3018,False
3314,False
3222,False
2444,False
2675,False
2673,False
3081,False
3448,False
2582,False
3741,False
3581,False
2562,False
3373,False
3668,False
3446,False
3441,False
3731,False
2649,False
2509,False
2423,False
3324,False
2365,False
2208,False
3082,False
2902,False
3379,False
3452,False
2512,False
2389,False
2569,False
2503,False
3739,False
3908,False
3294,False
3389,False
3103,False
2730,False
2537,False
3889,False
3394,False
3035,False
3597,False
2635,False
3400,False
2924,False
3482,False
3392,False
2750,False
3003,False
2357,False
3689,False
3988,False
2737,False
3671,False
2182,False
2192,False
3378,False
3072,False
3194,False
3049,False
2782,False
2828,False
3605,False
2373,False
3797,False
3261,False
3514,False
3033,False
2426,False
2302,False
2491,False
3476,False
3390,False
3692,False
3595,False
2656,False
2849,False
2573,False
3838,False
2311,False
2331,False
3326,False
3044,False
2325,False
2600,False
2618,False
3237,False
3208,False
3155,False
3729,False
3333,False
2333,False
2252,False
2189,False
3912,False
2125,False
2715,False
2812,False
3286,False
2129,False
2151,False
2361,False
2068,False
3235,False
3041,False
3477,False
2057,False
3575,False
2893,False
3549,False
2366,False
3546,False
3709,False
3370,False
2585,False
2776,False
2108,False
2086,False
2463,False
2202,False
3928,False
3308,False
2233,False
3662,False
3330,False
2734,False
3877,False
2138,False
2863,False
2343,False
2866,False
2948,False
3519,False
2765,False
2536,False
3867,False
3654,False
2944,False
3178,False
2427,False
3250,False
2971,False
3101,False
2075,False
3635,False
3540,False
3732,False
2840,False
2617,False
2442,False
2697,False
3260,False
2911,False
3444,False
3795,False
2297,False
2638,False
2994,False
2455,False
2960,False
3900,False
2754,False
2293,False
3553,False
3623,False
2748,False
2682,False
2059,False
2450,False
2184,False
3679,False
2814,False
3861,False
2047,False
3020,False
3698,False
2398,False
3745,False
3142,False
3534,False
3382,False
2674,False
3239,False
3345,False
2140,False
2932,False
2566,False
2786,False
2105,False
2501,False
2886,False
2777,False
3992,False
2844,False
2074,False
