,years_experience,degree,nr_commits,nr_languages,nr_stars
3868,3.0,1.0,3035.0,4.0,12.0
2931,1.0,3.0,1013.0,1.0,11.0
3316,1.0,3.0,1015.0,1.0,13.0
3683,3.0,1.0,3035.0,14.0,13.0
3345,3.0,1.0,3035.0,4.0,14.0
2471,1.0,3.0,1013.0,1.0,12.0
2700,3.0,1.0,3033.0,6.0,13.0
2858,3.0,1.0,3035.0,4.0,16.0
2282,1.0,3.0,1014.0,4.0,13.0
2092,2.0,2.0,2021.0,14.0,11.0
3018,1.0,3.0,1014.0,2.0,15.0
2955,2.0,2.0,2022.0,1.0,12.0
3660,1.0,3.0,1017.0,8.0,12.0
3059,3.0,1.0,33.0,4.0,3.0
3078,3.0,2.0,3035.0,5.0,12.0
3927,1.0,3.0,1013.0,5.0,12.0
2176,3.0,1.0,3034.0,18.0,19.0
2016,3.0,1.0,3031.0,14.0,16.0
3176,1.0,3.0,1014.0,11.0,12.0
2933,3.0,1.0,3036.0,7.0,17.0
2319,2.0,2.0,2023.0,3.0,18.0
3301,2.0,2.0,2022.0,3.0,17.0
3711,1.0,3.0,1012.0,6.0,13.0
3135,1.0,3.0,1018.0,3.0,17.0
2805,1.0,3.0,1013.0,2.0,11.0
3912,2.0,2.0,2024.0,6.0,13.0
2207,3.0,1.0,3033.0,8.0,19.0
2054,3.0,1.0,3032.0,2.0,12.0
3054,3.0,1.0,3032.0,5.0,15.0
2518,3.0,1.0,3037.0,3.0,12.0
3891,3.0,1.0,32.0,2.0,5.0
3518,1.0,3.0,1012.0,3.0,11.0
3743,2.0,2.0,2021.0,5.0,17.0
3860,3.0,1.0,35.0,1.0,10.0
2707,3.0,1.0,3034.0,4.0,12.0
3636,3.0,1.0,3039.0,2.0,16.0
3663,1.0,3.0,1012.0,4.0,14.0
3777,3.0,1.0,34.0,5.0,8.0
2901,3.0,1.0,3034.0,10.0,13.0
3229,1.0,3.0,1015.0,4.0,18.0
3914,1.0,3.0,1015.0,5.0,13.0
2457,2.0,2.0,2025.0,2.0,11.0
3796,3.0,1.0,3034.0,11.0,13.0
3303,3.0,1.0,33.0,3.0,3.0
2618,3.0,1.0,3033.0,6.0,14.0
3981,3.0,1.0,3034.0,2.0,14.0
2868,3.0,1.0,3033.0,6.0,14.0
3810,2.0,2.0,2023.0,6.0,15.0
3452,3.0,1.0,3035.0,7.0,14.0
3172,1.0,3.0,1015.0,2.0,11.0
2500,1.0,3.0,1010.0,9.0,13.0
3362,4.0,1.0,4043.0,4.0,11.0
3048,1.0,3.0,1017.0,4.0,10.0
2534,3.0,1.0,3031.0,5.0,17.0
2564,3.0,1.0,3035.0,2.0,11.0
3162,3.0,1.0,3034.0,7.0,13.0
2430,3.0,1.0,3033.0,4.0,17.0
3254,2.0,2.0,2023.0,4.0,13.0
2543,2.0,2.0,2022.0,4.0,13.0
3381,1.0,3.0,1015.0,2.0,14.0
3741,1.0,3.0,1015.0,8.0,13.0
3761,0.0,3.0,8.0,1.0,16.0
3929,2.0,2.0,2025.0,1.0,21.0
3405,1.0,3.0,1018.0,9.0,11.0
3439,1.0,3.0,15.0,2.0,10.0
3703,3.0,1.0,3031.0,5.0,13.0
3873,2.0,2.0,2023.0,1.0,12.0
3998,3.0,1.0,30.0,10.0,6.0
2841,2.0,2.0,2023.0,2.0,12.0
2793,3.0,1.0,3037.0,4.0,15.0
3930,1.0,3.0,1011.0,3.0,15.0
2913,2.0,2.0,2022.0,5.0,14.0
3490,3.0,1.0,3035.0,7.0,15.0
3036,1.0,3.0,1012.0,3.0,13.0
3582,3.0,1.0,3037.0,2.0,15.0
3299,3.0,1.0,3030.0,2.0,16.0
3612,3.0,1.0,3032.0,3.0,12.0
3540,1.0,3.0,1012.0,13.0,13.0
2262,1.0,3.0,1015.0,3.0,12.0
2552,1.0,3.0,1014.0,2.0,11.0
3428,1.0,3.0,1017.0,5.0,17.0
2012,1.0,3.0,1012.0,4.0,15.0
3658,1.0,3.0,1012.0,9.0,13.0
3632,2.0,2.0,2024.0,4.0,19.0
3980,3.0,1.0,3031.0,4.0,14.0
2623,3.0,1.0,3034.0,6.0,12.0
2685,3.0,1.0,3036.0,2.0,13.0
2626,3.0,1.0,3034.0,3.0,13.0
2139,3.0,1.0,3030.0,3.0,12.0
3555,3.0,1.0,3039.0,7.0,12.0
3610,3.0,1.0,33.0,0.0,2.0
2375,3.0,1.0,3033.0,12.0,17.0
3353,1.0,3.0,1014.0,7.0,13.0
3542,1.0,3.0,1012.0,5.0,15.0
3330,1.0,3.0,1013.0,1.0,21.0
3053,3.0,1.0,3030.0,4.0,16.0
2936,2.0,2.0,2027.0,4.0,15.0
3425,3.0,1.0,3034.0,1.0,13.0
2877,1.0,3.0,1013.0,2.0,12.0
3256,3.0,1.0,3036.0,4.0,14.0
3764,3.0,1.0,3033.0,2.0,16.0
2709,3.0,1.0,3033.0,2.0,13.0
3983,3.0,1.0,3032.0,3.0,10.0
3714,1.0,3.0,1017.0,6.0,14.0
3669,3.0,1.0,3037.0,5.0,14.0
2267,2.0,2.0,2026.0,2.0,13.0
2602,2.0,2.0,2021.0,5.0,16.0
3697,1.0,3.0,1017.0,11.0,10.0
3987,3.0,1.0,3035.0,7.0,17.0
3795,1.0,3.0,1017.0,3.0,16.0
3449,3.0,1.0,41.0,13.0,5.0
2119,1.0,3.0,1016.0,7.0,16.0
2374,2.0,2.0,2023.0,2.0,11.0
2246,1.0,3.0,1013.0,13.0,14.0
3403,3.0,1.0,3035.0,8.0,15.0
3992,2.0,2.0,2024.0,7.0,15.0
3536,2.0,2.0,2028.0,3.0,18.0
3887,3.0,1.0,3031.0,5.0,16.0
3765,3.0,1.0,3034.0,1.0,14.0
2128,3.0,1.0,3032.0,8.0,11.0
3368,1.0,3.0,1017.0,9.0,13.0
2379,1.0,3.0,1011.0,4.0,12.0
3321,3.0,1.0,3033.0,4.0,12.0
3106,3.0,1.0,3034.0,5.0,13.0
2385,3.0,1.0,3035.0,1.0,16.0
3520,1.0,3.0,1013.0,5.0,16.0
2701,3.0,1.0,3035.0,10.0,11.0
3541,1.0,3.0,1013.0,1.0,15.0
2711,3.0,1.0,3035.0,8.0,14.0
2034,3.0,1.0,3037.0,1.0,12.0
3009,2.0,2.0,2023.0,7.0,11.0
2905,3.0,1.0,3038.0,6.0,13.0
3962,1.0,3.0,1016.0,9.0,13.0
3977,1.0,3.0,1012.0,3.0,15.0
3352,3.0,1.0,3036.0,5.0,17.0
3780,3.0,1.0,3035.0,3.0,18.0
2727,0.0,3.0,4.0,3.0,12.0
3931,1.0,3.0,1014.0,4.0,10.0
2745,1.0,3.0,1013.0,3.0,12.0
2098,1.0,3.0,1015.0,4.0,18.0
2315,3.0,1.0,3033.0,13.0,16.0
3668,2.0,2.0,2028.0,4.0,14.0
3627,0.0,3.0,7.0,4.0,11.0
2087,1.0,3.0,1013.0,5.0,13.0
2856,3.0,1.0,32.0,1.0,2.0
3881,1.0,3.0,1011.0,6.0,13.0
3567,3.0,1.0,3034.0,1.0,12.0
2009,3.0,1.0,3041.0,10.0,12.0
3119,0.0,3.0,4.0,3.0,21.0
3664,3.0,1.0,3033.0,3.0,17.0
2967,1.0,3.0,1013.0,9.0,13.0
3065,3.0,1.0,3034.0,1.0,11.0
2545,3.0,1.0,3034.0,11.0,13.0
2321,2.0,2.0,2024.0,6.0,10.0
3530,3.0,1.0,3034.0,8.0,15.0
2491,1.0,3.0,1014.0,4.0,12.0
2370,1.0,3.0,1011.0,8.0,15.0
3334,3.0,1.0,3034.0,11.0,13.0
3763,1.0,3.0,1014.0,11.0,13.0
3097,3.0,1.0,3035.0,2.0,12.0
2033,3.0,1.0,3033.0,6.0,16.0
2184,1.0,3.0,1014.0,1.0,15.0
3808,2.0,2.0,2023.0,10.0,13.0
2030,1.0,3.0,1014.0,4.0,15.0
3343,3.0,1.0,3033.0,7.0,13.0
2206,1.0,3.0,1011.0,9.0,12.0
3592,3.0,1.0,3037.0,2.0,14.0
2506,1.0,3.0,1012.0,1.0,12.0
2061,3.0,1.0,3035.0,10.0,11.0
2520,2.0,2.0,2023.0,10.0,13.0
2764,3.0,1.0,3035.0,4.0,13.0
3421,2.0,2.0,2023.0,2.0,11.0
2428,1.0,3.0,1014.0,1.0,12.0
3462,3.0,1.0,3031.0,20.0,15.0
2503,2.0,2.0,2025.0,3.0,17.0
2043,1.0,3.0,1014.0,10.0,15.0
2391,2.0,2.0,2020.0,7.0,16.0
2558,0.0,3.0,4.0,3.0,22.0
3246,3.0,1.0,3034.0,7.0,13.0
2994,1.0,3.0,1013.0,1.0,12.0
3781,3.0,1.0,3031.0,1.0,14.0
2965,3.0,1.0,3033.0,17.0,15.0
2145,4.0,1.0,4045.0,5.0,13.0
3950,1.0,3.0,1017.0,7.0,17.0
3888,3.0,1.0,3032.0,3.0,15.0
3326,1.0,3.0,14.0,0.0,2.0
2215,2.0,2.0,2023.0,4.0,11.0
3239,3.0,1.0,3032.0,8.0,14.0
3182,1.0,3.0,1012.0,2.0,12.0
3046,1.0,3.0,1016.0,2.0,13.0
2223,2.0,2.0,2024.0,9.0,16.0
3494,1.0,3.0,1014.0,4.0,14.0
2549,3.0,1.0,3034.0,8.0,10.0
3828,3.0,1.0,3039.0,1.0,14.0
3858,1.0,3.0,1014.0,5.0,17.0
2278,1.0,3.0,1014.0,6.0,16.0
3160,1.0,3.0,1012.0,5.0,16.0
2415,2.0,2.0,2021.0,4.0,13.0
3502,1.0,3.0,1012.0,2.0,12.0
2485,1.0,3.0,1015.0,3.0,12.0
