,years_experience,degree,nr_commits,nr_languages,nr_stars
3868,2.0,0.0,25.0,3.0,2.0
2931,1.0,1.0,13.0,0.0,1.0
3316,0.0,2.0,5.0,0.0,3.0
3683,3.0,0.0,35.0,13.0,3.0
3345,2.0,0.0,25.0,3.0,4.0
2471,1.0,0.0,13.0,0.0,2.0
2700,3.0,0.0,33.0,5.0,3.0
2858,1.0,1.0,15.0,3.0,6.0
2282,0.0,2.0,4.0,3.0,3.0
2092,0.0,0.0,1.0,13.0,1.0
3018,0.0,2.0,4.0,1.0,5.0
2955,2.0,1.0,22.0,0.0,2.0
3660,1.0,0.0,17.0,7.0,2.0
3059,2.0,0.0,23.0,4.0,3.0
3078,3.0,1.0,35.0,4.0,2.0
3927,0.0,0.0,3.0,4.0,2.0
2176,0.0,0.0,4.0,17.0,9.0
2016,2.0,0.0,21.0,13.0,6.0
3176,1.0,1.0,14.0,10.0,2.0
2933,3.0,0.0,36.0,6.0,7.0
2319,1.0,1.0,13.0,2.0,8.0
3301,0.0,0.0,2.0,2.0,7.0
3711,1.0,1.0,12.0,5.0,3.0
3135,0.0,1.0,8.0,2.0,7.0
2805,1.0,1.0,13.0,1.0,1.0
3912,1.0,0.0,14.0,5.0,3.0
2207,1.0,0.0,13.0,7.0,9.0
2054,3.0,0.0,32.0,1.0,2.0
3054,3.0,0.0,32.0,4.0,5.0
2518,0.0,0.0,7.0,2.0,2.0
3891,1.0,1.0,12.0,2.0,5.0
3518,0.0,0.0,2.0,2.0,1.0
3743,1.0,0.0,11.0,4.0,7.0
3860,3.0,0.0,35.0,1.0,10.0
2707,3.0,0.0,34.0,3.0,2.0
3636,3.0,0.0,39.0,1.0,6.0
3663,1.0,1.0,12.0,3.0,4.0
3777,2.0,0.0,24.0,5.0,8.0
2901,1.0,0.0,14.0,9.0,3.0
3229,1.0,0.0,15.0,3.0,8.0
3914,0.0,1.0,5.0,4.0,3.0
2457,2.0,1.0,25.0,1.0,1.0
3796,0.0,0.0,4.0,10.0,3.0
3303,3.0,0.0,33.0,3.0,3.0
2618,2.0,0.0,23.0,5.0,4.0
3981,3.0,0.0,34.0,1.0,4.0
2868,2.0,0.0,23.0,5.0,4.0
3810,2.0,1.0,23.0,5.0,5.0
3452,3.0,0.0,35.0,6.0,4.0
3172,1.0,0.0,15.0,1.0,1.0
2500,0.0,0.0,0.0,8.0,3.0
3362,3.0,1.0,33.0,3.0,1.0
3048,0.0,0.0,7.0,3.0,0.0
2534,3.0,0.0,31.0,4.0,7.0
2564,3.0,0.0,35.0,1.0,1.0
3162,3.0,0.0,34.0,6.0,3.0
2430,1.0,0.0,13.0,3.0,7.0
3254,2.0,0.0,23.0,3.0,3.0
2543,2.0,0.0,22.0,3.0,3.0
3381,1.0,0.0,15.0,1.0,4.0
3741,1.0,1.0,15.0,7.0,3.0
3761,0.0,0.0,8.0,0.0,6.0
3929,1.0,1.0,15.0,0.0,11.0
3405,0.0,2.0,8.0,8.0,1.0
3439,1.0,1.0,15.0,2.0,10.0
3703,2.0,0.0,21.0,4.0,3.0
3873,2.0,0.0,23.0,0.0,2.0
3998,2.0,0.0,20.0,10.0,6.0
2841,2.0,0.0,23.0,1.0,2.0
2793,1.0,0.0,17.0,3.0,5.0
3930,1.0,0.0,11.0,2.0,5.0
2913,2.0,0.0,22.0,4.0,4.0
3490,3.0,0.0,35.0,6.0,5.0
3036,1.0,0.0,12.0,2.0,3.0
3582,1.0,0.0,17.0,1.0,5.0
3299,0.0,0.0,0.0,1.0,6.0
3612,3.0,0.0,32.0,2.0,2.0
3540,1.0,2.0,12.0,12.0,3.0
2262,1.0,0.0,15.0,2.0,2.0
2552,0.0,1.0,4.0,1.0,1.0
3428,0.0,1.0,7.0,4.0,7.0
2012,1.0,0.0,12.0,3.0,5.0
3658,0.0,2.0,2.0,8.0,3.0
3632,2.0,0.0,24.0,3.0,9.0
3980,3.0,0.0,31.0,3.0,4.0
2623,2.0,0.0,24.0,5.0,2.0
2685,2.0,0.0,26.0,1.0,3.0
2626,2.0,0.0,24.0,2.0,3.0
2139,2.0,0.0,20.0,2.0,2.0
3555,2.0,0.0,29.0,6.0,2.0
3610,3.0,0.0,33.0,0.0,2.0
2375,2.0,0.0,23.0,11.0,7.0
3353,1.0,0.0,14.0,6.0,3.0
3542,0.0,0.0,2.0,4.0,5.0
3330,0.0,2.0,3.0,0.0,11.0
3053,2.0,0.0,20.0,3.0,6.0
2936,1.0,2.0,17.0,3.0,5.0
3425,3.0,0.0,34.0,0.0,3.0
2877,0.0,1.0,3.0,1.0,2.0
3256,2.0,0.0,26.0,3.0,4.0
3764,2.0,0.0,23.0,1.0,6.0
2709,2.0,0.0,23.0,1.0,3.0
3983,2.0,0.0,22.0,2.0,0.0
3714,1.0,0.0,17.0,5.0,4.0
3669,3.0,0.0,37.0,4.0,4.0
2267,1.0,2.0,16.0,1.0,3.0
2602,2.0,0.0,21.0,4.0,6.0
3697,0.0,1.0,7.0,10.0,0.0
3987,0.0,0.0,5.0,6.0,7.0
3795,1.0,0.0,17.0,2.0,6.0
3449,3.0,0.0,41.0,13.0,5.0
2119,1.0,0.0,16.0,6.0,6.0
2374,2.0,1.0,23.0,1.0,1.0
2246,1.0,0.0,13.0,12.0,4.0
3403,3.0,0.0,35.0,7.0,5.0
3992,2.0,0.0,24.0,6.0,5.0
3536,2.0,0.0,28.0,2.0,8.0
3887,2.0,1.0,21.0,4.0,6.0
3765,3.0,0.0,34.0,0.0,4.0
2128,3.0,0.0,32.0,7.0,1.0
3368,1.0,1.0,17.0,8.0,3.0
2379,1.0,0.0,11.0,3.0,2.0
3321,2.0,0.0,23.0,3.0,2.0
3106,2.0,0.0,24.0,4.0,3.0
2385,2.0,0.0,25.0,0.0,6.0
3520,1.0,0.0,13.0,4.0,6.0
2701,3.0,0.0,35.0,9.0,1.0
3541,1.0,0.0,13.0,0.0,5.0
2711,1.0,0.0,15.0,7.0,4.0
2034,1.0,0.0,17.0,0.0,2.0
3009,2.0,0.0,23.0,6.0,1.0
2905,2.0,0.0,28.0,5.0,3.0
3962,0.0,2.0,6.0,8.0,3.0
3977,1.0,0.0,12.0,2.0,5.0
3352,2.0,0.0,26.0,4.0,7.0
3780,2.0,0.0,25.0,2.0,8.0
2727,0.0,2.0,4.0,3.0,12.0
3931,0.0,1.0,4.0,3.0,0.0
2745,0.0,2.0,3.0,2.0,2.0
2098,1.0,2.0,15.0,3.0,8.0
2315,2.0,1.0,23.0,12.0,6.0
3668,2.0,0.0,28.0,3.0,4.0
3627,0.0,2.0,7.0,4.0,11.0
2087,1.0,0.0,13.0,4.0,3.0
2856,2.0,0.0,22.0,1.0,2.0
3881,1.0,0.0,11.0,5.0,3.0
3567,3.0,0.0,34.0,0.0,2.0
2009,3.0,0.0,41.0,9.0,2.0
3119,0.0,1.0,4.0,2.0,11.0
3664,2.0,0.0,23.0,2.0,7.0
2967,1.0,0.0,13.0,8.0,3.0
3065,0.0,1.0,4.0,0.0,1.0
2545,0.0,0.0,4.0,10.0,3.0
2321,2.0,0.0,24.0,5.0,0.0
3530,1.0,0.0,14.0,7.0,5.0
2491,0.0,2.0,4.0,3.0,2.0
2370,0.0,2.0,1.0,7.0,5.0
3334,1.0,0.0,14.0,10.0,3.0
3763,1.0,0.0,14.0,10.0,3.0
3097,1.0,0.0,15.0,1.0,2.0
2033,1.0,0.0,13.0,5.0,6.0
2184,1.0,0.0,14.0,0.0,5.0
3808,2.0,1.0,23.0,9.0,3.0
2030,1.0,1.0,14.0,3.0,5.0
3343,3.0,0.0,33.0,6.0,3.0
2206,0.0,2.0,1.0,8.0,2.0
