,h_post,h_post_individualized
15498,0.86,
18916,0.96,
17459,0.84,
15003,0.94,
15920,0.84,
19184,0.92,
19854,0.84,
12379,0.0,
11729,0.84,
10180,0.94,
18742,0.06,
19063,0.76,
18557,0.86,
17141,0.92,
18450,0.8,
11823,0.86,
13685,0.72,
12531,0.0,
10536,0.94,
13515,0.82,
15407,0.96,
10893,0.78,
11223,0.0,
10485,0.92,
10293,0.76,
10674,0.96,
16211,0.86,
18043,0.86,
15250,0.96,
10277,0.76,
17483,0.96,
18212,0.0,
14774,0.74,
12631,0.9,
10978,0.0,
13180,0.06,
10084,0.9,
15186,0.98,
14812,0.76,
11637,0.98,
15962,0.86,
15002,0.94,
15493,0.96,
14462,0.96,
19745,0.86,
13479,0.96,
13217,0.96,
17204,0.96,
15780,0.98,
12777,0.94,
19870,0.96,
13781,0.9,
15974,0.0,
19137,0.88,
10701,0.82,
17513,0.9,
18486,1.0,
15817,0.96,
11125,0.96,
15574,0.0,
15130,0.92,
19990,0.72,
16869,0.0,
10384,0.0,
15008,0.86,
18370,0.0,
17530,0.96,
16311,0.9,
14335,0.96,
16201,0.0,
15803,0.98,
18604,1.0,
19129,0.98,
14624,0.98,
16676,0.74,
15882,0.86,
17764,0.94,
12467,0.96,
12552,0.84,
18624,0.8,
14477,0.92,
16576,0.06,
14461,0.96,
18497,1.0,
12717,0.9,
11477,0.96,
13572,0.82,
12437,0.98,
17033,0.56,
13994,0.0,
17471,0.96,
10416,0.98,
17671,0.86,
14923,0.94,
14236,0.9,
15588,0.96,
11384,0.86,
16101,0.92,
13177,0.82,
16099,0.94,
14621,0.72,
12905,0.98,
14668,0.94,
15923,0.04000000000000001,
17885,0.88,
14188,0.98,
18140,0.98,
18153,0.98,
17788,0.02,
16191,0.96,
17094,0.96,
11668,0.76,
18638,0.98,
17906,0.94,
13428,0.74,
19500,0.92,
15524,0.94,
12179,0.96,
17339,0.94,
16842,0.76,
14230,0.96,
13549,0.86,
13801,0.0,
10143,0.92,
15278,0.9,
16859,0.84,
16976,0.0,
10230,0.82,
12122,0.96,
15863,0.94,
18964,1.0,
13586,0.98,
12350,0.96,
16209,0.98,
14149,0.98,
14285,0.88,
13450,0.0,
17202,0.0,
18529,0.94,
14264,0.86,
18300,0.96,
11533,0.98,
11738,0.0,
14261,0.02,
17132,0.96,
11917,0.92,
19269,0.96,
10614,0.68,
17957,0.98,
12762,0.96,
15905,0.98,
16218,0.9,
10820,0.96,
10557,0.9,
10478,0.82,
14782,0.84,
11562,0.92,
16567,0.84,
18377,0.98,
17232,0.96,
13982,0.96,
13281,0.84,
11745,0.78,
11997,0.96,
13160,0.96,
17008,0.96,
11915,0.92,
18721,0.96,
16431,0.96,
13433,0.98,
12319,0.84,
13731,0.0,
17015,0.98,
12915,0.86,
10331,0.0,
10717,0.98,
10931,0.9,
11466,0.88,
12561,0.86,
16905,0.0,
13499,0.96,
14206,0.84,
11486,0.98,
11787,0.96,
12090,0.92,
10819,0.98,
19166,0.86,
13727,0.0,
16675,0.78,
17360,0.86,
13221,0.74,
12327,0.76,
14469,0.96,
19106,0.96,
10341,0.98,
10383,0.0,
16283,0.86,
16129,0.88,
17234,0.94,
18616,1.0,
