,y_hat
3573,False
3707,False
3368,False
2129,False
2240,False
2012,False
2453,False
3372,False
2639,False
2265,False
3588,False
3167,False
2380,False
3538,False
2101,False
3032,False
2052,False
2767,False
2002,False
2305,False
3299,False
3205,False
3484,False
2068,False
2773,False
3186,False
3391,False
3000,False
3315,False
2808,False
3291,False
3801,False
2362,False
3789,False
2199,False
2389,False
3087,False
2286,False
3237,False
3990,False
3770,False
2246,False
2927,False
3713,False
2837,False
2536,False
2537,False
3021,False
2186,False
2506,False
2476,False
3242,False
2130,False
3637,False
3852,False
2660,False
3407,False
3797,False
3279,False
3633,False
3225,False
3288,False
3139,False
2200,False
2731,False
2365,False
3082,False
2864,False
2645,False
3250,False
2406,False
3566,False
3530,False
3762,False
2202,False
2148,False
2124,False
3359,False
3509,False
2399,False
3785,False
2165,False
2616,False
2932,False
2387,False
3302,False
2015,False
3560,False
2434,False
3468,False
2844,False
2255,False
3025,False
3453,False
2226,False
3746,False
3213,False
2801,False
2980,False
3659,False
2360,False
3441,False
3163,False
2028,False
2944,False
2326,False
3822,False
3656,False
3724,False
2249,False
2050,False
2197,False
2849,False
3311,False
3424,False
3476,False
3023,False
2546,False
2916,False
3492,False
2354,False
2577,False
2463,False
2967,False
2013,False
3506,False
3754,False
3777,False
2984,False
3067,False
3473,False
3270,False
3520,False
2924,False
2454,False
3894,False
3402,False
2137,False
3992,False
2164,False
2451,False
2085,False
2267,False
2504,False
2678,False
2287,False
3009,False
2284,False
2224,False
3194,False
3882,False
3035,False
3478,False
2433,False
2561,False
3950,False
2755,False
3081,False
3126,False
2491,False
3274,False
3145,False
2962,False
2957,False
2669,False
3904,False
3987,False
3773,False
3131,False
3159,False
3471,False
2593,False
2752,False
3356,False
2393,False
2552,False
2753,False
3187,False
2720,False
3206,False
3118,False
2885,False
3133,False
3930,False
2421,False
3026,False
2746,False
2408,False
3417,False
3760,False
3996,False
2716,False
3256,False
3575,False
2001,False
2070,False
2997,False
2173,False
2325,False
2556,False
