,y_hat
2183,False
2132,False
3148,False
2181,False
2187,False
2039,False
3901,False
3799,False
2552,False
2191,False
3399,False
3976,False
2229,False
2824,False
2523,False
2876,False
2317,False
2453,False
3887,False
2821,False
2055,False
2732,False
3123,False
2052,False
2004,False
2082,False
2068,False
2826,False
3768,False
2514,False
3752,False
3962,False
3519,False
2008,False
3130,False
2436,False
3954,False
3589,False
2622,False
3346,False
3742,False
3422,False
2368,False
2094,False
3403,False
3601,False
2832,False
2400,False
3746,False
2923,False
2332,False
2102,False
3167,False
2948,False
2111,False
2600,False
2267,False
3808,False
2884,False
2698,False
3603,False
2745,False
3994,False
3230,False
3352,False
3382,False
2477,False
2484,False
2851,False
2714,False
3564,False
2224,False
2894,False
2490,False
2515,False
3044,False
2189,False
3724,False
3525,False
2779,False
2035,False
3086,False
3082,False
3278,False
3831,False
2510,False
2613,False
2877,False
2272,False
3201,False
3863,False
3183,False
2376,False
2984,False
3926,False
3210,False
3516,False
2735,False
2152,False
3506,False
2327,False
3638,False
3109,False
2761,False
2160,False
3688,False
3814,False
2642,False
3125,False
3478,False
3763,False
3704,False
3913,False
2878,False
2833,False
2696,False
2138,False
3710,False
2133,False
2446,False
2749,False
2505,False
2253,False
2737,False
3686,False
2440,False
3645,False
3792,False
2280,False
2255,False
3151,False
2903,False
2066,False
3146,False
2252,False
2431,False
2142,False
3280,False
3216,False
3653,False
2525,False
3097,False
2542,False
3335,False
3448,False
2941,False
2770,False
3961,False
2955,False
3662,False
3972,False
2530,False
2900,False
2905,False
3108,False
3547,False
3755,False
2912,False
2516,False
3546,False
2029,False
3088,False
2524,False
2444,False
2264,False
3228,False
2796,False
3974,False
3545,False
3765,False
2814,False
3461,False
3673,False
3149,False
3873,False
3127,False
3364,False
3271,False
2730,False
3810,False
3490,False
3534,False
2813,False
3198,False
2769,False
2143,False
3847,False
3910,False
2640,False
2776,False
2653,False
3252,False
2343,False
2926,False
2299,False
3119,False
3393,False
2121,False
3975,False
2491,False
