,x1,x2,x3
2317,0.1,0.0,0.0
2227,-0.0,0.0,1.7
2622,0.0,-0.0,0.4
2649,0.0,-0.1,4.8
3733,0.0,0.1,1.7
2944,-0.0,0.0,1.7
2516,0.0,0.0,5.9
2222,0.0,0.0,0.3
2146,0.0,0.0,0.7
2832,0.0,-0.0,4.5
2198,0.0,-0.0,2.8
2182,-0.1,-0.0,3.7
3606,0.0,-0.0,3.0
3783,0.0,-0.0,3.9
2788,-0.0,-0.0,0.7
3249,0.8,0.0,0.0
2813,0.1,0.2,-0.0
3146,-0.0,0.0,4.9
2421,0.0,-0.0,3.8
2561,0.3,-0.0,0.0
3193,0.0,0.0,1.8
2007,0.0,0.0,3.7
2704,-0.0,-0.0,3.6
3413,1.4,0.4,-0.0
2239,-0.0,-0.0,4.6
2541,0.6,0.0,0.0
2115,0.9,1.9,0.0
3210,0.0,0.0,1.0
2325,0.0,0.0,0.8
2309,0.0,0.0,6.7
2780,0.5,-0.0,0.0
2484,0.0,-0.0,1.8
3048,0.0,-0.0,2.6
3743,0.0,-0.0,1.5
2408,0.0,0.0,2.1
3169,0.0,-0.0,5.4
3159,0.0,0.0,2.1
3422,0.0,-0.0,1.0
2220,0.0,-0.0,3.4
2443,0.0,-0.0,1.4
3586,-0.0,-0.0,6.6
2963,-0.1,-0.0,4.1
2123,0.0,0.0,5.2
2080,0.0,0.0,2.3
2151,0.4,-0.0,-0.0
3622,-0.0,0.0,3.5
2984,0.0,-0.0,1.8
2918,0.0,0.1,-0.0
3143,0.2,0.0,0.0
2194,0.8,2.8,0.0
2274,0.0,0.0,2.0
2170,0.9,2.9,0.0
2257,0.0,-0.0,3.6
3371,-0.0,-0.0,3.0
2008,0.0,-0.0,3.2
2382,0.0,-0.1,1.7
3260,-0.1,0.0,2.9
3940,-0.1,-0.2,3.1
2043,0.0,-0.0,0.4
2009,0.2,-0.0,-0.0
3874,-0.0,0.0,3.0
2099,0.0,0.0,3.5
3113,0.0,-0.0,2.6
2468,-0.0,0.0,4.2
2776,0.1,0.0,1.6
2411,-0.0,0.0,2.8
2874,0.1,0.0,3.1
3294,-0.0,0.0,2.6
3789,0.0,-0.0,5.4
3414,0.0,0.0,1.6
2530,0.1,0.0,-0.0
2526,0.0,-0.0,3.0
3345,-0.0,-0.1,5.3
3860,0.0,-0.0,1.8
3848,-0.0,0.0,1.6
3875,0.0,0.0,1.3
2638,-0.0,0.0,0.6
2676,0.4,0.9,0.0
