,y_hat
3341,False
3120,False
2609,False
3357,False
3420,False
2326,False
3817,False
2017,False
3985,False
3996,False
2261,False
2048,False
2480,False
3010,False
2356,False
2019,False
2157,False
3630,False
3721,False
3193,False
3664,False
2052,False
2058,False
2308,False
3728,False
3717,False
3872,False
2725,False
2929,False
3454,False
3583,False
3835,False
2908,False
2414,False
2369,False
2741,False
3204,False
3567,False
3309,False
2321,False
2366,False
2317,False
2218,False
2633,False
3393,False
2091,False
2443,False
3432,False
3175,False
2653,False
2087,False
2021,False
2014,False
3800,False
3414,False
3427,False
2160,False
3325,False
2546,False
2828,False
2801,False
2514,False
2139,False
3362,False
2585,False
3899,False
2907,False
3972,False
2871,False
3449,False
2368,False
2073,False
2197,False
2558,False
2232,False
2209,False
3505,False
3104,False
2354,False
2456,False
2298,False
3426,False
3149,False
3506,False
3626,False
3413,False
2345,False
3361,False
3415,False
2909,False
3596,False
2056,False
2051,False
3613,False
3935,False
2928,False
2430,False
3207,False
2624,False
3597,False
2529,False
3524,False
3373,False
3535,False
2825,False
2903,False
2673,False
2839,False
2134,False
3177,False
2709,False
3110,False
3317,False
3855,False
3512,False
3679,False
3953,False
2914,False
2694,False
3078,False
2226,False
3554,False
3121,False
3233,False
3210,False
2390,False
2264,False
3048,False
3598,False
2802,False
2983,False
2978,False
3217,False
3239,False
2966,False
3219,False
3050,False
2824,False
2304,False
3623,False
2049,False
2362,False
3686,False
3409,False
3525,False
2674,False
3152,False
3518,False
2246,False
2322,False
2616,False
3767,False
2156,False
2187,False
2272,False
2628,False
2858,False
3517,False
3151,False
2142,False
2075,False
3886,False
3004,False
3809,False
2011,False
3359,False
3837,False
2453,False
2930,False
2184,False
2689,False
2530,False
3475,False
3909,False
2812,False
2895,False
2820,False
2166,False
3234,False
3386,False
2424,False
3740,False
3307,False
3678,False
2632,False
2090,False
3734,False
3209,False
3849,False
2979,False
3708,False
3773,False
3399,False
3195,False
2130,False
2770,False
2541,False
2775,False
2729,False
3076,False
