,y_hat
3521,False
3578,False
2707,False
2369,False
2522,False
3442,False
3028,False
3429,False
2852,False
2729,False
2741,False
2618,False
3176,False
3323,False
3633,False
2924,False
3296,False
3008,False
2388,False
3858,False
2738,False
2183,False
2716,False
2876,False
3244,False
2361,False
2297,False
2210,False
3427,False
3195,False
2467,False
3812,False
2971,False
3732,False
3232,False
3993,False
2170,False
3590,False
2605,False
2366,False
2078,False
2447,False
3111,False
3155,False
3414,False
2942,False
3531,False
3828,False
3319,False
3276,False
2146,False
3007,False
2461,False
3935,False
2871,False
3661,False
2692,False
3564,False
2813,False
2140,False
2720,False
2591,False
2050,False
3315,False
2013,False
2989,False
3197,False
3570,False
2847,False
3776,False
2794,False
2307,False
2084,False
2917,False
2961,False
3977,False
2204,False
3439,False
2121,False
3906,False
2129,False
2822,False
2223,False
2783,False
2706,False
3751,False
3010,False
2854,False
3621,False
3278,False
2878,False
2245,False
2756,False
3062,False
2266,False
3194,False
2052,False
3249,False
2911,False
3313,False
2087,False
3492,False
3214,False
2527,False
2936,False
3220,False
2521,False
3362,False
2957,False
3272,False
2969,False
3073,False
2893,False
2870,False
2327,False
3867,False
3623,False
3885,False
2197,False
3065,False
2318,False
3156,False
3027,False
3411,False
3870,False
2586,False
3391,False
2133,False
2259,False
3932,False
3922,False
2331,False
2592,False
3373,False
2751,False
3603,False
2594,False
3677,False
2483,False
3201,False
3109,False
2545,False
2317,False
2715,False
3876,False
3495,False
2617,False
3502,False
3253,False
3142,False
2481,False
3093,False
3896,False
3297,False
2863,False
3821,False
3784,False
3011,False
3243,False
3265,False
2668,False
3719,False
2059,False
2609,False
2992,False
2539,False
3753,False
2561,False
3054,False
2230,False
3353,False
2643,False
2156,False
3613,False
3348,False
3722,False
3833,False
3852,False
2252,False
3693,False
3018,False
3167,False
3239,False
3721,False
2412,False
3110,False
3365,False
2069,False
2489,False
3268,False
3638,False
3261,False
2940,False
2517,False
2805,False
3407,False
2576,False
3357,False
3416,False
2935,False
