,y_hat
16562,False
19264,False
18327,False
13261,False
14258,False
10390,False
18536,False
14537,False
13744,False
10064,False
13321,False
19503,False
15365,False
13999,False
12058,False
16047,False
19273,False
16220,False
18379,False
17988,False
16134,False
13050,False
14411,False
11381,False
10573,False
19552,False
19332,False
11477,False
17179,False
11915,False
16004,False
11613,False
19987,False
12792,False
10619,False
16635,False
17953,False
13480,False
14615,False
19872,False
14874,False
18546,False
12876,False
10245,False
16926,False
16910,False
13801,False
14271,False
19993,False
10671,False
12238,False
16302,False
16589,False
15920,False
13288,False
11565,False
10197,False
10016,False
12949,False
15255,False
19908,False
11312,False
12870,False
14524,False
18123,False
12650,False
17465,False
18245,False
16057,False
17303,False
15712,False
15714,False
14350,False
16224,False
16213,False
18861,False
14809,False
16602,False
19763,False
18855,False
10432,False
15296,False
13468,False
10327,False
16403,False
18447,False
14584,False
16006,False
11959,False
15915,False
16394,False
17674,False
12656,False
12342,False
11526,False
19860,False
19140,False
11631,False
18287,False
14972,False
13781,False
13615,False
14338,False
12857,False
14022,False
16683,False
10142,False
16471,False
19212,False
19723,False
19245,False
16305,False
18784,False
16837,False
19102,False
11268,False
13771,False
17885,False
17240,False
17777,False
11711,False
14080,False
11947,False
14908,False
18581,False
10932,False
18137,False
18835,False
19923,False
14061,False
15785,False
13365,False
15479,False
18780,False
16185,False
18714,False
14224,False
11778,False
14663,False
16796,False
13277,False
16942,False
11029,False
17131,False
19385,False
12108,False
17734,False
18649,False
13545,False
16888,False
15422,False
18387,False
11705,False
13696,False
17615,False
17312,False
10229,False
13797,False
19217,False
18924,False
11379,False
12548,False
12270,False
13092,False
11122,False
17373,False
10675,False
13662,False
18283,False
13911,False
16809,False
15246,False
11790,False
16139,False
19241,False
10393,False
13134,False
14244,False
17871,False
11060,False
13084,False
12150,False
13717,False
15845,False
11665,False
15142,False
12442,False
11681,False
10815,False
16543,False
16322,False
10208,False
15841,False
10936,False
15570,False
17136,False
17989,False
18291,False
11817,False
16551,False
