,y_hat
3351,False
3926,False
3735,False
3359,False
3621,False
3028,False
2116,False
3979,False
2620,False
2509,False
3499,False
2228,False
2707,False
2532,False
2142,False
2100,False
2821,False
2496,False
2774,False
3406,False
2810,False
2065,False
2264,False
2448,False
2176,False
3616,False
3567,False
3203,False
2384,False
3869,False
3848,False
2219,False
2144,False
2962,False
3966,False
3620,False
3078,False
2055,False
2716,False
3917,False
3405,False
3762,False
3282,False
3049,False
3782,False
3348,False
2036,False
2415,False
2084,False
3362,False
2523,False
2842,False
3690,False
3718,False
2877,False
3039,False
3195,False
3845,False
2486,False
3031,False
2071,False
3446,False
3455,False
3624,False
3595,False
2901,False
3051,False
2389,False
2157,False
2154,False
2280,False
3391,False
3183,False
3029,False
3122,False
2398,False
3779,False
3497,False
2044,False
3066,False
2776,False
3145,False
3495,False
2007,False
3749,False
3231,False
2802,False
3516,False
3460,False
3218,False
3910,False
2110,False
3373,False
2229,False
2299,False
2085,False
3124,False
3507,False
3339,False
3854,False
3774,False
2928,False
3536,False
3634,False
2180,False
2865,False
3978,False
3209,False
2783,False
2589,False
2137,False
3967,False
2188,False
3876,False
3698,False
3009,False
3364,False
3746,False
3821,False
2325,False
2515,False
2594,False
3905,False
3220,False
2207,False
2886,False
2607,False
3861,False
3610,False
2599,False
2932,False
2623,False
3555,False
2834,False
3820,False
3549,False
2329,False
3007,False
3494,False
3733,False
2531,False
2849,False
3428,False
3773,False
3787,False
2220,False
3044,False
3576,False
3554,False
2010,False
2967,False
3797,False
2123,False
3404,False
2537,False
3606,False
3522,False
3481,False
3226,False
2980,False
3436,False
3162,False
2927,False
2604,False
2408,False
3349,False
3467,False
2114,False
3100,False
2388,False
3061,False
2979,False
2986,False
3077,False
2686,False
3675,False
2896,False
3604,False
2032,False
3771,False
2160,False
2373,False
3585,False
2268,False
3225,False
3853,False
2994,False
2140,False
2255,False
2086,False
2711,False
2422,False
3415,False
2277,False
3184,False
3088,False
2493,False
2128,False
3192,False
2061,False
