,y
3351,0.0
3926,1.0
3735,0.0
3359,0.0
3621,0.0
3028,0.0
2116,0.0
3979,0.0
2620,0.0
2509,0.0
3499,0.0
2228,0.0
2707,0.0
2532,0.0
2142,0.0
2100,0.0
2821,0.0
2496,0.0
2774,0.0
3406,0.0
2810,0.0
2065,0.0
2264,0.0
2448,0.0
2176,0.0
3616,0.0
3567,0.0
3203,0.0
2384,0.0
3869,0.0
3848,0.0
2219,1.0
2144,0.0
2962,0.0
3966,1.0
3620,0.0
3078,0.0
2055,0.0
2716,0.0
3917,0.0
3405,0.0
3762,0.0
3282,0.0
3049,0.0
3782,0.0
3348,0.0
2036,0.0
2415,0.0
2084,0.0
3362,0.0
2523,0.0
2842,0.0
3690,0.0
3718,1.0
2877,0.0
3039,0.0
3195,0.0
3845,0.0
2486,0.0
3031,0.0
2071,0.0
3446,0.0
3455,0.0
3624,0.0
3595,0.0
2901,0.0
3051,0.0
2389,0.0
2157,0.0
2154,0.0
2280,0.0
3391,0.0
3183,0.0
3029,1.0
3122,0.0
2398,0.0
3779,0.0
3497,0.0
2044,0.0
3066,0.0
2776,0.0
3145,0.0
3495,0.0
2007,0.0
3749,0.0
3231,0.0
2802,0.0
3516,0.0
3460,0.0
3218,0.0
3910,0.0
2110,0.0
3373,0.0
2229,0.0
2299,0.0
2085,0.0
3124,0.0
3507,0.0
3339,0.0
3854,0.0
3774,0.0
2928,0.0
3536,0.0
3634,0.0
2180,0.0
2865,0.0
3978,0.0
3209,0.0
2783,0.0
2589,0.0
2137,0.0
3967,0.0
2188,0.0
3876,0.0
3698,0.0
3009,0.0
3364,0.0
3746,0.0
3821,0.0
2325,0.0
2515,0.0
2594,0.0
3905,0.0
3220,1.0
2207,0.0
2886,0.0
2607,0.0
3861,1.0
3610,0.0
2599,0.0
2932,0.0
2623,1.0
3555,0.0
2834,0.0
3820,0.0
3549,0.0
2329,1.0
3007,0.0
3494,0.0
3733,0.0
2531,0.0
2849,1.0
3428,0.0
3773,0.0
3787,0.0
2220,0.0
3044,0.0
3576,0.0
3554,0.0
2010,0.0
2967,0.0
3797,0.0
2123,0.0
3404,0.0
2537,0.0
3606,0.0
3522,0.0
3481,0.0
3226,0.0
2980,0.0
3436,0.0
3162,0.0
2927,0.0
2604,0.0
2408,0.0
3349,0.0
3467,1.0
2114,0.0
3100,0.0
2388,0.0
3061,0.0
2979,0.0
2986,0.0
3077,0.0
2686,0.0
3675,0.0
2896,0.0
3604,0.0
2032,0.0
3771,0.0
2160,0.0
2373,0.0
3585,0.0
2268,0.0
3225,0.0
3853,0.0
2994,0.0
2140,0.0
2255,0.0
2086,0.0
2711,0.0
2422,0.0
3415,0.0
2277,0.0
3184,0.0
3088,0.0
2493,0.0
2128,0.0
3192,0.0
2061,0.0
