,x1,x2,x3,x4,x5
3351,0.020705435,0.4818539,0.6346367,-1.1678683,0.3184449
3926,-0.6861166,1.3663766,0.4882551,-2.7404244,-0.3012797
3735,0.4312549,0.09344041,-0.018277869,0.4704921,-0.04096293
3359,-0.062194075,0.7184349,0.2720474,-1.6304319,0.18236138
3621,0.35311332,-0.06800835,-0.2538631,-0.95472455,0.21379793
3028,1.1075971,-0.66650593,-0.11811617,-0.13205183,-0.07216418
2116,-0.061892588,0.82656926,-0.452371,0.5705567,-0.119535424
3979,-0.30033636,0.9230715,1.2923785,0.8194103,-0.08139606
2620,-1.4245178,1.6827228,-0.80582625,1.1984898,-0.5151442
2509,0.87296295,-0.59751457,0.71520007,0.5072038,0.13560186
3499,-1.9388126,2.0625203,1.7253184,-1.6557689,0.81947935
2228,0.5178654,-0.13484079,0.1619406,-0.66658705,0.19444911
2707,-0.74805844,1.4010925,-0.30825496,-0.4034812,0.0034861863
2532,1.1883135,-0.63979673,-0.41196716,0.5630857,-0.11877351
2142,-0.66339254,1.3097241,-0.32623175,0.5658501,-0.23404497
2100,-0.3498355,0.8488954,0.17508209,-1.4708481,0.39302933
2821,-0.70983166,1.4756391,0.17039111,0.5260194,-0.10958895
2496,0.4020856,-0.086520396,0.3748199,-0.1646465,0.12695627
2774,-0.009897682,0.5815342,-0.22715265,-1.9714787,0.40717041
3406,-1.9629691,1.98684,1.2118473,-1.1984239,0.45009357
2810,-0.2828018,0.8788341,0.57042277,-1.5042458,0.3920063
2065,-0.8008222,1.2976316,-0.34435326,0.29352692,-0.07327969
2264,0.99320465,-0.6177302,0.09963125,0.6388331,-0.132432
2448,-0.48835787,1.31457,-0.2613527,0.5981777,-0.26870716
2176,0.96181357,-0.5794626,-1.1157098,-0.32988915,0.0070594996
3616,0.705946,-0.37018383,-1.0956502,1.3807156,-0.42225158
3567,0.5818912,-0.32486066,-0.28145304,-0.04745495,0.11364931
3203,1.1047361,-0.65685487,-2.8100872,2.4317625,-1.2557794
2384,1.5950576,-0.9212119,-0.6150713,-1.3231246,0.13555817
3869,0.8842211,-0.70879114,-1.1180191,0.783424,-0.30916575
3848,-1.1733464,1.7261101,0.23604047,-1.7384992,0.38670102
2219,-2.4555295,2.0892348,3.3724437,-1.005781,-0.032180503
2144,-0.13787772,0.65944093,-0.89544004,-1.026702,0.010950223
2962,0.94598687,-0.8046621,0.41644955,-0.34711784,0.015845895
3966,-0.5273316,1.3221421,-1.2977908,-2.4782276,-0.56149876
3620,-2.0335307,1.9878395,0.63551307,-0.67570865,0.26112798
3078,0.65486145,-0.21476191,-1.157888,-0.7604266,-0.036844347
2055,-1.9641131,1.8103247,0.15333271,0.6895416,0.040285394
2716,0.4375917,-0.00082600117,0.021041939,0.0592835,-0.03887904
3917,-0.27623725,1.0239319,-0.8879769,0.20282786,-0.37237614
3405,0.63415974,-0.56310916,-0.22442737,0.495455,0.14936486
3762,-0.08649279,0.5167459,-0.36213604,-0.4360518,0.057767574
3282,-0.5063743,1.0606929,0.4752674,0.94208807,0.036176793
3049,0.43575224,-0.041172855,-0.8538852,0.22326608,-0.24817881
3782,0.58601665,-0.22361434,-0.16342843,-0.005647229,0.18696654
3348,1.6595674,-1.026759,-1.3871673,-0.48133203,-0.087790206
2036,1.0479084,-0.7033953,-0.2274201,-0.36744204,0.047145456
2415,-1.2518181,1.8933016,-0.94604236,0.20370793,-0.23310542
2084,-0.26814574,0.65092814,0.3288643,0.15423504,0.10717016
3362,-0.5776023,1.3160055,0.22144291,1.2651546,-0.31434184
2523,0.7613584,-0.37964496,-0.91573024,-0.6567631,-0.15378812
2842,-0.80572456,1.5352129,-0.48697972,0.01871525,-0.030950114
3690,0.03131007,0.43419775,1.4489913,-0.9677164,0.4692176
3718,-1.9249926,1.853729,3.2746274,-1.5188181,0.01957127
2877,-0.5414721,1.0885608,-0.22333577,-0.26975802,0.12546821
3039,0.4397413,0.0066016614,-0.5427206,-0.7821727,0.06600372
3195,-0.47818902,1.096643,-2.091462,-0.7240789,-0.1765714
3845,0.24902731,0.07787275,-0.32728055,0.16530305,0.079407655
2486,-2.9735932,1.9870268,0.55800706,0.37668055,0.1228858
3031,0.23205277,0.15470383,-0.10488017,0.42029127,-0.22972776
2071,-1.0468216,1.7167842,-0.31965017,1.258044,-0.47933203
3446,0.47312027,-0.07759503,-0.15073301,1.2807621,-0.28431305
3455,0.30329534,0.18884031,-0.57712966,-0.99544454,0.19166891
3624,-0.10002091,0.43263656,-0.36455673,-0.6378859,-0.02707114
3595,-0.05399962,0.5527676,-0.5052969,-0.57408804,-0.07081736
2901,-0.640145,1.299988,-0.4240006,0.033557132,-0.02471748
3051,-1.0206252,1.5560582,1.0077354,-1.4645219,0.4813878
2389,0.86014616,-0.51724464,0.14337724,-0.16479704,-0.032564238
2157,0.73497206,-0.20941748,-0.06311776,0.39381534,-0.18558167
2154,0.22254528,0.115825444,-0.038046226,0.30926174,-0.19816136
2280,-0.48595995,1.1059167,0.881876,-0.5350971,0.28331
3391,1.069209,-0.96884173,0.2408177,-0.4173683,-0.016974166
3183,-0.05945846,0.59711945,-0.7846888,1.6885176,-0.44945118
3029,-0.4378211,0.99951065,1.4132419,-2.2798045,-0.25497964
3122,0.8716739,-0.53182274,-0.54074484,0.038108896,-0.05477235
2398,1.1681061,-0.6122956,-1.3897085,-0.26161197,-0.15230441
3779,0.105331704,0.3298278,-1.3316933,0.99187934,-0.36287493
3497,-2.6267927,1.9211046,2.0245657,1.7495382,0.097546354
2044,-1.1649733,1.7478572,1.8250031,-0.19784215,0.35433018
3066,0.24704899,0.1801699,0.40804544,0.7829517,0.022678986
2776,-0.6007241,1.2449751,-0.2252658,1.0416827,-0.12748773
3145,0.7983152,-0.49904394,-2.211711,-0.5768491,-0.20995483
3495,-0.3656783,0.94755054,-0.80238867,0.574435,-0.34362984
2007,0.20332569,0.33533102,-0.45997524,-1.2230712,0.058616832
