,y_hat
3358,False
2940,False
2437,False
3914,False
2352,False
2401,False
3523,False
3610,False
3283,False
2999,False
2894,False
2023,False
2643,False
3356,False
3270,False
3157,False
2757,False
3988,False
3587,False
3467,False
3549,False
2951,False
3391,False
2349,False
2692,False
3386,False
2908,False
2470,False
3756,False
3885,False
2705,False
3511,False
2669,False
2918,False
3647,False
3581,False
2472,False
3070,False
3316,False
2174,False
3803,False
2153,False
2200,False
3655,False
3374,False
2274,False
3563,False
2095,False
2464,False
2080,False
2077,False
2300,False
2203,False
2262,False
3805,False
3421,False
3441,False
2385,False
3737,False
3661,False
3634,False
3857,False
2668,False
2402,False
2026,False
3350,False
3938,False
3403,False
3335,False
2224,False
3121,False
3734,False
3944,False
2652,False
3973,False
2149,False
3405,False
2859,False
2181,False
2222,False
2809,False
2877,False
3298,False
2998,False
2214,False
3257,False
2191,False
2125,False
3561,False
3486,False
2361,False
3702,False
3072,False
3310,False
3802,False
2820,False
2570,False
2290,False
3042,False
2067,False
3003,False
3376,False
2054,False
2685,False
2772,False
3738,False
3742,False
2396,False
2753,False
3682,False
3782,False
2838,False
2986,False
3599,False
3196,False
2997,False
2671,False
3183,False
2055,False
2282,False
2854,False
3790,False
2719,False
2597,False
3221,False
3379,False
2096,False
2117,False
3220,False
3681,False
3062,False
3050,False
2011,False
3171,False
3099,False
3455,False
3083,False
3879,False
2969,False
2180,False
3517,False
2776,False
2660,False
3651,False
3740,False
2577,False
2745,False
2833,False
2810,False
3392,False
2121,False
3227,False
2113,False
2461,False
3175,False
3247,False
2931,False
2545,False
2907,False
2486,False
3833,False
2247,False
2346,False
3025,False
3147,False
2927,False
2105,False
3233,False
2419,False
3364,False
2588,False
3295,False
2914,False
3545,False
2636,False
3113,False
3989,False
2251,False
2434,False
3184,False
2733,False
2622,False
2154,False
2746,False
2629,False
2667,False
3967,False
2094,False
2945,False
3425,False
3004,False
2930,False
3838,False
3474,False
3144,False
2329,False
3590,False
2831,False
2102,False
3964,False
