,x1,x2,x3
3358,0.801649,0.27782792,1.5898935
2940,0.22070155,0.75227994,-1.2607162
2437,0.9304313,0.14195192,1.162061
3914,0.8205331,0.3342882,1.8542869
2352,-0.016968284,1.0360494,1.682806
2401,-0.376239,1.4062365,0.8320908
3523,0.9017874,0.12626037,3.3769302
3610,0.58212626,0.51639974,-0.0402174
3283,0.1878283,0.9147144,-0.005170703
2999,0.85030365,0.2528996,0.54822624
2894,-0.45304868,1.4571177,1.0306484
2023,0.19874601,0.9204921,0.78852046
2643,0.46985698,0.56639946,-0.7458072
3356,0.12855724,0.9072924,1.0156041
3270,0.21287744,0.899433,0.926059
3157,0.6199052,0.4328272,0.23678827
2757,0.28241527,0.73685163,2.3266706
3988,1.1779186,-0.18578243,4.615132
3587,0.75889564,0.3448083,3.4021902
3467,-0.12840238,1.1966096,-0.18347144
3549,0.20238096,0.8696595,2.5733137
2951,0.05944257,1.040622,1.3821445
3391,0.85461247,0.18147835,1.7517238
2349,0.5016589,0.6246754,1.2257318
2692,0.4090134,0.65313715,2.600317
3386,0.44877884,0.667378,2.8430078
2908,1.3947916,-0.2641727,2.7219348
2470,0.5723319,0.48006624,4.6650867
3756,0.7606608,0.32886636,2.667718
3885,0.6544689,0.40595502,2.138041
2705,0.69841874,0.41153836,1.2144333
3511,1.3386481,-0.26144797,1.3099691
2669,0.61504537,0.46498844,2.515565
2918,0.9307306,0.1938438,3.1029344
3647,0.4714531,0.6119119,-1.1084471
3581,0.7210483,0.4271441,2.1595023
2472,1.1345327,0.026066804,2.0591953
3070,0.3726012,0.7020623,1.7062815
3316,0.117767856,0.89783746,-0.5742202
2174,0.35617545,0.64525694,1.2641344
3803,0.54693115,0.5581808,1.8144393
2153,0.34617418,0.72213054,-0.27214622
2200,0.33868355,0.6043028,-1.0834147
3655,0.24236037,0.75835216,1.9686972
3374,0.7003144,0.39122525,0.09558779
2274,0.28421608,0.86744595,0.09830451
3563,-0.01632446,1.0965397,1.9122651
2095,0.74694985,0.4325165,0.12584162
2464,0.17516816,0.91449744,1.375236
2080,0.5562163,0.5202104,1.8202121
2077,0.08224268,0.9542247,3.3545165
2300,0.829215,0.1911337,2.3979948
2203,0.30184257,0.7601479,-0.07397449
2262,0.40129584,0.6710297,3.2585466
3805,0.6192576,0.44272724,0.5474013
3421,1.1269548,-0.06756246,1.5389484
