,x1,x2,x3,x4,x5
3845,0.5688672,-0.42053592,0.030798117,0.8363087,-0.26666993
3165,0.69198525,-0.43293497,0.39247233,0.07996699,-0.04576409
3738,1.2449123,-0.83720076,-1.5119233,1.0110239,-0.43643427
2179,-0.08573579,0.5890537,-0.19089977,0.55089074,-0.22815415
2607,-1.444124,1.8113617,-0.5716563,0.67892194,-0.15147454
2274,0.26129517,0.22097448,-0.3842943,0.5718674,-0.16695884
3320,-0.7208611,1.5230762,-0.10937464,-0.6925136,-0.062394403
2520,0.05417423,0.5926137,-1.0541631,-0.76120687,0.11814988
3117,0.1373334,0.44418424,-1.0732613,-0.12820624,-0.3928985
2491,0.27411777,0.21522734,0.18731743,1.0594827,-0.37514257
2087,-1.3547213,1.756886,-0.24655372,0.067981645,0.06774007
3100,-0.052048612,0.6977667,1.4924603,-1.3997523,-0.31662923
2806,0.3702249,-0.0863214,-1.6289986,-0.6975206,-0.19932891
3723,-0.36716974,0.85823774,-0.93789274,-0.014623177,-0.22311486
2324,0.95437413,-0.7508781,-0.021191448,-1.3517426,-0.63042057
2769,2.1922793,-0.9799284,-1.3285533,-2.0358849,0.17097999
2250,1.1041087,-0.6740979,-0.33632904,-1.7655162,0.28501108
3224,0.97994775,-0.5955202,1.01221,-1.2078432,-0.4853397
3388,-1.7332537,1.7155764,0.63119644,1.4336395,-0.2630501
2948,0.35883904,0.046041686,0.095173016,-0.7987963,0.21256807
3191,-0.19108614,0.6960669,0.03694368,-1.6030838,0.36778563
2341,-0.19287097,0.7675868,-0.26812148,0.88009566,-0.23391758
2154,-1.5572152,1.9467973,-0.11494911,0.26751593,0.01452069
3774,0.5445746,-0.22953744,1.2586601,-0.54302317,0.53729075
3384,0.091282696,0.30005872,-0.39494976,1.2720565,-0.31161052
3449,-0.20370686,0.935931,-0.92556936,-0.6582486,-0.10247718
3529,1.9576267,-0.8061676,-1.7217985,-0.12815562,-0.405979
2685,2.6029344,-1.0039726,-0.0060403347,-1.6070899,0.3317555
3886,-1.7372128,1.9263753,1.1377804,0.029656567,0.3260157
2328,1.3347372,-0.79588413,0.84767413,0.45783728,0.04451163
2612,-1.5230408,1.9622403,0.09272486,-1.1624355,0.40090656
3977,0.56628084,-0.20043868,1.0343081,0.41595373,-0.0008045733
3410,0.64961517,-0.38381326,-0.7104668,0.10800331,-0.15935162
2709,0.67509955,-0.30096766,-1.4706502,0.10766097,-0.3257856
2795,-0.38289478,1.0655887,-0.19882232,-1.7840309,0.38129747
3740,1.6720798,-0.9506629,0.3240973,0.8573231,-0.21161708
2826,-0.033713955,0.67074275,-0.23293503,0.4813517,-0.09192622
3102,-0.47706935,1.0714115,-0.33841738,0.0022235466,-0.12986936
3602,0.52726585,-0.20787856,-1.337337,-2.3556302,-0.6077616
3721,2.3349466,-1.0261552,0.03390804,-0.70240456,0.15059555
2214,0.99700457,-0.5379995,0.37543797,-2.4205337,-0.33432496
3352,0.2603816,0.10451955,0.697929,-2.4914088,-0.40231138
3665,1.8687139,-0.81438535,0.094779246,0.036547106,-0.05331496
2849,1.2058957,-0.9779997,0.18733823,-0.3421632,0.13161047
3703,0.25781524,0.07011771,-1.4128894,0.7863934,-0.6246733
3019,0.49958083,-0.31258985,-1.1285759,0.28480288,-0.31600842
3235,-1.493079,1.9764671,0.82354677,0.23292957,0.103871435
2643,0.89412606,-0.75141823,-1.0442626,-1.3509406,0.058933478
3866,0.375879,0.11310585,-0.14605616,0.0739676,-0.039568305
2519,-0.19025815,0.8312313,-0.352026,-0.073757105,-0.030800607
3838,0.54227203,-0.10769375,-0.5639816,-0.4610104,-0.24970165
2922,-0.920164,1.5599529,-0.8421751,-0.33348823,-0.21401078
3373,1.4610894,-0.60617805,1.5144799,-1.9606231,-0.30931675
3888,-0.40319857,1.0507394,-0.1626091,-1.2441179,0.17128994
3590,-0.1411926,0.74495536,-2.2940454,-0.34089044,-0.38021347
2929,0.26574332,-0.02219753,0.31661457,0.70774674,-0.010054439
2260,2.3307235,-0.9776165,1.0346556,0.33793232,0.059564583
2162,-0.84787285,1.6124473,-0.30104172,-0.8353614,0.18015084
2093,0.4148416,0.16401502,0.1867132,-0.86928964,0.29280472
2657,1.3455628,-0.7373059,-0.97770506,1.1645737,-0.44693345
2544,-0.66049314,1.3584723,-0.7402606,-0.22362007,-0.2610271
3741,1.1454331,-0.65540093,0.5539901,-1.2101388,-0.3720319
3473,-0.4965017,1.3859762,-0.11593449,-1.2869613,0.22393274
2542,-1.528093,1.8052257,1.1798434,-1.2857217,0.48592895
2376,-1.0161219,1.5667022,-0.9514012,-0.47364753,-0.13311037
3201,-0.2714163,0.80727154,0.17247516,0.30493993,-0.044788018
2810,0.26018193,0.079657584,-0.09987849,-0.77238786,0.17907842
3386,0.29503655,0.32645723,-1.2025231,-0.37562135,-0.17115742
2207,0.17935641,0.32990164,0.14571887,-0.120924346,0.08923061
3904,0.48360357,-0.057656713,0.46743733,0.9131252,-0.1723778
2401,-2.1187053,2.0052242,0.15194488,-0.26142365,0.110121414
3347,-0.38688013,0.91016614,-1.3082546,-1.4419014,0.080607444
3777,0.20035231,0.21754557,-0.2852198,-0.8430862,0.25171185
3181,1.1638823,-0.7662262,0.16087247,-0.17858928,0.12710759
3857,1.059182,-0.7588706,-0.26649696,0.29350883,-0.16626528
3712,-0.11130963,0.6532864,-0.37365127,-0.8833531,0.14505015
2650,1.2557281,-0.76536393,-1.0040865,0.85129905,-0.49050993
3521,0.8644978,-0.7567671,0.96784043,-0.2050778,0.07827826
3140,0.05901978,0.44117776,-0.28940207,-0.97188324,0.14012669
2534,0.8181026,-0.53280526,0.99532884,-1.0158936,0.5435165
3187,1.5315949,-0.77968234,-0.20695978,0.3392826,-0.0001887083
2939,-0.26313144,0.94136137,-0.30629748,0.98862106,-0.121279836
3682,0.18265483,0.2276011,-0.111014545,-1.0548081,0.2020037
3537,-0.38366532,0.95045024,-0.19531289,-0.12047285,-0.074103564
2878,0.74460155,-0.54230356,0.92709965,-1.3667122,-0.2192589
3923,0.48184764,-0.07664247,-0.4766658,-1.4287082,0.102044486
2579,0.098903365,0.30923057,-1.0742819,-1.3239181,0.056508124
3662,1.9773005,-0.9527498,2.6518936,-0.8181897,-0.3428826
3944,0.41870612,-0.12536311,-0.9842318,0.8724539,-0.32162791
3589,-0.30445772,0.87940687,-1.5420119,-0.41644037,-0.1530619
2983,2.0734906,-0.97632813,-1.5099571,-1.0381328,-0.022761315
2803,-1.9498597,1.9887,-0.19286454,-1.6174533,0.41882354
3453,1.3011596,-0.85984963,-0.2978609,1.0503694,-0.07690026
2672,-0.12636715,0.57070595,-0.4442183,-0.019130526,-0.15062529
3647,0.5137091,-0.21029902,-0.6604899,0.49774614,-0.35424083
2284,-0.26695898,0.8773227,-1.4236226,0.8526161,-0.599495
3690,0.572061,-0.36887994,0.6155113,0.65715516,-0.00851961
3307,0.6801174,-0.2986262,-1.1507266,-0.53743804,-0.026903033
2256,-1.1623363,1.8017154,-0.61447006,-1.1489357,0.22306985
3744,0.25580907,-0.064552814,-0.3030219,0.45702213,0.01327686
2139,1.4662404,-0.67541605,0.89542466,-0.5773912,0.39631096
3981,1.1125239,-0.762167,1.0130503,-0.12969199,0.117413364
2268,-1.7123775,1.896287,-0.6900666,-0.29236332,0.06681131
2417,0.0323998,0.43977576,-0.2189604,-0.5714538,0.21968012
3239,0.43013656,-0.10266039,-1.0593673,-0.21904875,-0.34753218
2931,-0.18161838,0.7226769,-0.30569592,-1.1873223,0.2420196
2467,-0.41226748,0.9184142,-0.1977802,-0.82157457,0.12721041
2819,-1.3603598,1.848969,0.2953087,-1.6387262,0.30804902
3527,0.98099923,-0.7984288,2.0655284,-0.6184337,-0.35490027
2164,1.4408337,-0.8327793,-1.1814662,-1.7058723,0.036841504
3565,0.015962465,0.68784344,-0.28277814,-0.39675596,0.08383122
2142,-0.563815,1.182886,-0.77067304,1.1881785,-0.53748
2865,-0.8042121,1.4486465,-0.5001734,-2.2917466,0.40019548
3478,0.67668,-0.34972402,-1.2229581,0.32307085,-0.25538173
2205,-0.95310116,1.4151549,-1.2031888,-0.18002374,-0.19027856
2377,0.90878093,-0.5186293,0.21798722,1.7212443,-0.10015945
3446,-0.42601827,1.1665013,-0.029946506,0.018103475,0.01938035
2902,0.64707553,-0.2773134,0.22346224,-0.26465955,0.037052423
3220,-0.6111298,1.2259287,-1.3766308,0.99740344,-0.5586257
3848,-1.673881,1.9077346,0.3021788,-0.20807724,0.02887673
2855,1.9790742,-1.0526853,0.012355536,0.006192423,-0.036446515
3991,-0.30325264,1.0445026,0.055886477,-0.056878924,0.06081432
2619,-0.16859478,0.6917157,-0.6544471,-0.25706297,-0.14381014
2076,-0.35606295,1.0947431,-1.0051713,-0.007341835,0.048163205
3460,0.44495118,-0.10301317,-1.202924,-0.46637663,-0.15589097
3758,-2.2341504,1.8434927,1.0227765,0.47728616,0.28239587
3617,0.7032065,-0.39197168,1.0004075,-0.8998064,-0.48740828
2707,-0.33931503,1.0390724,-1.3582268,0.13501954,-0.31822786
2511,0.4513966,-0.14616066,-0.22033653,2.2449346,-0.22354242
3869,0.5660433,-0.27408037,0.07315747,0.17890003,0.0954873
2108,0.04031404,0.29337877,-1.7770314,-0.54967827,-0.33257204
3427,0.25089622,0.25071612,-1.7104557,0.35108498,-0.44716418
3379,0.9335329,-0.73543817,0.43533942,-1.8567067,0.49853826
3693,-1.678244,1.8250704,1.2884728,0.32041273,0.28672862
3973,-1.0757678,1.8437597,-0.6092491,-0.6647992,0.12225434
2016,0.16016339,0.25674266,0.14482985,0.4137564,-0.124901816
2831,1.3199252,-0.87193984,-0.6935376,-0.24296431,-0.020997427
2369,0.58110315,-0.40490365,-0.24219377,-1.3089238,0.24572639
3153,-0.85614586,1.5101662,0.27637205,1.2948755,-0.11900967
2405,1.4186071,-0.79110825,-1.8430705,0.5558104,-0.33752316
2798,0.83674836,-0.42744595,0.21696581,-0.76084363,0.14248022
3062,-0.33705533,1.0341777,-0.5503503,-0.004066189,0.008999564
2053,-0.17362519,0.7118432,0.16540425,1.6407338,-0.30967212
2247,0.37646785,-0.0026660152,-1.4974235,0.1887615,-0.47610208
2209,-1.7842467,2.069088,0.6498607,-0.3612501,0.22169681
3675,1.1318817,-0.78872496,0.064198956,-0.91266996,0.27333528
3382,0.023856012,0.47887808,-0.94709706,-1.0773963,0.03761895
2652,-0.68818754,1.2074442,-0.9222405,0.12933415,-0.21981354
3748,1.5561208,-0.8106268,-0.5220143,0.11830946,-0.10367504
3049,1.01608,-0.65167725,-1.7012165,0.48958144,-0.42692024
2799,-1.9596537,2.0187225,0.17097396,-0.6813005,0.3032691
3380,0.04931021,0.33353642,-0.68539155,1.7571166,-0.58478236
3824,0.8277908,-0.3212089,0.95639455,2.0328193,-0.2711957
2323,-0.75582945,1.4433177,-0.10307723,-1.0481234,0.096622765
2743,0.32899556,0.09446807,0.5515707,-1.3700601,-0.5905864
3751,0.16240294,0.15474515,-1.2788866,-0.8854442,-0.17616506
3230,-1.1625918,1.6875107,2.9397132,1.0881346,-0.4572155
2192,0.28339693,0.30309704,1.1514107,-0.42799804,-0.56838536
2461,-0.5440848,1.165445,-0.46290892,-0.68855065,0.098330595
3167,-1.8399085,1.9225154,0.8485608,1.8467703,-0.06490348
3882,-0.0403749,0.385353,-1.107162,0.29513142,-0.23571993
2002,-0.44322294,1.0784156,-1.8359468,-1.4953729,-0.09763244
2044,-0.15135315,0.8840941,-0.5045008,-1.6957587,0.24036497
2309,0.94720286,-0.64732313,-0.1851928,-1.367269,0.11993145
3280,-0.17805524,0.8620532,-0.92322785,-0.18735741,-0.04329715
2173,-2.370106,1.9919176,-0.17765212,-1.011063,0.0881135
3783,1.3170588,-0.6780569,-0.87583214,-1.3786548,0.055279076
2363,-0.78324705,1.4453598,-0.12468451,0.90811956,-0.056079388
3378,-1.9792767,1.9983282,1.1123121,1.6082077,-0.039743107
2851,-1.3428822,1.9807382,-0.49192357,-0.53916574,0.17537391
2573,1.2028624,-0.72377014,-0.97602665,-0.017913848,-0.2607885
2429,0.07426274,0.36247483,-1.6228352,1.3289427,-0.5587971
3051,-1.2337894,1.7566841,0.797541,0.22511345,-0.044807836
3735,0.27595493,0.1467119,-1.5629053,-1.0528271,-0.016917735
3864,1.7900432,-0.83261883,-0.07627044,-0.1737787,0.23964633
2059,0.36124325,0.03225568,-0.3817273,-1.1575925,0.13321713
2825,-0.06295634,0.57232744,-0.16373077,-0.104498975,0.075092345
3441,1.1409352,-0.9013407,-0.34089786,-1.082948,0.1081821
2582,0.033762537,0.31726757,0.61233634,-1.2256402,-0.5795548
2726,0.7975983,-0.44550246,-0.92725384,-0.8136766,0.16864799
2308,-0.16463833,0.6495824,-1.1137252,0.9323656,-0.33910602
2344,-0.20896162,0.8246622,-0.8783005,1.2093632,-0.454625
2904,0.31932205,0.0010118112,0.1827782,1.1564777,-0.25336927
2609,0.11858059,0.14834379,-1.8579924,-0.745159,-0.27857727
2407,0.39030188,-0.2105589,-0.71146274,0.8746189,-0.25215873
2644,0.124688834,0.13747376,0.7516873,-0.36727744,0.16208822
2801,-0.07279324,0.684792,1.8305482,-0.74218625,0.55629444
2297,-0.036128342,0.40863323,0.529501,-1.5327057,0.43036973
2064,0.60908556,-0.22311044,-1.0784333,-0.018510677,-0.35032302
2088,0.61905044,-0.36065355,1.0065157,-0.24567045,0.23742594
3916,0.39647844,-0.29765832,-1.2486562,-1.6563883,0.038115524
2391,-0.21256864,0.62915415,-0.8103796,0.7727731,-0.4145007
2381,1.616235,-0.8351261,-0.8906516,0.028619843,-0.20169052
3204,0.58057785,-0.3367638,-2.2838283,-0.82534,-0.2743568
3091,0.8767735,-0.4193387,-0.09604758,-1.0603386,0.22704688
3850,0.58885485,-0.31683198,0.19535097,1.8863809,-0.48206234
2496,-1.4463223,1.6676744,0.4827798,0.09653413,0.076806605
3069,1.931753,-1.0276518,2.3720596,-1.0148674,-0.30478373
2156,0.082084455,0.44419038,-0.44983724,0.29241118,-0.035761364
2593,2.0422554,-1.0480094,-1.5042711,-0.8336903,-0.17676891
