,y_hat
14700,False
17224,False
13906,False
13540,False
16567,False
11139,False
12028,False
18776,False
10872,False
10807,False
19585,False
11739,False
14595,False
13366,False
10932,False
18372,False
15569,False
10259,False
19577,False
10501,False
12343,False
15222,False
13301,False
13491,False
11549,False
10093,False
10525,False
10376,False
16949,False
13031,False
12338,False
16124,False
14413,False
16488,False
14906,False
14185,False
18959,False
18708,False
10105,False
11194,False
11095,False
12941,False
12269,False
13815,False
14223,False
10834,False
15414,False
11450,False
13913,False
17706,False
19890,False
10437,False
10137,False
15759,False
17018,False
11442,False
14102,False
18136,False
12581,False
16247,False
11736,False
12217,False
17011,False
13004,False
16397,False
13299,False
19378,False
12062,False
10189,False
14945,False
14924,False
15939,False
14192,False
16970,False
18311,False
11263,False
11481,False
17974,False
19317,False
12793,False
16571,False
10556,False
15498,False
11005,False
19488,False
11127,False
13941,False
17929,False
19732,False
19720,False
11470,False
10553,False
13249,False
15857,False
12712,False
11298,False
18883,False
11214,False
17267,False
17114,False
16894,False
18383,False
16933,False
14024,False
11383,False
12372,False
10248,False
15791,False
10673,False
13067,False
18667,False
18565,False
15727,False
10206,False
16224,False
12560,False
13093,False
10963,False
11452,False
10817,False
10814,False
13408,False
10444,False
13922,False
17919,False
11894,False
15962,False
11794,False
14207,False
10847,False
11175,False
14476,False
16141,False
11619,False
16912,False
11366,False
15554,False
18152,False
11810,False
17211,False
17786,False
18042,False
14720,False
19724,False
18374,False
17769,False
16167,False
12691,False
14723,False
19042,False
14031,False
19490,False
10882,False
13849,False
13983,False
10588,False
13405,False
15257,False
16543,False
18419,False
14793,False
14572,False
14278,False
14114,False
11012,False
19538,False
15256,False
12240,False
10280,False
18955,False
13748,False
13580,False
18170,False
17374,False
12914,False
11639,False
14258,False
17133,False
18258,False
14800,False
11193,False
14873,False
10986,False
13578,False
19883,False
17261,False
19754,False
14457,False
18482,False
19160,False
11822,False
10487,False
11761,False
13291,False
19660,False
16449,False
10108,False
11630,False
16497,False
19978,False
