,years_experience,degree,nr_commits,nr_languages,nr_stars
2469,0.0,0.0,844.0,5.0,10.0
3059,0.0,3.0,5.0,7.0,10.0
2950,2.0,0.0,856.0,8.0,10.0
3789,2.0,0.0,1852.0,6.0,10.0
2369,2.0,0.0,841.0,13.0,10.0
2133,0.0,0.0,844.0,2.0,10.0
3988,1.0,1.0,851.0,5.0,10.0
3445,1.0,0.0,845.0,2.0,10.0
3442,1.0,0.0,851.0,3.0,10.0
3613,2.0,1.0,855.0,9.0,10.0
2372,1.0,1.0,846.0,5.0,10.0
2088,1.0,0.0,845.0,6.0,10.0
2036,2.0,0.0,845.0,10.0,10.0
3984,3.0,0.0,1859.0,4.0,10.0
3361,5.0,0.0,2868.0,10.0,10.0
2916,1.0,0.0,854.0,5.0,10.0
2967,1.0,1.0,851.0,5.0,10.0
2213,1.0,1.0,852.0,0.0,10.0
3214,3.0,0.0,2862.0,11.0,10.0
2218,2.0,0.0,849.0,4.0,10.0
3306,1.0,1.0,847.0,1.0,10.0
3031,1.0,0.0,846.0,5.0,10.0
2646,1.0,0.0,849.0,5.0,10.0
2983,1.0,0.0,847.0,1.0,10.0
2747,3.0,0.0,849.0,3.0,10.0
3742,2.0,0.0,1855.0,8.0,10.0
3215,1.0,0.0,850.0,15.0,10.0
3564,1.0,0.0,844.0,5.0,10.0
2191,1.0,2.0,18.0,7.0,10.0
3980,0.0,0.0,849.0,0.0,10.0
3825,2.0,0.0,851.0,3.0,10.0
2074,2.0,1.0,847.0,2.0,10.0
3864,3.0,0.0,1860.0,4.0,10.0
3126,1.0,0.0,847.0,0.0,10.0
3821,3.0,0.0,1861.0,6.0,10.0
3210,2.0,0.0,849.0,8.0,10.0
3158,1.0,0.0,853.0,2.0,10.0
3285,0.0,1.0,851.0,6.0,10.0
3417,1.0,0.0,847.0,5.0,10.0
3921,2.0,0.0,847.0,7.0,10.0
3207,1.0,0.0,851.0,2.0,10.0
2631,3.0,0.0,1858.0,6.0,10.0
2443,3.0,0.0,842.0,8.0,12.0
2219,1.0,0.0,844.0,0.0,10.0
3929,3.0,0.0,1857.0,2.0,10.0
2283,0.0,2.0,2.0,2.0,10.0
2823,2.0,1.0,852.0,6.0,10.0
3828,2.0,0.0,1857.0,8.0,10.0
3471,2.0,0.0,849.0,1.0,10.0
3061,0.0,2.0,5.0,2.0,10.0
2536,2.0,0.0,855.0,0.0,10.0
3927,1.0,2.0,18.0,7.0,10.0
2205,2.0,0.0,852.0,8.0,10.0
2942,1.0,1.0,849.0,4.0,10.0
3920,2.0,0.0,844.0,4.0,10.0
3399,1.0,1.0,846.0,3.0,10.0
3190,0.0,2.0,7.0,2.0,10.0
3590,1.0,1.0,841.0,0.0,10.0
2264,1.0,0.0,845.0,6.0,10.0
3803,2.0,1.0,850.0,2.0,10.0
2649,3.0,0.0,843.0,4.0,10.0
2196,1.0,0.0,848.0,3.0,10.0
3691,2.0,0.0,843.0,1.0,10.0
2546,1.0,1.0,847.0,3.0,10.0
3359,2.0,0.0,1851.0,5.0,10.0
3757,2.0,0.0,844.0,3.0,10.0
2664,0.0,0.0,845.0,2.0,10.0
2991,0.0,0.0,847.0,3.0,10.0
2387,2.0,0.0,1856.0,1.0,10.0
2427,0.0,0.0,849.0,2.0,10.0
3753,3.0,0.0,1860.0,2.0,10.0
3539,2.0,0.0,850.0,0.0,10.0
3160,2.0,1.0,1857.0,8.0,10.0
3068,4.0,0.0,2866.0,2.0,10.0
2225,0.0,2.0,3.0,1.0,10.0
