ix,goal_cost,intv_cost
3393,0.856,3.7
3934,0.852,4.1
3040,0.873,0.9
2874,0.876,1.9
3918,0.885,1.5
3394,0.861,4.8
2742,0.857,1.1
3948,0.852,9.0
3094,0.852,2.6
3657,0.885,0.6
3529,0.862,6.1
3800,0.858,3.5999999999999996
3438,0.856,6.7
2891,0.863,1.6
2448,0.86,1.1
3337,0.86,2.8
2555,0.865,2.4000000000000004
3419,0.89,1.5
3342,0.867,6.6
3503,0.867,0.7
3203,0.887,0.8
2211,0.854,1.2
3644,0.879,0.8
3289,0.852,5.9
2213,0.88,1.6
2754,0.856,6.4
3338,0.856,3.9
2058,0.851,9.8
2945,0.893,0.6
3272,0.862,7.800000000000001
3715,0.857,8.4
2031,0.86,7.8
3811,0.877,1.6
2396,0.856,6.9
3852,0.923,1.9
2672,0.851,7.4
2178,0.877,0.7
3211,0.86,1.5
2616,0.864,6.9
2418,0.854,5.4
2290,0.853,3.4000000000000004
3407,0.865,1.0
3296,0.852,2.9000000000000004
2640,0.901,1.3
2830,0.874,2.0
3479,0.885,1.2
3196,0.858,6.9
2915,0.864,6.2
2868,0.87,1.1
3955,0.8640000224113464,1.5
2086,0.876,1.2
2602,0.856,6.5
2374,0.857,4.9
3883,0.877,1.7
3137,0.886,1.1
2406,0.858,2.6
2908,0.853,0.7
3191,0.938,1.1
2360,0.866,3.7
2382,0.91,1.2
3087,0.864,0.6
3217,0.874,0.8
2731,0.866,0.7
3017,0.869,1.4000000000000001
2090,0.8809999823570251,0.5
2812,0.854,9.5
3960,0.862,2.9
3020,0.863,7.2
2886,0.853,4.199999999999999
2274,0.862,5.300000000000001
3483,0.86,4.800000000000001
2153,0.854,12.2
3941,0.852,4.4
3205,0.882,0.9
2293,0.891,1.1
2910,0.855,4.2
2507,0.865,6.1
2313,0.851,4.0
2629,0.853,6.300000000000001
3078,0.886,0.6
3887,0.852,3.8
2258,0.851,3.8
3259,0.863,3.7
2700,0.862,3.6
2779,0.892,1.2
3403,0.852,10.399999999999999
2163,0.874,2.3
3891,0.863,9.5
3198,0.856,9.3
3013,0.862,4.9
3703,0.853,10.7
3106,0.857,7.0
3491,0.855,3.5
2110,0.857,3.3
2962,0.877,0.7
2226,0.889,1.3
2075,0.856,6.0
2253,0.856,5.1
3535,0.856,11.600000000000001
2592,0.974,1.6
3190,0.857,5.0
2971,0.854,9.5
3759,0.865,1.6
3764,0.856,6.7
2330,0.864,3.0999999999999996
3391,0.864,1.7
3177,0.868,0.7
2659,0.862,0.5
3979,0.851,1.6
2898,0.889,0.7
2757,0.864,2.8
2817,0.8500000238418579,4.0
2620,0.868,4.7
2483,0.859,2.1
2013,0.922,0.7
3056,0.857,3.1
2544,0.868,3.1
2795,0.855,9.899999999999999
3308,0.858,11.399999999999999
2181,0.851,3.2
3548,0.853,1.4
2931,0.8600000143051147,0.5
3350,0.867,0.5
2770,0.907,2.0
2114,0.859,4.8
2567,0.861,5.800000000000001
3910,0.863,7.2
3807,0.86,3.5
2421,0.869,2.2
3626,0.882,1.2
3307,0.857,7.0
2967,0.859,3.5
3962,0.852,6.1
3114,0.896,0.8
3727,0.918,0.8
3993,0.867,2.3
3870,0.852,7.9
3395,0.854,5.199999999999999
3925,0.915,4.5
2948,0.892,1.2
3658,0.8569999933242798,1.0
3988,0.862,4.5
3730,0.861,0.5
3871,0.854,3.8
3418,0.914,1.3
3446,0.859,4.6
2781,0.851,1.5999999999999999
3457,0.8679999709129333,1.5
2159,0.856,2.0
2142,0.863,6.699999999999999
3076,0.876,1.7000000000000002
2029,0.856,0.7
3372,0.851,16.5
3716,0.865,1.3
2845,0.859,5.6
3500,0.855,0.7
2334,0.877,1.5
2773,0.864,4.8
2342,0.888,0.5
3895,0.853,7.5
3109,0.865,3.8
3367,0.873,2.1
2080,0.886,3.5999999999999996
3249,0.8659999966621399,3.0
2076,0.857,12.3
3111,0.859,2.7
3985,0.859,5.800000000000001
3509,0.866,5.9
3678,0.866,5.2
2869,0.863,4.3
3998,0.853,2.4
3670,0.851,7.8
2014,0.854,6.6
3253,0.856,5.1
3003,0.863,7.1
2191,0.857,6.6
3501,0.854,4.7
3074,0.856,3.4
2607,0.858,2.8
2741,0.893,0.7
2990,0.885,0.7
3709,0.86,1.2999999999999998
2713,0.9010000228881836,1.5
2949,0.851,0.6
2656,0.856,6.0
2092,0.869,1.9
2349,0.864,8.4
2558,0.862,8.6
3411,0.853,10.399999999999999
3059,0.851,3.5
2248,0.858,6.9
2045,0.926,0.9
2857,0.856,7.300000000000001
2026,0.874,1.2
3697,0.873,2.5
3652,0.86,2.2
2263,0.856,7.8
2002,0.855,0.5
3360,0.892,1.0
3496,0.856,7.300000000000001
