,h_post,h_post_individualized
2834,0.6,
2149,0.6,
2105,0.6,
3312,0.6,
3240,0.6,
2718,0.6,
2916,0.6,
3688,0.5,
3751,0.52,
3118,0.6,
3737,0.58,
2432,0.6,
2201,0.6,
2694,0.62,
3033,0.6,
2865,0.52,
2527,0.5,
3954,0.52,
2829,0.82,
3480,0.6,
2381,0.82,
3512,0.6,
2927,0.6,
3038,0.52,
2960,0.52,
2954,0.6,
3235,0.84,
3286,0.52,
3351,0.6,
3056,0.6,
3972,0.58,
2277,0.6,
3037,0.6,
2519,0.6,
2287,0.52,
2878,0.6,
2492,0.6,
3685,0.52,
3639,0.6,
3727,0.52,
3784,0.6,
2579,0.6,
2243,0.6,
2158,0.6,
3578,0.58,
2089,0.52,
3597,0.6,
2356,0.6,
3170,0.6,
3548,0.6,
2165,0.6,
3571,0.52,
2788,0.6,
2465,0.58,
2268,0.6,
3872,0.6,
3514,0.58,
3667,0.58,
3918,0.6,
3995,0.58,
2995,0.6,
2870,0.54,
2068,0.6,
2987,0.6,
3804,0.6,
2637,0.6,
3681,0.6,
2655,0.6,
3304,0.6,
3252,0.58,
2844,0.6,
3643,0.6,
2966,0.6,
3658,0.52,
3513,0.5,
2959,0.6,
3411,0.58,
2424,0.6,
2711,0.6,
2490,0.58,
3805,0.6,
3096,0.6,
3043,0.58,
3111,0.6,
2207,0.6,
2601,0.62,
2276,0.6,
2531,0.58,
3294,0.6,
3629,0.6,
2199,0.62,
2478,0.62,
3662,0.6,
2967,0.6,
3065,0.6,
2678,0.6,
2090,0.6,
2697,0.58,
3073,0.6,
2518,0.6,
3897,0.6,
2981,0.52,
3144,0.6,
3488,0.6,
3660,0.5,
3711,0.52,
3067,0.6,
2625,0.6,
2681,0.52,
3018,0.62,
2251,0.6,
3618,0.6,
2262,0.62,
3504,0.6,
2808,0.6,
2378,0.6,
2461,0.6,
3822,0.6,
2147,0.6,
2993,0.6,
3674,0.6,
3663,0.6,
2704,0.6,
2667,0.6,
2720,0.6,
3798,0.6,
2255,0.6,
2474,0.6,
2352,0.6,
3367,0.6,
2410,0.6,
2852,0.6,
3374,0.6,
3563,0.6,
2184,0.6,
2576,0.6,
3499,0.6,
2104,0.52,
2558,0.52,
3492,0.6,
2335,0.6,
2822,0.5,
3271,0.6,
3419,0.6,
2329,0.6,
3866,0.6,
3875,0.6,
3145,0.6,
3350,0.6,
2483,0.6,
2943,0.6,
3886,0.6,
2781,0.6,
2525,0.52,
3422,0.5,
2235,0.6,
3849,0.6,
3882,0.6,
3010,0.6,
2630,0.6,
3583,0.6,
2835,0.6,
3310,0.6,
3398,0.6,
3627,0.6,
2626,0.6,
3864,0.6,
3134,0.62,
3300,0.54,
3869,0.6,
3774,0.5,
3669,0.6,
2216,0.6,
2259,0.58,
2266,0.58,
3725,0.58,
3135,0.6,
2125,0.6,
3951,0.6,
3400,0.6,
2868,0.6,
3530,0.6,
3120,0.6,
2312,0.54,
2152,0.6,
2422,0.6,
2224,0.6,
3349,0.6,
3303,0.6,
3713,0.6,
2643,0.6,
2055,0.52,
2802,0.62,
2949,0.6,
3691,0.6,
2811,0.6,
3327,0.6,
2785,0.6,
2085,0.6,
3241,0.6,
