,years_experience,degree,nr_commits,nr_languages,nr_stars
2834,0.0,0.0,837.0,0.0,0.0
2149,0.0,0.0,833.0,0.0,0.0
2105,0.0,0.0,829.0,0.0,0.0
3312,0.0,0.0,834.0,0.0,0.0
3240,0.0,0.0,839.0,0.0,0.0
2718,0.0,0.0,1819.0,0.0,0.0
2916,0.0,0.0,845.0,0.0,0.0
3688,0.0,0.0,806.0,0.0,0.0
3751,0.0,0.0,817.0,0.0,0.0
3118,0.0,0.0,843.0,0.0,0.0
3737,0.0,0.0,823.0,0.0,0.0
2432,0.0,0.0,824.0,0.0,0.0
2201,0.0,0.0,831.0,0.0,0.0
2694,0.0,0.0,1832.0,0.0,0.0
3033,0.0,0.0,835.0,0.0,0.0
2865,0.0,0.0,807.0,0.0,0.0
2527,0.0,0.0,818.0,0.0,0.0
3954,0.0,0.0,817.0,0.0,0.0
2829,0.0,0.0,820.0,0.0,0.0
3480,0.0,0.0,1856.0,0.0,0.0
2381,0.0,0.0,814.0,0.0,0.0
3512,0.0,0.0,844.0,0.0,0.0
2927,0.0,0.0,1828.0,0.0,0.0
3038,0.0,0.0,819.0,0.0,0.0
2960,0.0,0.0,815.0,0.0,0.0
2954,0.0,0.0,842.0,0.0,0.0
3235,0.0,0.0,824.0,0.0,0.0
3286,0.0,0.0,816.0,0.0,0.0
3351,0.0,0.0,838.0,0.0,0.0
3056,0.0,0.0,848.0,0.0,0.0
3972,0.0,0.0,837.0,0.0,0.0
2277,0.0,0.0,837.0,0.0,0.0
3037,0.0,0.0,823.0,0.0,0.0
2519,0.0,0.0,844.0,0.0,0.0
2287,0.0,0.0,818.0,0.0,0.0
2878,0.0,0.0,827.0,0.0,0.0
2492,0.0,0.0,830.0,0.0,0.0
3685,0.0,0.0,822.0,0.0,0.0
3639,0.0,0.0,834.0,0.0,0.0
3727,0.0,0.0,820.0,0.0,0.0
3784,0.0,0.0,828.0,0.0,0.0
2579,0.0,0.0,832.0,0.0,0.0
2243,0.0,0.0,834.0,0.0,0.0
2158,0.0,0.0,843.0,0.0,0.0
3578,0.0,0.0,837.0,0.0,0.0
2089,0.0,0.0,816.0,0.0,0.0
3597,0.0,0.0,837.0,0.0,0.0
2356,0.0,0.0,824.0,0.0,0.0
3170,0.0,0.0,1830.0,0.0,0.0
3548,0.0,0.0,1.0,0.0,3.0
2165,0.0,0.0,824.0,0.0,0.0
3571,0.0,0.0,814.0,0.0,0.0
2788,0.0,0.0,816.0,0.0,0.0
2465,0.0,0.0,845.0,0.0,0.0
2268,0.0,0.0,841.0,0.0,0.0
3872,0.0,0.0,826.0,0.0,0.0
3514,0.0,0.0,1822.0,0.0,0.0
3667,0.0,0.0,852.0,0.0,0.0
3918,0.0,0.0,826.0,0.0,0.0
3995,0.0,0.0,1827.0,0.0,0.0
2995,0.0,0.0,831.0,0.0,0.0
2870,0.0,0.0,1812.0,0.0,0.0
2068,0.0,0.0,830.0,0.0,0.0
2987,0.0,0.0,833.0,0.0,0.0
3804,0.0,0.0,830.0,0.0,0.0
2637,0.0,0.0,830.0,0.0,0.0
3681,0.0,0.0,833.0,0.0,0.0
2655,0.0,0.0,832.0,0.0,0.0
3304,0.0,0.0,831.0,0.0,0.0
3252,0.0,0.0,842.0,0.0,0.0
2844,0.0,0.0,846.0,0.0,0.0
3643,0.0,0.0,834.0,0.0,0.0
2966,0.0,0.0,832.0,0.0,0.0
3658,0.0,0.0,815.0,0.0,0.0
3513,0.0,0.0,-4.0,1.0,8.0
2959,0.0,0.0,837.0,0.0,0.0
3411,0.0,0.0,829.0,0.0,0.0
2424,0.0,0.0,832.0,0.0,0.0
