,years_experience,degree,nr_commits,nr_languages,nr_stars
2834,1.0,0.0,851.0,1.0,3.0
2149,2.0,0.0,856.0,1.0,5.0
2105,2.0,0.0,852.0,3.0,6.0
3312,1.0,2.0,850.0,0.0,3.0
3240,1.0,2.0,851.0,2.0,3.0
2718,3.0,0.0,1855.0,11.0,3.0
2916,0.0,0.0,848.0,2.0,7.0
3688,4.0,0.0,851.0,3.0,1.0
3751,3.0,0.0,853.0,1.0,3.0
3118,0.0,0.0,845.0,3.0,4.0
3737,2.0,1.0,847.0,0.0,1.0
2432,2.0,0.0,850.0,5.0,2.0
2201,2.0,1.0,851.0,1.0,5.0
2694,2.0,1.0,1856.0,2.0,6.0
3033,1.0,0.0,849.0,8.0,4.0
2865,3.0,0.0,845.0,10.0,1.0
2527,3.0,0.0,850.0,0.0,4.0
3954,3.0,0.0,851.0,3.0,4.0
2829,3.0,0.0,855.0,3.0,10.0
3480,0.0,2.0,1861.0,0.0,4.0
2381,3.0,0.0,848.0,2.0,15.0
3512,0.0,1.0,848.0,10.0,6.0
2927,3.0,0.0,1860.0,1.0,7.0
3038,3.0,0.0,852.0,5.0,7.0
2960,3.0,0.0,850.0,3.0,2.0
2954,0.0,0.0,848.0,4.0,1.0
3235,2.0,0.0,849.0,2.0,11.0
3286,3.0,0.0,850.0,6.0,4.0
3351,1.0,0.0,852.0,15.0,4.0
3056,0.0,1.0,849.0,2.0,3.0
3972,1.0,0.0,850.0,0.0,6.0
2277,2.0,0.0,857.0,2.0,2.0
3037,2.0,0.0,845.0,3.0,3.0
2519,0.0,0.0,846.0,1.0,2.0
2287,3.0,0.0,849.0,4.0,4.0
2878,2.0,1.0,851.0,5.0,5.0
2492,1.0,0.0,841.0,9.0,5.0
3685,3.0,0.0,855.0,8.0,4.0
3639,2.0,0.0,858.0,3.0,2.0
3727,3.0,0.0,852.0,3.0,4.0
3784,2.0,0.0,853.0,9.0,9.0
2579,1.0,0.0,852.0,7.0,3.0
2243,1.0,0.0,846.0,2.0,5.0
2158,0.0,0.0,852.0,2.0,7.0
3578,1.0,1.0,850.0,0.0,6.0
2089,3.0,0.0,850.0,10.0,4.0
3597,1.0,1.0,851.0,5.0,7.0
2356,2.0,0.0,846.0,6.0,2.0
3170,3.0,0.0,1864.0,4.0,0.0
3548,0.0,2.0,7.0,0.0,10.0
2165,2.0,0.0,850.0,4.0,7.0
3571,3.0,0.0,845.0,1.0,7.0
2788,2.0,0.0,845.0,9.0,2.0
2465,0.0,0.0,846.0,0.0,7.0
2268,0.0,0.0,846.0,1.0,2.0
3872,2.0,0.0,851.0,9.0,4.0
3514,3.0,0.0,1860.0,0.0,3.0
3667,0.0,0.0,854.0,0.0,1.0
3918,2.0,0.0,853.0,2.0,6.0
3995,3.0,0.0,1863.0,0.0,5.0
2995,1.0,0.0,844.0,2.0,1.0
2870,4.0,0.0,1856.0,5.0,1.0
2068,2.0,1.0,851.0,13.0,0.0
2987,1.0,0.0,849.0,11.0,0.0
3804,1.0,0.0,846.0,1.0,2.0
2637,1.0,1.0,844.0,2.0,6.0
3681,2.0,1.0,855.0,2.0,8.0
2655,2.0,0.0,855.0,8.0,3.0
3304,1.0,1.0,850.0,5.0,0.0
3252,1.0,0.0,856.0,0.0,4.0
2844,0.0,0.0,851.0,1.0,4.0
3643,1.0,2.0,847.0,6.0,1.0
2966,1.0,0.0,847.0,3.0,3.0
3658,3.0,0.0,850.0,2.0,4.0
3513,0.0,2.0,1.0,8.0,10.0
2959,1.0,0.0,848.0,4.0,5.0
3411,2.0,0.0,851.0,0.0,2.0
2424,1.0,0.0,848.0,5.0,3.0
2711,0.0,2.0,853.0,0.0,5.0
2490,1.0,1.0,843.0,0.0,5.0
3805,1.0,0.0,847.0,2.0,3.0
3096,2.0,0.0,858.0,3.0,6.0
3043,2.0,0.0,848.0,0.0,5.0
3111,1.0,1.0,847.0,4.0,5.0
2207,1.0,0.0,846.0,2.0,4.0
2601,2.0,1.0,1858.0,2.0,1.0
2276,1.0,0.0,852.0,4.0,4.0
2531,1.0,0.0,850.0,0.0,6.0
3294,0.0,2.0,854.0,6.0,6.0
3629,2.0,0.0,847.0,2.0,5.0
2199,2.0,0.0,1859.0,5.0,1.0
2478,2.0,1.0,1858.0,3.0,1.0
3662,1.0,1.0,848.0,5.0,6.0
2967,3.0,0.0,1864.0,2.0,0.0
3065,0.0,2.0,846.0,5.0,4.0
2678,2.0,0.0,850.0,3.0,4.0
2090,0.0,1.0,851.0,5.0,3.0
2697,1.0,1.0,849.0,0.0,5.0
3073,2.0,0.0,851.0,7.0,2.0
2518,2.0,0.0,1856.0,0.0,8.0
3897,2.0,0.0,847.0,6.0,4.0
2981,3.0,0.0,847.0,5.0,2.0
3144,2.0,0.0,852.0,1.0,1.0
3488,3.0,0.0,1865.0,15.0,2.0
3660,3.0,0.0,853.0,0.0,8.0
3711,3.0,0.0,855.0,2.0,1.0
3067,2.0,0.0,855.0,1.0,1.0
2625,3.0,0.0,1861.0,4.0,4.0
2681,3.0,0.0,847.0,4.0,1.0
3018,2.0,0.0,1862.0,1.0,3.0
2251,0.0,2.0,847.0,5.0,5.0
3618,1.0,1.0,848.0,3.0,0.0
2262,2.0,0.0,1859.0,13.0,4.0
3504,1.0,1.0,849.0,7.0,8.0
2808,2.0,0.0,847.0,6.0,7.0
2378,1.0,0.0,849.0,10.0,3.0
2461,1.0,2.0,843.0,4.0,6.0
3822,0.0,1.0,848.0,4.0,7.0
2147,2.0,0.0,846.0,9.0,4.0
2993,1.0,0.0,850.0,1.0,4.0
3674,2.0,0.0,853.0,2.0,4.0
3663,2.0,0.0,840.0,3.0,5.0
2704,1.0,0.0,851.0,10.0,1.0
2667,3.0,0.0,1858.0,2.0,0.0
2720,2.0,0.0,850.0,5.0,2.0
3798,3.0,0.0,1856.0,1.0,6.0
2255,3.0,0.0,1861.0,2.0,4.0
2474,2.0,0.0,852.0,2.0,0.0
2352,2.0,0.0,854.0,2.0,3.0
3367,2.0,0.0,848.0,3.0,1.0
2410,2.0,0.0,844.0,2.0,3.0
2852,2.0,0.0,858.0,4.0,7.0
3374,2.0,1.0,848.0,1.0,6.0
3563,2.0,0.0,852.0,9.0,6.0
2184,1.0,0.0,849.0,2.0,8.0
2576,1.0,1.0,848.0,1.0,7.0
3499,0.0,2.0,851.0,4.0,2.0
2104,3.0,0.0,848.0,3.0,7.0
2558,3.0,0.0,854.0,8.0,5.0
3492,0.0,0.0,847.0,18.0,5.0
2335,2.0,1.0,842.0,4.0,0.0
2822,3.0,0.0,848.0,0.0,2.0
3271,0.0,2.0,850.0,9.0,5.0
3419,1.0,0.0,848.0,5.0,6.0
2329,3.0,0.0,1859.0,4.0,3.0
3866,1.0,0.0,845.0,5.0,2.0
3875,2.0,0.0,850.0,5.0,2.0
3145,2.0,0.0,851.0,8.0,2.0
3350,3.0,0.0,1861.0,3.0,6.0
2483,0.0,2.0,852.0,6.0,6.0
2943,0.0,0.0,851.0,16.0,5.0
3886,2.0,0.0,855.0,14.0,7.0
2781,3.0,0.0,1858.0,9.0,7.0
2525,3.0,0.0,850.0,2.0,4.0
3422,3.0,0.0,848.0,0.0,2.0
2235,0.0,0.0,848.0,5.0,2.0
3849,0.0,0.0,846.0,4.0,1.0
3882,1.0,0.0,854.0,5.0,5.0
3010,1.0,1.0,847.0,10.0,3.0
2630,2.0,0.0,849.0,5.0,6.0
3583,1.0,1.0,847.0,7.0,4.0
2835,1.0,0.0,852.0,13.0,4.0
3310,1.0,0.0,847.0,10.0,6.0
3398,1.0,1.0,846.0,2.0,3.0
3627,1.0,2.0,849.0,3.0,4.0
2626,3.0,0.0,1860.0,1.0,3.0
3864,1.0,0.0,845.0,3.0,2.0
3134,2.0,0.0,1857.0,6.0,0.0
3300,4.0,0.0,2870.0,0.0,4.0
3869,2.0,0.0,850.0,2.0,3.0
3774,4.0,0.0,847.0,6.0,2.0
3669,1.0,0.0,847.0,10.0,7.0
2216,0.0,0.0,848.0,6.0,5.0
2259,0.0,0.0,846.0,0.0,3.0
2266,1.0,0.0,847.0,0.0,5.0
3725,1.0,0.0,847.0,0.0,0.0
3135,1.0,0.0,848.0,4.0,5.0
2125,1.0,0.0,853.0,1.0,4.0
3951,1.0,2.0,845.0,1.0,5.0
3400,1.0,0.0,857.0,5.0,1.0
2868,0.0,0.0,848.0,5.0,2.0
3530,1.0,0.0,851.0,9.0,2.0
3120,1.0,1.0,850.0,7.0,3.0
2312,4.0,0.0,1863.0,3.0,3.0
2152,0.0,0.0,851.0,4.0,3.0
2422,2.0,0.0,848.0,2.0,7.0
2224,2.0,0.0,845.0,1.0,8.0
3349,2.0,1.0,851.0,1.0,5.0
3303,2.0,1.0,849.0,4.0,5.0
3713,3.0,0.0,2867.0,6.0,7.0
2643,0.0,0.0,852.0,5.0,3.0
2055,3.0,0.0,851.0,3.0,4.0
2802,2.0,1.0,1858.0,2.0,9.0
2949,0.0,2.0,853.0,5.0,3.0
3691,0.0,2.0,852.0,1.0,6.0
2811,2.0,0.0,850.0,10.0,5.0
3327,2.0,0.0,849.0,1.0,9.0
2785,1.0,0.0,847.0,5.0,7.0
2085,2.0,0.0,846.0,1.0,2.0
3241,0.0,0.0,857.0,9.0,8.0
