,h_post,h_post_individualized
18858,0.8,
16698,0.94,
12461,0.96,
16183,0.92,
19232,0.96,
16420,0.96,
10557,0.84,
15338,0.94,
14168,0.92,
17683,0.96,
17148,0.94,
18719,0.94,
18671,0.9,
19840,0.88,
10851,0.94,
13113,0.96,
15597,0.98,
12068,0.94,
18310,0.94,
15244,0.96,
17517,0.94,
11059,0.96,
13674,0.94,
10842,0.94,
15101,0.78,
14350,0.96,
10692,0.96,
12713,0.96,
12007,0.92,
11769,0.94,
12301,0.96,
16764,0.98,
19747,0.92,
12942,0.88,
18476,0.96,
18048,0.94,
10756,0.92,
16747,1.0,
11372,0.92,
13179,0.94,
13329,0.96,
12395,0.96,
10445,0.94,
12278,0.94,
13480,0.98,
11453,0.94,
17817,0.94,
19656,0.94,
12517,0.94,
13044,1.0,
18824,0.96,
10464,0.88,
16612,0.94,
13318,0.96,
10835,0.94,
13602,0.96,
11776,0.94,
16934,0.94,
16301,0.96,
11506,0.88,
18762,0.98,
12727,1.0,
17721,0.94,
13642,0.96,
13136,0.96,
10276,0.92,
18339,0.94,
10435,0.94,
17520,0.96,
15399,0.92,
12717,0.96,
19150,0.94,
14184,0.94,
12571,0.94,
18792,1.0,
15334,0.88,
16942,0.98,
11189,0.94,
10718,0.98,
16419,1.0,
15523,0.92,
13499,0.88,
10476,0.96,
10729,0.94,
16602,0.94,
11244,0.98,
18801,1.0,
18161,0.94,
15059,0.98,
13927,0.96,
17102,0.9,
17606,0.94,
18901,0.92,
12284,0.76,
11812,0.94,
19326,0.98,
13223,0.96,
11591,0.96,
17425,0.98,
10663,0.92,
13883,0.96,
10677,0.94,
12396,0.96,
14567,0.94,
15277,0.94,
17479,0.96,
19051,0.96,
18004,0.98,
15105,0.94,
19089,0.96,
12574,0.94,
19682,0.98,
18037,0.92,
16459,0.94,
15769,0.98,
17710,0.96,
16554,0.98,
17356,0.92,
15406,0.96,
11810,0.92,
16668,0.92,
14977,0.94,
14145,0.94,
16760,0.86,
14371,0.96,
14867,0.98,
17042,0.96,
16178,1.0,
13848,0.86,
15817,0.94,
11245,0.9,
15652,0.94,
11530,0.96,
10776,0.92,
10688,0.9,
17965,0.94,
13572,0.92,
15307,0.78,
12384,0.94,
10446,0.94,
16466,1.0,
18758,0.94,
16187,0.98,
16535,0.78,
10155,0.84,
11004,0.94,
12781,0.86,
14233,0.82,
16517,0.86,
14755,0.96,
16265,0.94,
12873,0.94,
11202,0.92,
11159,0.96,
15856,0.96,
10489,0.92,
10210,0.92,
18201,0.94,
17981,0.98,
17305,0.96,
18906,0.94,
17593,0.96,
16312,0.92,
14782,0.9,
11549,0.94,
10447,0.96,
10711,1.0,
10102,0.94,
10091,0.96,
12924,0.96,
13455,0.96,
15055,0.9,
14080,0.96,
11134,0.94,
18633,0.94,
14988,0.88,
11152,0.82,
16104,0.96,
19502,0.94,
19623,0.96,
12756,0.98,
18206,0.96,
19990,0.9,
18691,1.0,
10449,0.94,
10331,0.92,
14725,0.94,
10277,0.86,
18256,0.94,
11167,0.98,
15263,0.98,
17568,0.94,
13627,0.94,
18847,0.96,
16891,0.98,
13351,0.96,
16322,0.94,
11487,0.96,
17370,0.94,
12780,0.86,
