ix,goal_cost,intv_cost
18858,1.0,0.2
16698,1.0,0.3
12461,1.0,0.2
16183,1.0,0.8
19232,1.0,0.4
16420,1.0,0.5
10557,1.0,1.0
15338,1.0,0.1
14168,1.0,0.4
17683,1.0,0.8
17148,1.0,1.0
18719,1.0,1.0
18671,1.0,0.7
19840,1.0,0.5
10851,1.0,0.2
13113,1.0,0.7
15597,1.0,0.7
12068,1.0,0.4
18310,1.0,0.1
15244,1.0,0.6
17517,1.0,0.6
11059,1.0,0.2
13674,1.0,0.8
10842,1.0,0.7
15101,1.0,0.8
14350,1.0,0.2
10692,1.0,0.6
12713,1.0,0.4
12007,1.0,1.0
11769,1.0,0.9
12301,1.0,0.3
16764,1.0,0.4
19747,1.0,0.6
12942,1.0,0.8
18476,1.0,0.6
18048,1.0,0.3
10756,1.0,0.6
16747,1.0,1.0
11372,1.0,0.8
13179,1.0,0.8
13329,1.0,0.5
12395,1.0,0.6
10445,1.0,0.6
12278,1.0,0.6
13480,1.0,0.4
11453,1.0,0.7
17817,1.0,0.3
19656,1.0,0.1
12517,1.0,0.3
13044,1.0,0.1
18824,1.0,0.1
10464,1.0,0.4
16612,1.0,0.1
13318,1.0,0.2
10835,1.0,0.3
13602,1.0,1.0
11776,1.0,0.4
16934,1.0,0.5
16301,1.0,0.9
11506,1.0,0.7
18762,1.0,0.8
12727,1.0,0.6
17721,1.0,0.7
13642,1.0,0.2
13136,1.0,0.2
10276,1.0,0.3
18339,1.0,0.9
10435,1.0,0.6
17520,1.0,0.2
15399,1.0,0.5
12717,1.0,0.3
19150,1.0,0.5
14184,1.0,0.9
12571,1.0,1.0
18792,1.0,0.1
15334,1.0,0.1
16942,1.0,0.1
11189,1.0,1.0
10718,1.0,0.4
16419,1.0,0.3
15523,1.0,0.8
13499,1.0,0.9
10476,1.0,0.9
10729,1.0,0.6
16602,1.0,0.7
11244,1.0,1.0
18801,1.0,0.5
18161,1.0,0.9
15059,1.0,0.2
13927,1.0,0.9
17102,1.0,0.5
17606,1.0,0.6
18901,1.0,0.9
12284,1.0,0.6
11812,1.0,0.4
19326,1.0,0.5
13223,1.0,0.5
11591,1.0,0.9
17425,1.0,0.5
10663,1.0,0.3
13883,1.0,0.3
10677,1.0,0.9
12396,1.0,0.8
14567,1.0,0.1
15277,1.0,0.9
17479,1.0,0.3
19051,1.0,0.7
18004,1.0,0.1
15105,1.0,0.7
19089,1.0,0.3
12574,1.0,0.6
19682,1.0,0.4
18037,1.0,0.7
16459,1.0,0.3
15769,1.0,0.4
17710,1.0,0.5
16554,1.0,0.9
17356,1.0,0.6
15406,1.0,0.4
11810,1.0,0.3
16668,1.0,0.6
14977,1.0,0.4
14145,1.0,0.6
16760,1.0,1.0
14371,1.0,0.7
14867,1.0,0.4
17042,1.0,0.6
16178,1.0,0.7
13848,1.0,0.9
15817,1.0,0.8
11245,1.0,0.4
15652,1.0,0.8
11530,1.0,0.5
10776,1.0,0.1
10688,1.0,0.1
17965,1.0,0.8
13572,1.0,0.9
15307,1.0,0.1
12384,1.0,0.5
10446,1.0,0.2
16466,1.0,0.8
18758,1.0,0.7
16187,1.0,1.0
16535,1.0,0.6
10155,1.0,1.0
11004,1.0,0.7
12781,1.0,0.9
14233,1.0,0.2
16517,1.0,0.7
14755,1.0,0.5
16265,1.0,1.0
12873,1.0,0.2
11202,1.0,0.7
11159,1.0,0.7
15856,1.0,0.3
10489,1.0,0.6
10210,1.0,0.9
18201,1.0,0.2
17981,1.0,0.5
17305,1.0,0.1
18906,1.0,0.4
17593,1.0,0.3
16312,1.0,0.7
14782,1.0,0.9
11549,1.0,0.1
10447,1.0,1.0
10711,1.0,0.4
10102,1.0,0.7
10091,1.0,0.6
12924,1.0,1.0
13455,1.0,0.4
15055,1.0,0.6
14080,1.0,0.1
11134,1.0,0.9
18633,1.0,0.9
14988,1.0,0.8
11152,1.0,1.0
16104,1.0,0.4
19502,1.0,0.3
19623,1.0,0.9
12756,1.0,0.3
18206,1.0,0.5
19990,1.0,0.4
18691,1.0,0.1
10449,1.0,1.0
10331,1.0,0.2
14725,1.0,1.0
10277,1.0,0.6
18256,1.0,0.2
11167,1.0,0.3
15263,1.0,0.2
17568,1.0,0.2
13627,1.0,1.0
18847,1.0,1.0
16891,1.0,0.5
13351,1.0,0.7
16322,1.0,0.9
11487,1.0,0.5
17370,1.0,0.6
12780,1.0,0.9
