,years_experience,degree,nr_commits,nr_languages,nr_stars
3232,1.0,0.0,13.0,2.0,2.0
3100,0.0,0.0,5.0,2.0,1.0
2726,2.0,0.0,23.0,6.0,4.0
3343,2.0,0.0,24.0,5.0,0.0
3191,0.0,2.0,6.0,4.0,1.0
2206,3.0,0.0,31.0,1.0,3.0
2814,2.0,0.0,24.0,13.0,8.0
2089,1.0,0.0,13.0,4.0,0.0
2239,1.0,0.0,17.0,7.0,1.0
2068,2.0,0.0,25.0,2.0,4.0
3075,2.0,0.0,27.0,0.0,2.0
3485,2.0,0.0,25.0,2.0,5.0
2300,2.0,0.0,23.0,2.0,3.0
2101,0.0,1.0,3.0,2.0,8.0
3116,3.0,0.0,35.0,0.0,1.0
2376,3.0,0.0,33.0,0.0,3.0
3345,3.0,1.0,34.0,1.0,4.0
3383,1.0,1.0,10.0,1.0,6.0
3639,2.0,1.0,25.0,14.0,2.0
2853,1.0,1.0,13.0,1.0,11.0
3233,1.0,0.0,14.0,0.0,0.0
2412,0.0,1.0,3.0,4.0,6.0
2004,2.0,0.0,23.0,6.0,4.0
2776,1.0,1.0,12.0,3.0,7.0
2316,1.0,2.0,15.0,4.0,10.0
3356,0.0,0.0,5.0,2.0,0.0
2037,2.0,0.0,26.0,8.0,1.0
2668,3.0,0.0,32.0,1.0,5.0
2359,1.0,1.0,12.0,6.0,5.0
2120,2.0,0.0,22.0,5.0,1.0
3999,1.0,0.0,11.0,0.0,13.0
3407,2.0,0.0,24.0,0.0,4.0
3978,1.0,0.0,16.0,4.0,7.0
2925,1.0,0.0,16.0,3.0,2.0
3367,1.0,0.0,15.0,1.0,6.0
3556,3.0,0.0,34.0,6.0,1.0
2809,0.0,1.0,3.0,2.0,4.0
2143,2.0,0.0,22.0,3.0,6.0
3621,1.0,0.0,14.0,11.0,4.0
2244,2.0,0.0,25.0,0.0,2.0
3462,1.0,0.0,13.0,6.0,1.0
3465,1.0,1.0,13.0,4.0,5.0
2231,3.0,0.0,33.0,5.0,3.0
2582,1.0,2.0,15.0,7.0,5.0
3729,2.0,0.0,23.0,6.0,0.0
2983,3.0,0.0,35.0,3.0,5.0
3585,1.0,0.0,11.0,4.0,5.0
2510,4.0,0.0,42.0,2.0,4.0
2482,0.0,2.0,3.0,4.0,11.0
3581,3.0,0.0,33.0,4.0,15.0
3992,1.0,1.0,19.0,1.0,3.0
2755,1.0,1.0,17.0,5.0,8.0
3228,2.0,0.0,26.0,2.0,3.0
3471,2.0,0.0,27.0,7.0,4.0
2913,2.0,0.0,21.0,3.0,11.0
3504,2.0,0.0,22.0,1.0,5.0
2731,3.0,0.0,33.0,10.0,0.0
2440,3.0,0.0,32.0,4.0,3.0
3881,2.0,0.0,23.0,7.0,4.0
3277,0.0,1.0,7.0,5.0,2.0
3416,3.0,0.0,37.0,6.0,0.0
3444,2.0,0.0,24.0,3.0,1.0
3430,3.0,0.0,34.0,7.0,5.0
3199,1.0,0.0,15.0,3.0,6.0
2220,0.0,2.0,5.0,0.0,3.0
3105,1.0,0.0,11.0,11.0,4.0
2411,2.0,0.0,25.0,2.0,6.0
2503,0.0,2.0,8.0,2.0,4.0
3175,3.0,0.0,35.0,4.0,4.0
