,h_post,h_post_individualized
13781,1.0,
16065,0.0,
18068,0.0,
13069,0.02,
10143,0.0,
19385,0.02,
14236,0.98,
16793,1.0,
16226,1.0,
12379,0.0,
10475,1.0,
12327,0.0,
17322,1.0,
12341,0.0,
11242,0.0,
12777,0.0,
15175,1.0,
16659,0.0,
16235,0.98,
16189,0.0,
17063,1.0,
12303,0.0,
15491,0.98,
12437,0.0,
11686,1.0,
14135,1.0,
11653,1.0,
13150,1.0,
17470,0.0,
15064,0.0,
14865,1.0,
12854,1.0,
18797,1.0,
13747,1.0,
19783,1.0,
12581,1.0,
11422,1.0,
11679,1.0,
13342,1.0,
10563,0.02,
10717,1.0,
13006,1.0,
14528,0.0,
17365,1.0,
15227,1.0,
19293,1.0,
15607,0.02,
14040,1.0,
15559,1.0,
17318,1.0,
17317,0.0,
10324,1.0,
14786,1.0,
14764,1.0,
12762,1.0,
16311,1.0,
13066,1.0,
12998,1.0,
15077,1.0,
19934,0.0,
17233,0.06,
14276,0.10000000000000002,
13958,1.0,
18632,0.10000000000000002,
14683,0.04000000000000001,
14239,1.0,
14628,1.0,
19703,0.0,
18070,1.0,
17788,0.02,
15493,1.0,
19023,1.0,
16363,0.10000000000000002,
19027,1.0,
19450,0.0,
15524,1.0,
12735,1.0,
14793,1.0,
12405,1.0,
14109,1.0,
16607,1.0,
10193,1.0,
14678,0.04000000000000001,
17366,0.0,
17627,1.0,
17113,1.0,
11738,0.0,
19694,0.0,
13091,1.0,
12362,1.0,
14041,1.0,
18968,0.0,
10076,0.06,
17471,1.0,
19066,0.0,
14618,1.0,
14871,1.0,
10665,0.98,
17579,0.26,
18370,0.0,
10322,1.0,
16132,1.0,
13801,0.0,
11803,0.0,
18529,1.0,
10277,0.0,
12242,1.0,
13714,0.0,
11958,0.0,
11423,1.0,
14469,1.0,
15664,1.0,
12457,0.0,
19303,0.0,
13123,0.0,
11964,1.0,
15672,0.06,
18258,0.0,
16172,0.0,
18376,0.0,
13101,1.0,
19020,1.0,
11162,1.0,
15209,0.0,
11782,0.02,
15719,1.0,
19320,0.0,
11809,0.0,
13285,0.0,
11486,1.0,
14480,0.02,
18967,1.0,
18286,0.0,
11389,0.0,
17106,1.0,
15621,0.0,
14160,1.0,
17015,0.0,
13390,1.0,
10416,1.0,
13710,0.0,
17776,1.0,
15771,0.98,
18660,0.10000000000000002,
17580,0.0,
14782,1.0,
16445,0.04000000000000001,
10971,1.0,
17170,1.0,
18212,0.0,
10593,1.0,
14129,1.0,
15224,1.0,
15075,0.0,
10920,1.0,
18721,0.0,
11458,0.0,
15508,0.0,
15587,1.0,
17704,1.0,
14456,1.0,
18747,1.0,
13152,0.0,
17164,1.0,
10614,0.0,
15445,1.0,
17144,1.0,
17467,1.0,
10276,0.0,
13828,0.0,
11092,0.06,
17885,1.0,
13906,1.0,
11164,1.0,
10820,0.0,
12966,0.0,
19372,1.0,
17692,1.0,
18863,1.0,
17965,0.0,
17622,1.0,
13140,0.02,
11729,1.0,
15250,1.0,
10272,1.0,
13909,1.0,
12184,1.0,
13295,1.0,
13038,1.0,
12050,1.0,
18292,0.14,
14264,0.0,
14341,1.0,
12272,0.06,
11466,1.0,
13325,1.0,
17701,1.0,
10738,1.0,
12134,1.0,
15647,0.0,
