,x1,x2,x3
3874,-0.19569221,-2.14991,-2.287884
2446,-0.2749138,-0.48799837,-0.6175971
3914,-0.6120171,-1.0194854,-1.5806814
2953,-1.0354894,-1.2324574,-2.1168394
2524,0.27507624,-1.1505659,-0.7797071
3834,-0.6484645,-0.900949,-1.5566322
2086,-1.6562221,-0.32354808,-1.9082632
3978,-0.32647425,-0.4444959,-0.76234394
3425,-0.9950204,-1.0683203,-2.0612428
2288,-0.18938738,-0.95704204,-1.1511154
2084,-1.6651828,-1.5795128,-3.0453882
3895,-0.3626871,-0.5554031,-0.86532444
2822,-0.36555722,-0.077885926,-0.46281746
3454,-0.22314124,-1.2776257,-1.6125917
2694,-0.3143752,0.07825017,-0.3798288
2118,0.22166993,-0.5176974,-0.25693026
2358,-1.0628657,-1.1547751,-2.2251453
2645,-1.7361382,-1.446418,-3.0634212
3114,0.45534232,-0.72873783,-0.25977713
3651,-0.5992724,-1.6708847,-2.1529412
3442,-0.67458236,-0.75549054,-1.4432802
2540,-0.13953407,-1.5489148,-1.7468948
2310,-0.734701,-0.04790038,-0.7098141
2686,-0.3442179,-1.7837691,-2.162726
2466,-1.1402884,-0.698138,-1.8633893
2024,-0.50176096,-0.9608501,-1.7062093
3619,-0.9157912,-1.8138933,-2.9700851
3940,-0.39360204,-0.15225086,-0.41638303
3344,-0.13699208,-1.1489861,-1.4291296
2614,-0.6716563,-1.5945425,-2.2613018
3402,-1.5308146,-2.925662,-4.5204473
2129,-0.6198913,-0.42310655,-1.010851
3028,-1.7107462,-1.6003615,-3.380324
2867,0.62314034,-1.3764837,-0.6926966
3214,-1.0250347,-2.017961,-2.82303
3638,-1.2057079,-0.40063363,-1.66231
3588,-1.3110585,-1.3709441,-2.7148721
3115,-1.0460647,0.7194662,-0.32067454
3859,-0.13066447,-0.5177362,-0.6233892
2609,-1.9083277,-1.6023161,-3.5446157
2657,-1.2085537,-2.4101186,-3.5611796
3150,-0.58635455,-0.17569932,-0.82043517
3576,-0.034902137,-0.97177005,-1.0078979
2312,-2.1466243,-1.5297279,-3.6827981
3396,-1.4706086,-1.7720308,-3.191621
2631,-1.5395391,-0.9093805,-2.2993944
2515,0.3069007,-0.79435825,-0.5460862
2025,-1.2907037,0.9048518,-0.32200754
3464,-1.6814855,-0.4567634,-2.0363467
2294,-0.69888526,-0.60419035,-1.2820715
2502,-0.93389624,-1.0901003,-2.3430603
2807,-0.4649193,-0.9310857,-1.4827528
2875,0.36535105,-0.8274559,-0.4659055
2677,0.37299538,-0.66203904,-0.32004735
3943,-0.59359103,-1.7671723,-2.3266456
3621,-2.9204278,-2.3962307,-5.08703
2434,0.23166324,-1.6864666,-1.4967378
2236,0.12333862,-0.52375036,-0.2586912
3034,-0.3063556,-2.500474,-2.846253
2056,0.4872649,-0.98266816,-0.41455585
3201,-0.33929446,-0.074171156,-0.475111
2514,-1.1361655,-1.2426882,-2.306349
3993,0.0700292,-1.0973783,-1.0490302
2109,-0.8054472,0.537459,-0.42297402
3371,-0.74856764,-0.8653764,-1.6489469
2852,-0.97192585,-1.4878346,-2.2982929
2801,-0.61105597,-0.79795116,-1.2536587
2939,-1.9715455,-1.7719584,-3.8735948
2753,-0.04348948,-0.26698333,-0.39110065
3306,0.3071604,-0.37019208,-0.016936366
2198,0.6121229,-0.6279254,-0.019802582
2586,-0.74159724,-0.5999192,-1.3735006
2009,-0.086497895,-0.49544713,-0.4377613
3303,-0.4147841,-1.4890506,-1.827121
3436,-1.5333657,-0.27993,-1.7753992
2813,-0.2294893,-2.7805555,-2.9125793
2094,-0.33355236,-0.30442703,-0.6275527
