,y
2080,0.0
2140,0.0
2713,0.0
2748,0.0
2696,0.0
2431,0.0
2862,0.0
3602,0.0
2378,0.0
2798,0.0
3949,0.0
3183,0.0
3556,0.0
3386,0.0
3333,1.0
2829,0.0
2190,0.0
3187,0.0
3944,0.0
3349,0.0
2715,0.0
3059,0.0
3232,0.0
2469,0.0
2681,0.0
2230,0.0
2312,0.0
2954,1.0
2038,0.0
2151,0.0
2587,0.0
3103,0.0
2802,0.0
3474,0.0
3188,0.0
3800,0.0
2592,1.0
3140,0.0
3149,0.0
3906,0.0
3413,0.0
2814,0.0
2650,0.0
2685,0.0
3489,0.0
2559,0.0
3110,0.0
2321,1.0
2115,0.0
3091,0.0
3371,0.0
3408,0.0
2156,0.0
3784,0.0
2513,0.0
3015,0.0
2461,1.0
2665,0.0
2236,0.0
3910,0.0
3251,0.0
2752,0.0
3587,0.0
2612,0.0
2579,0.0
3979,0.0
3810,0.0
3600,0.0
3900,0.0
2837,0.0
3661,0.0
3681,0.0
2940,0.0
3270,0.0
3216,1.0
3165,1.0
2015,0.0
2872,0.0
2033,0.0
2163,0.0
2867,0.0
3322,0.0
3502,0.0
3689,1.0
2365,0.0
3262,0.0
2640,0.0
2904,0.0
2805,0.0
2311,0.0
3182,0.0
2432,0.0
3503,0.0
2152,0.0
2402,1.0
3381,0.0
3496,0.0
3711,0.0
3606,0.0
2016,0.0
3645,0.0
3119,0.0
3398,0.0
3139,0.0
3174,0.0
3401,0.0
2530,1.0
3010,1.0
2289,0.0
3242,0.0
2426,0.0
3414,0.0
2150,0.0
3840,0.0
3555,0.0
2411,0.0
2111,0.0
3459,0.0
2317,0.0
2293,0.0
2102,0.0
3156,0.0
3206,0.0
2095,0.0
2948,0.0
2708,1.0
2512,0.0
3597,0.0
3758,0.0
3247,0.0
3936,0.0
2081,1.0
2482,0.0
3145,0.0
2379,0.0
2511,0.0
2869,0.0
2213,0.0
2523,0.0
3224,0.0
2674,0.0
3700,0.0
2228,0.0
3124,0.0
3158,0.0
2646,0.0
2193,1.0
3057,0.0
2973,0.0
2838,0.0
2338,0.0
3562,0.0
3250,0.0
3638,0.0
3859,0.0
2582,0.0
3523,0.0
2342,0.0
3076,0.0
2791,0.0
3225,0.0
2023,0.0
3807,0.0
2756,0.0
2049,0.0
2128,0.0
2225,0.0
3957,0.0
2692,0.0
3715,0.0
3318,0.0
2652,0.0
3347,0.0
2357,0.0
3409,0.0
3173,0.0
2410,0.0
3539,0.0
2602,0.0
3107,0.0
2241,0.0
2291,1.0
2990,1.0
3387,1.0
3469,0.0
2501,0.0
3625,0.0
2944,0.0
3634,0.0
3641,0.0
3680,0.0
2484,0.0
3087,1.0
2326,0.0
2656,0.0
3300,0.0
3365,0.0
2021,0.0
2889,0.0
3432,0.0
